Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Class
0.7893839824879285,0.1619119838235417,0.032575467584489835,0.0157448767726119,0.0012235335018539399,0.7720106659373989,0.1549673680363436,0.041705385418841605,0.0235471645534812,0.0019230366557920122,0.7133626452950323,0.09421251727726511,0.07642290146194318,0.04912929119412849,0.004258190777421391,0.7170043867740439,0.09694831377939366,0.07120431003394602,0.049589931584587174,0.004272664484531429,0.7207550097078286,0.09087151028526926,0.06259717497921602,0.053727423966659006,0.005284542393407359,0.7279355672406674,0.0900128291095705,0.06424603438306287,0.04579030207399748,0.00439946068206343,0.7241673013792808,0.09719617550917486,0.0698053865999743,0.04513824359529328,0.004006395741007339,0.7125005353039551,0.08395995737885141,0.05987240228517406,0.03975494655808515,0.0037080054332385317,0.678928920798664,0.133356994696999,0.0762029699391562,0.06300959069405349,0.00587928413984065,0.7135732968156837,0.1227374349092145,0.06628105268170988,0.050457781910572194,0.005049108475182929,0.5666518378151567,0.11762733343389481,0.12497889366257403,0.14127280395659966,0.013786689451906678,0.6180835260383083,0.11476270197720198,0.11375199052216062,0.10091625044517341,0.009254465559421636,0.6617968816065404,0.10731204618107612,0.08124928914818272,0.08870039550150306,0.008365416431809533,0.686084840499718,0.09589720795595372,0.09298609099084032,0.058358193933185955,0.005680663811260054,0.7441110505729673,0.0852704349578288,0.05932443377779078,0.044943571594584654,0.004695239606213994,0.7188559674511724,0.09373296320720681,0.07419082281812157,0.04835243852065458,0.0045995928704501005,3
0.8791930517483831,0.0911830224672536,0.02619996351418913,0.009973105842024939,0.000532278723273331,0.878521058171875,0.08610314933326906,0.030520690756931847,0.009312625735183579,0.0004976983182754145,0.6020873431070115,0.12978724181708495,0.1536936051978434,0.09372365335747,0.006307939755028818,0.43823688776978614,0.1527411874018629,0.2894305722774063,0.10596298783949569,0.00518789975609867,0.4781774387523704,0.10046985369050951,0.3192379315863544,0.08573816671814881,0.00938043675856082,0.6301278126233828,0.12823280300998094,0.1426928036924797,0.0757910879447514,0.0045439965787031755,0.714772864118903,0.08814652560883551,0.13397539172750453,0.04604772100062796,0.0027131522915377947,0.6968008019692773,0.10108493656491127,0.14365769892675676,0.05071463745156276,0.0021252436783604062,0.6855084270341282,0.1137880098209183,0.12346090697160039,0.07769813695941705,0.003782022974229548,0.7492944490397764,0.10846344811459806,0.082590665458667,0.05610540705816158,0.00328716920328786,0.555344359227081,0.11547594632993789,0.1331140546506822,0.17457569787529184,0.016488187178915144,0.6354395489240005,0.12002035355441829,0.14009331293526328,0.07684327294616815,0.00526728171629157,0.5999820592079073,0.10016029652572842,0.15637862645841666,0.1220926600609234,0.014218008528204129,0.6958206910583836,0.10528318671646719,0.13224005347237816,0.05802797602503109,0.003185255459435084,0.5849524907671632,0.09817027286619719,0.19287455657312264,0.10569675522785192,0.01069161371181721,0.6760553469984981,0.09838138539395769,0.1599451543655138,0.05613585025355671,0.0027993116626203406,3
0.7662175941776909,0.1573464417224149,0.041634713421162026,0.04803003740872037,0.003762993765726885,0.7108171014228556,0.15371433808644552,0.04652926299972185,0.09509574205136291,0.01373936756019464,0.4700069454349612,0.23219244610891684,0.16225305534282064,0.15802545770025672,0.007876312622073407,0.5040226494554784,0.18775645321436155,0.13391867864242035,0.1809125994701592,0.017629365827222087,0.454894407196891,0.2167665910905483,0.18931348748551605,0.162021770513091,0.009029741683780746,0.565249782127218,0.14847773905212502,0.14556048007752365,0.13862547652079277,0.008688089603292879,0.6417847395639344,0.17191085635170397,0.0997866091171838,0.10090948703938771,0.005868570134795019,0.6123741567930134,0.18246279840809518,0.11089270640477382,0.10832634598369265,0.005753622140961771,0.6158645089448744,0.17406084900342808,0.10564322139152796,0.12168019490004832,0.0037822318265970816,0.5624978769024231,0.19826987007558292,0.12974575217939344,0.1294587526517566,0.00454736836837943,0.32744733696117706,0.20252401583003268,0.18008327006020286,0.30028737022542884,0.022424215213326795,0.3777727513989329,0.15153729188605947,0.15814147718107638,0.3091569661289849,0.030965029228960383,0.47052649263757224,0.21824863908090694,0.17846243096680636,0.1558201327815487,0.009407180707285414,0.4825208120114984,0.17705355054383742,0.20211011980577442,0.15387356651041037,0.009369227281083747,0.6263404092924254,0.17651096095784855,0.11297375307533744,0.09922552310211842,0.006186033378876239,0.6035211540532914,0.18381483514069588,0.1183072638919472,0.10834616932199984,0.005904878401182739,3
0.7177440579367139,0.19450454260677413,0.05291370832690957,0.053292904027075046,0.006177310183682007,0.751735941739212,0.18549046460913346,0.05163619551135352,0.03300766862982659,0.002375758929297391,0.4365378851110138,0.19531205302988483,0.20914835489010158,0.17444342226312765,0.01280608792508656,0.42683212981377605,0.2017012033501614,0.22433365422399765,0.16251092130718645,0.010100030403379923,0.551942561272958,0.15411497049232978,0.14206532223152543,0.15488693295208142,0.012564922566606318,0.4835607316435875,0.15196303991723542,0.17795755760684998,0.19066985350337626,0.016887341849279397,0.49317548070240913,0.155963883807349,0.24661212596727558,0.11855650967600775,0.008247379806247639,0.571512204210667,0.14773733283028698,0.17658727868669447,0.1054793154061543,0.006934883009819649,0.5591108194888375,0.18550806493338776,0.15449857009443418,0.11743955632198422,0.008499126338087231,0.5276840951965914,0.15872930104232,0.1261312754580215,0.18529449121043462,0.019312710780342524,0.5147064756459226,0.11982379372599658,0.11149387655273588,0.23586830693384253,0.02513222580520726,0.17285681938212,0.09888240440213505,0.16590026903581234,0.514136486940368,0.07310081545519467,0.45201713343298067,0.14415136318887878,0.2045815176350223,0.1965214506626713,0.018157842460960357,0.514142578310845,0.20649442815458566,0.11853716669377481,0.14650138944521754,0.016696504637538596,0.4888740141426647,0.14358232445193325,0.2541765700271455,0.11944844207783513,0.008698600067068995,0.5516815900343535,0.17597468577610537,0.1539319444683709,0.13355068266722983,0.009538045427501075,3
0.763219707902301,0.15992249827780802,0.02923613434087071,0.05925874289057995,0.0066080719354533754,0.7791027447709837,0.1519407088601042,0.025582628526560923,0.05280959520290118,0.007703534820262251,0.4490600197190516,0.1786383941061988,0.14405023772927628,0.2297761944051405,0.022309252096628165,0.2775677699495214,0.09920345063904566,0.09788521609901832,0.4706249332759273,0.07282204352056808,0.5251053041817014,0.20279191918759898,0.13379570103054736,0.15575691705391065,0.012666269857288082,0.5562756054394138,0.18980346360363448,0.12403451088598273,0.14525662319578395,0.011552528034165389,0.6918983238566971,0.1662245466561917,0.09342004322459338,0.06409384835756719,0.0038736583857486243,0.6975043114688256,0.17156933355494677,0.0845327426992318,0.06325417529499087,0.00416217369060077,0.7269159532796292,0.15953125015520006,0.07010807282472949,0.058911910541647204,0.0020644810529982594,0.6913199920565003,0.17768323864091826,0.08257086840251916,0.06780552516051486,0.00322519490851908,0.21220112444848319,0.12218830885232129,0.11974805509678943,0.5341902701640632,0.03781950290376789,0.40974605504386263,0.19169142055108582,0.15069651291667902,0.2567096746926939,0.02020599666341631,0.5046645194593661,0.1474119842724875,0.1866429500966477,0.17086908553286292,0.013908296293274383,0.629499086878505,0.17883741386182753,0.11566797262818157,0.09362649496612238,0.006387145642423997,0.654974554851825,0.1518428891720178,0.14734793337198338,0.06318779341101279,0.003971517842534724,0.7093663353848488,0.17018356681495195,0.08155024963292312,0.05518519550057113,0.0035656743451364225,3
0.8549263267855945,0.10791915857081315,0.02421649129999932,0.016806207918997052,0.0014931978135950495,0.8355173916859443,0.1097285500011447,0.032269284098161856,0.026072872619198145,0.002468385765586552,0.7896902355626043,0.079328342711514,0.06128678560686135,0.05797296698975608,0.005280466722718521,0.7840056000920126,0.08402063325374731,0.06281035854141669,0.06006812561119896,0.005399414161143328,0.8107587609480729,0.06621959376887293,0.05391414030884121,0.05163715927825008,0.005415726190001167,0.8082949220840617,0.0644793576639927,0.059271752140721896,0.05231847591652406,0.005476290699206693,0.8080499228150153,0.07013121627685576,0.05958083900906615,0.04769575554992336,0.0044080412863369885,0.7817451423561217,0.07896779204094098,0.07297584892417903,0.05473005470373363,0.005503061246452688,0.7959782679240089,0.09180084784107283,0.05613770829140833,0.05124299438135439,0.004555384641228813,0.7796246748892172,0.09654615039220928,0.06189514826613291,0.055859179673204126,0.004964615386141468,0.7373870650694505,0.06854301323210747,0.058033035728021494,0.11361102887597282,0.014638103810477619,0.7440733940132509,0.1065365635558547,0.0680902293487297,0.06650364816597203,0.005076452389500828,0.7670003113172434,0.06346424409717359,0.05009717801711595,0.09520693095524888,0.015044029212587752,0.8121567581355772,0.06862567258576667,0.05793855471540531,0.04843785622796466,0.004969093529404592,0.8004956566601729,0.07104801665656534,0.056931620132053794,0.05825628887085149,0.006872103320832852,0.7791608456837817,0.09307322195567744,0.06839610502833916,0.04918964144609416,0.004397614492162988,3
0.8734121075599193,0.11212748291043144,0.01755478695745112,0.008655290093251673,0.0005745326233578881,0.869721969808671,0.10059925933622878,0.018664205034083944,0.013944405587485317,0.0009752167922476976,0.6571458596691675,0.16703000317781722,0.12638380325787818,0.07170457810580592,0.004319900049178042,0.6749794666402043,0.15332266565046418,0.11485484833797201,0.07443146713629763,0.003957910294181356,0.7043673414036693,0.16682493020940262,0.09009918649657478,0.06027814263292764,0.003373924238259254,0.7439667984656749,0.15294620697172892,0.07632330166831945,0.0487168125746809,0.0027075816972102888,0.7260376770907757,0.13535525313866714,0.11318450228063653,0.040153430983690674,0.0018109000830333019,0.7610291578618085,0.12068117485266402,0.10309744960051447,0.03319139401767705,0.0014019688313661551,0.7167939841171462,0.140121135179416,0.07255949506262414,0.0814260944462782,0.006976162875039246,0.7087993296385091,0.1507366356622677,0.07577134996950383,0.07834701889163903,0.006028574740635347,0.7273249654271984,0.15001259837661993,0.07031502245473223,0.06833194947301796,0.004725031717585257,0.7458427564832625,0.15057207510035917,0.06455097144193384,0.05873815515306103,0.003508244608201291,0.7544382839737114,0.13976244894979215,0.062420452969032404,0.05826758357659837,0.003991715383280872,0.7324610073902852,0.13549396753660428,0.09501127978445653,0.05195321842587167,0.002632704027704065,0.7740628389251731,0.13451624876358104,0.06478946102193688,0.04206716203535567,0.0020879155379067743,0.7706697975867723,0.1284824773850891,0.0824358028862956,0.03594438725321978,0.0019186299908284935,3
0.6721992483744192,0.10015268209482817,0.1317306215300521,0.09218596974683087,0.006104830062718784,0.757195272558559,0.08373261946209812,0.10747579674865383,0.04735567184758662,0.0025551176001773375,0.375411752152506,0.22570894907390604,0.30057610087890085,0.11615694871925285,0.0036904589610120067,0.3612708399445304,0.21410867973570327,0.3052942616068945,0.13877657041047428,0.003521703077519855,0.1547679483696537,0.09995317501363811,0.6559866816593537,0.09739230210258816,0.0029266877371355994,0.21642248866166633,0.09794400275122218,0.5987593878385288,0.09511259094325264,0.002871285521021556,0.37689801057788913,0.14903484485275967,0.3819176648129478,0.10692919422332911,0.0031439854332639397,0.5659366144248462,0.1741630495866788,0.1797376884071335,0.09597933443294764,0.003282324173589968,0.5774590632373111,0.20866264664843334,0.1548921728709512,0.07692175775233613,0.0019597901749540737,0.5537163876312055,0.19970136347471656,0.15773057692992334,0.10194610931842174,0.0048208890755681655,0.4026439110872917,0.17810777683302845,0.2834279712551431,0.14697050780125384,0.007256503653484137,0.34680550855150666,0.14563259093642597,0.39804783132608307,0.12145522370605139,0.00680565713422218,0.23621159419179194,0.10878970926607999,0.5413430833002362,0.1211139336186064,0.004829315003069528,0.2647540795665812,0.10717291511721798,0.5217820400727046,0.11559285697789798,0.003327670154395181,0.3183593430639438,0.12919600924422625,0.4593282901229436,0.10505440687469332,0.0030344270188137797,0.4802192738885044,0.14909389152469418,0.27304655657690463,0.10734150935800489,0.002912245825646808,3
0.7534449652898554,0.1428381859110848,0.03250674379709053,0.08006666768467338,0.010874989953060273,0.7049653905692674,0.12647486940006752,0.02882355032498643,0.13537602813638283,0.023542525385788434,0.5627351187284029,0.16152421965922217,0.15476698403060862,0.13208580271252934,0.01237854303614005,0.4384283624448576,0.11199759617263691,0.10006351695927723,0.3131283478515802,0.05660758607140505,0.5368389441997136,0.18713695644738154,0.139220518346728,0.1490961753234462,0.01212094445533178,0.549452894545738,0.16893658854003912,0.12040138452483357,0.16820263858676782,0.019075164093056905,0.711612013792654,0.15896393813503132,0.08458271246862628,0.061579896401437795,0.0031796270312708145,0.7368523911533128,0.14697201576357694,0.08269500293094677,0.04964147829451287,0.002988443269290855,0.7231171902913424,0.1602655538568938,0.07944479645276406,0.05544548779235413,0.001994832398271113,0.7237304433144273,0.1662573548803393,0.07812380798308483,0.052963448025636004,0.0020105104432575926,0.15530841794757638,0.09127087697419022,0.11102085829434201,0.5918689659987685,0.07066054430547601,0.3111869614437319,0.1339733814535724,0.1439832834382914,0.39161140923144916,0.041039447594443994,0.4805150276328823,0.1375286140162322,0.28883000035779754,0.10376261120914347,0.008873807462649586,0.6103648944702362,0.15577821462625788,0.1484595063794103,0.10025975969593069,0.00815823321577474,0.6663650334961644,0.14268248167101294,0.15113994294900227,0.05545916013586354,0.0030220740143049154,0.7216053663059736,0.15266055363208594,0.09547612944909123,0.0465319503112277,0.002726909094416797,3
0.7263991164182869,0.19017204712905914,0.06679737864710845,0.036292315510285035,0.0025463802649903543,0.7644027786425887,0.1826301034722399,0.04985426104198072,0.024953780617089544,0.001428188578653391,0.31086277758211817,0.24379248386771077,0.34427910221220376,0.13009304663062368,0.005013015958229573,0.3164525371880721,0.22455234369080446,0.3338458721659577,0.15301966657009217,0.0058945079694652245,0.3249701140503887,0.20590642566000347,0.3599574737160416,0.13314556831373153,0.00592978080415308,0.3472508436120148,0.21267224424264322,0.3042695154203443,0.16415662070203582,0.006684671637183914,0.34780349610359657,0.19612636555949697,0.34643387086474664,0.13240958394972163,0.004748991457757273,0.4119849051275782,0.17998141767733858,0.2870312202362471,0.14276055755242767,0.004690095301254646,0.42793351355233455,0.19449230275074972,0.262964912624374,0.13991311283398092,0.0036967546380548173,0.5245870295632186,0.18932936777227183,0.20218865672095437,0.10995224829235102,0.0030114605834516937,0.317428765608527,0.22060677086387598,0.28718261595085526,0.19378311778157611,0.010564326768939097,0.34884020727941395,0.2325783854790313,0.2546188598920034,0.18576039145785456,0.010922384122832612,0.35411242689334843,0.18003444197612742,0.3551354072855764,0.13007007611303692,0.006330791521183291,0.3832235422018381,0.2067382208323981,0.3093397206716957,0.1301106024471448,0.006786749485087721,0.3396453163340854,0.17256550326881462,0.3737965375033707,0.1321479660372635,0.005197823283468459,0.4355637345364506,0.2039752954370439,0.2570087933522502,0.12674764319475817,0.004929209312303884,3
0.7070645556637517,0.15482725517134738,0.03780019524168885,0.10541024303611295,0.014583521630082669,0.6987829679239512,0.11574987834510879,0.032301870973330246,0.14225861746056398,0.02160170759168669,0.4817259594605578,0.17301260782366534,0.16158218569024502,0.18403081867214863,0.018399879174330374,0.36016469536918827,0.1334744902178616,0.16021359299987187,0.318343306435163,0.047528464653242945,0.48741964750424305,0.1720997015483288,0.15225922734093414,0.198042003948953,0.01767083607702676,0.48141342895365785,0.17286314235995492,0.1490009438547671,0.20108777620331775,0.019561439503952675,0.6402421794940479,0.1629693712619517,0.10735278762249745,0.10082322822111958,0.008185195091309314,0.6388742263431821,0.16052716708067477,0.11639825144765426,0.0949871744654304,0.007964382881669773,0.6701721978234555,0.16337396257003226,0.08105297270452647,0.09525719496627445,0.00499204159884178,0.6351803606623557,0.18428997526739085,0.1012869339239213,0.09551962410994931,0.004740341182120998,0.16527329374800223,0.09010922412637354,0.10852863263106206,0.5808003346921004,0.0743333761599417,0.2490382339201426,0.11588946757716762,0.1422908903033373,0.4541905381503419,0.0621251074338597,0.4333767474855239,0.13598351176955817,0.1743156532450439,0.2538177639796767,0.024475326659519885,0.46192828960076804,0.1457315933142412,0.1776638013088449,0.21318240066010086,0.023710733387113207,0.6142109135300164,0.14648243169170697,0.12188753541655946,0.1234014627895931,0.012245837342492835,0.6263978868845737,0.14905018343931944,0.12082583838959834,0.11040950726518688,0.010391545766655455,3
0.7805283260380816,0.16009085149711982,0.04674685060419515,0.026247945364771447,0.0016396049006437415,0.764564408042601,0.1556068731206387,0.052154391067810286,0.034612145985066456,0.002065105853311093,0.6544755944422433,0.2060362198974156,0.09301768693691875,0.05618536927403059,0.002323724335442486,0.6115452066562418,0.23538273074027063,0.10477082217338728,0.06298656241850198,0.0027885458856354434,0.6872798309498208,0.17751113097454457,0.08186601852748,0.04537976417030039,0.00200131077524222,0.5942063335753145,0.21716590439564876,0.13606008122822247,0.06608097470011899,0.002890007601689833,0.6430760879744875,0.20111779471868482,0.10677510999300531,0.057742848638156256,0.0025213171232249935,0.6539543730525816,0.20365523185026613,0.09383992824487719,0.053821381762574026,0.002398090839189619,0.5811843918927739,0.27071330415427924,0.10647618646469846,0.06169872784786476,0.0021634355668147137,0.520930660419582,0.3212972388117745,0.12098932063008676,0.06555275183425334,0.002940527548924822,0.5359582508001731,0.24724377590833524,0.11551757687821591,0.11314818805310477,0.007539582947729372,0.5901670222071324,0.22253562214661743,0.12334590600236581,0.07457366254337087,0.003898475202772813,0.6232836681560837,0.21754502297689862,0.10968889917036934,0.05668165090890055,0.0028469356706224943,0.634140799119356,0.21027926908797817,0.10458316524350164,0.060913875679107325,0.0039361008805133485,0.6314980268746492,0.17850090445083633,0.13044277012906844,0.06509738310314879,0.0034734501173911314,0.6522136336029778,0.19741567033266977,0.09550344410730136,0.06284717945218668,0.002908483021859822,3
0.782537744037127,0.21445192602437352,0.025057905775054228,0.007859302069480982,0.0005215103071971416,0.7657803943378725,0.2343937177957194,0.025752044110580543,0.008035400334417646,0.00040530068984003214,0.6083648678347311,0.18460500515900274,0.12251035582109852,0.09838363334667535,0.004255448428419425,0.5491197758665217,0.2125302063872143,0.14927193435351577,0.1092156495180222,0.004287682654420672,0.6154552205205933,0.2395888385100452,0.08980065932831181,0.08942338242697134,0.0054616652241316135,0.6202072471367854,0.2121969806674396,0.10650358716901033,0.09426525229500189,0.005280245287052415,0.6651739871311525,0.2249083860641965,0.07678962714441269,0.05960721606557957,0.0031719269102129786,0.7178721955294308,0.16377833511527307,0.07790235267694462,0.057160046203083945,0.0030585423781460384,0.6929841956212293,0.2029500358231577,0.0705739585072716,0.048153255756962415,0.00185521584467521,0.7244727247281045,0.1626221330325454,0.06527954538008966,0.05393301094391868,0.002718123673005084,0.5619731560640703,0.19563146155777197,0.11893261394974718,0.13762400069632597,0.009004079143760424,0.6035409264162697,0.1853630038612449,0.10677169615075158,0.12017434377589538,0.006896360646814983,0.5236042118030666,0.19014538741248185,0.11230447360540452,0.18577273226304106,0.020632795992721976,0.5967365320999992,0.1994671693146289,0.07115603795151158,0.1529859135657616,0.008813393421765087,0.6764229769321995,0.22055676455387915,0.06612844737304119,0.06322465967363365,0.0037726491944510628,0.7013613031777094,0.19085586944921393,0.07689984952445736,0.05205120573330378,0.0027263133555269197,3
0.85535670755439,0.13108760341431303,0.014066920107826602,0.011538151184812986,0.0012681460658630866,0.8463700715471955,0.13163961130926025,0.01274231240402034,0.02079230685609818,0.0020603217068370237,0.4024907586598449,0.20588520844580396,0.17062504921114474,0.23558698080339757,0.011420152018416462,0.3514544107259117,0.22500828877900578,0.1622863166712509,0.2720606574634379,0.014686141297874804,0.6579021508364173,0.15801420933100532,0.09697121667447992,0.10980202136753296,0.003771632091001289,0.6250050471273098,0.15929660466206033,0.1096452931408558,0.12775194609836457,0.004283270947147042,0.7003532957584367,0.1458251903718206,0.08167170160870106,0.08585798260141095,0.0020109915689888866,0.7350184927767749,0.1267930435713396,0.06755894225259915,0.08086853281964965,0.00233909656321901,0.701297464816891,0.14930298454722007,0.059572927216271304,0.0953025931058775,0.003757002019051759,0.6165571392185382,0.1375800321291149,0.08797163339180811,0.15898049901513003,0.00867595306107925,0.2973699984241668,0.1480686742035264,0.1592477617555955,0.4061039324651152,0.018045241691155466,0.47647849749721793,0.14223131237713937,0.10498230583996515,0.28150277525343287,0.014237259315552291,0.613942182942793,0.18049109607554256,0.0902185281595912,0.1289117422513229,0.00670040384643833,0.6824229339809023,0.15353025117487523,0.06550893613027242,0.1170820571984897,0.005795281041571811,0.7011598798262152,0.16814629828611194,0.06321291762538854,0.08045737749025739,0.002563898647199115,0.7456995876138105,0.14495013878577886,0.05408089058242512,0.06830684921740254,0.002854783307606829,3
0.83084274836404,0.13285832861825894,0.0259682414633756,0.02137381459751161,0.001140984145213712,0.8651421996750174,0.113866618911926,0.014829239149532882,0.015820628529280532,0.001321599822027823,0.3750935275366904,0.24498545233790256,0.14587020848574472,0.23487050002130597,0.02184896688457896,0.48307508500645613,0.23774401869147382,0.11938341404999975,0.16979965894358723,0.014462475911606985,0.38685840990344766,0.20912273618711932,0.1280501918861471,0.2677614501242533,0.02752134410666904,0.38730047635902715,0.2396363574315561,0.1538944147922044,0.2241807795455159,0.01813652900734477,0.6846710065495284,0.15955156246609242,0.07078919953087338,0.08966897127779816,0.006128409734261405,0.6384043997299047,0.1909408376596091,0.09067403716554086,0.09083063425640724,0.004267555864105916,0.7704642040430968,0.13244814021938683,0.04672791881481682,0.05204499225066592,0.00332035016887819,0.644257742065286,0.19749918615094758,0.08810910396581195,0.08239950613047398,0.00211115178219101,0.214248923948599,0.14538761027772099,0.11882871787615139,0.47703389503979415,0.05749935555163243,0.31796267920632076,0.16272193165516588,0.12603213703466581,0.37075969587598434,0.03796090397475091,0.39757747593180603,0.14852741091099317,0.10512972709841446,0.32939748547928266,0.03395731213205854,0.4867094995181202,0.1794146186660685,0.08753107108730761,0.23898043043768655,0.026721593478869675,0.6379317518429312,0.16162298962922786,0.07248944047038341,0.12953648566577575,0.012037322331772385,0.6369925032718878,0.19088953440961284,0.07694940122616019,0.10268711276369577,0.006991737202198199,3
0.816437549705244,0.09732324303195064,0.05926485091888123,0.026366961505117442,0.001230145563801284,0.8491508032040442,0.08482457346515114,0.03720834980980443,0.019145476282450485,0.0014028566297051295,0.3482284769980497,0.269025491545661,0.2700858192680608,0.13694623765376313,0.00530467148677634,0.43236430582890706,0.22524686915386397,0.2275591637402006,0.12308078603377758,0.005643958401299422,0.35575859552271544,0.23343585370772635,0.2845804271379156,0.1469824057812811,0.0058278849461104966,0.4000029190671975,0.18794219194692727,0.29486940684927637,0.12954557479022283,0.005151416442586614,0.5159705759481185,0.14437834797575763,0.256795030019113,0.09143366449925022,0.0028598008072054136,0.43807987383516833,0.14204386188789914,0.3311899115724108,0.10096249946052795,0.003345482256176898,0.5107484479305923,0.1694584091251542,0.2402817462930409,0.0916130227466487,0.002360961869647715,0.4945020653923919,0.1654075129406312,0.25428103660987994,0.09859749978707723,0.0029117003283609913,0.3430369224606102,0.23541955656340435,0.22964268607474703,0.20295807557691461,0.01124578109198077,0.4661835409316834,0.18577413317428818,0.16313994204842258,0.1792099972598091,0.017921146827023515,0.49648694950831185,0.1877249108222823,0.20331153152102513,0.12575895036018897,0.006686507015965275,0.5634099354328561,0.1882946712678462,0.1546807785602121,0.10797083695761281,0.004922285491171848,0.48201888096048023,0.12516641179323945,0.2996204355670966,0.0988278480993348,0.0035042182387075935,0.5159116195223472,0.15280444834432527,0.23666968084891804,0.10210455636260322,0.003948644723154046,3
