Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Fp12_delta_psd,Fp12_theta_psd,Fp12_alpha_psd,Fp12_beta_psd,Fp12_gamma_psd,F34_delta_psd,F34_theta_psd,F34_alpha_psd,F34_beta_psd,F34_gamma_psd,C34_delta_psd,C34_theta_psd,C34_alpha_psd,C34_beta_psd,C34_gamma_psd,P34_delta_psd,P34_theta_psd,P34_alpha_psd,P34_beta_psd,P34_gamma_psd,O12_delta_psd,O12_theta_psd,O12_alpha_psd,O12_beta_psd,O12_gamma_psd,F78_delta_psd,F78_theta_psd,F78_alpha_psd,F78_beta_psd,F78_gamma_psd,T34_delta_psd,T34_theta_psd,T34_alpha_psd,T34_beta_psd,T34_gamma_psd,T56_delta_psd,T56_theta_psd,T56_alpha_psd,T56_beta_psd,T56_gamma_psd,Class
0.6953380181611916,0.17053615355747742,0.05508948018349293,0.05302178188958258,0.003506686746324375,0.7087449340241826,0.17081680431688662,0.051233705779551546,0.044113810299078286,0.0021735699453096814,0.4776535113861317,0.20548617727902363,0.1452408120844276,0.14384286042348599,0.008964324748686397,0.6094042516062442,0.18182777700458796,0.102178501955601,0.07971794264672487,0.0038927401500620587,0.32848619583448974,0.17701397400438668,0.22586982420810828,0.24515280667806025,0.009966854728271128,0.5438812749679,0.16209507184379252,0.17939248714147663,0.08694621488417516,0.004169056285968545,0.4207561722007163,0.17859161687135994,0.221423779899808,0.15105814313079632,0.009956513780661003,0.5398160671354757,0.16719424366937743,0.1734712736052375,0.08915336023897365,0.004149636432110997,0.3846461895828529,0.13855676521034832,0.20279622912731313,0.2274107945266044,0.019019006275157343,0.5998637499451109,0.16154100332808488,0.10649414004704964,0.09308612756527605,0.005417369621246995,0.404878778952015,0.20267220151390175,0.17272880323543421,0.19104852006640352,0.012469595735637495,0.5457723203032991,0.154254323298588,0.1379606877570657,0.12514282175819338,0.0075918495800372954,0.36739063248956433,0.16494900920391675,0.18863690580761688,0.24152832555201081,0.021528190804914072,0.5486487302256043,0.14691320057224894,0.15351443641023435,0.11481710169384814,0.007113175882139254,0.41347170169213476,0.17432822294962005,0.22144595023030922,0.16029249652205352,0.011675529243806564,0.5636863151432366,0.15155369150749726,0.16087940950415092,0.09224817709624528,0.0047581406433107685,0.013406915862991031,0.0002806507594091956,0.0038557744039413866,0.008907971590504292,0.0013331168010146935,0.13175074022011252,0.023658400274435665,0.043062310128826595,0.06412491777676112,0.005071584598624338,0.21539507913341022,0.01491890216059416,0.04647733706663165,0.15820659179388508,0.005797798442302583,0.11905989493475938,0.011397373201982502,0.047952506294570485,0.06190478289182268,0.005806877348550006,0.21521756036225803,0.02298423811773656,0.09630208908026348,0.13432466696132833,0.013601636653910348,0.14089354135128412,0.048417878215313764,0.03476811547836853,0.06590569830821014,0.0048777461556002,0.18125809773604,0.018035808631667816,0.03512246939738253,0.1267112238581627,0.014415014922774819,0.15021461345110187,0.022774531442122797,0.0605665407261583,0.06804431942580824,0.0069173886004957955,3
0.7631379792449556,0.11585058767635281,0.04822869889344271,0.03488144172268047,0.002421676492123846,0.7346548268099566,0.10877716716029827,0.05553466865956843,0.06223482300467037,0.004917048902277781,0.6374255258919317,0.13262539774565654,0.12796079002030505,0.07350022770570049,0.004001998202755711,0.5660518294444298,0.11531676267870003,0.15192434772167387,0.13301363741169686,0.008967682483660382,0.5323404824558459,0.1289270014777272,0.23234975506721073,0.08353089484470717,0.003959848240154383,0.49299539457098523,0.11132866982185625,0.217099383275682,0.14716197033452735,0.0094490498546967,0.46123915424437606,0.12116422632774022,0.31066122116033684,0.08383438218948891,0.0026452841492026037,0.41912522617797165,0.10811292794837354,0.2625419729179222,0.17707590494802236,0.011120307870130297,0.5492228573285597,0.1562506455148428,0.1697976584816861,0.07971453446384323,0.004048427944761559,0.3089329458582489,0.09604639941355751,0.19022951262300983,0.3522789736769423,0.029449243436308906,0.5632212862529844,0.12344515434083725,0.1501345956833828,0.13161277736280147,0.010223370386339824,0.4871253974548704,0.10092126502539339,0.17120466336113668,0.19881289352296827,0.018431517155925496,0.5234688291064169,0.1363141182514891,0.21632863697012614,0.09727252667196945,0.006222958336816199,0.4696285456587566,0.09722314821173517,0.1972871610076929,0.18475515728490666,0.014625500508629553,0.4515103463915436,0.11987819220318904,0.32013670908920294,0.08727743181064752,0.0029001227748890403,0.3533708637697792,0.09920860235823716,0.3505876871928091,0.16912335111447496,0.009290418544204464,0.028483152434998993,0.007073420516054543,0.007305969766125721,0.0273533812819899,0.0024953724101539356,0.07137369644750191,0.017308635066956513,0.02396355770136882,0.059513409705996376,0.004965684280904671,0.03934508788486063,0.01759833165587095,0.015250371791528716,0.06363107548982018,0.005489201614542317,0.042113928066404405,0.01305129837936668,0.04811924824241465,0.09324152275853345,0.008475023720927694,0.2402899114703108,0.06020424610128529,0.02043185414132373,0.27256443921309903,0.025400815491547345,0.07609588879811402,0.022523889315443857,0.02107006767775388,0.0672001161601668,0.008208146769585672,0.053840283447660287,0.039090970039753925,0.019041475962433246,0.0874826306129372,0.008402542171813354,0.09813948262176436,0.02066958984495189,0.03045097810360614,0.08184591930382744,0.0063902957693154246,3
0.856880108049237,0.09767483026116888,0.011663588440586825,0.008980901845458753,0.0004369345877618155,0.8333298706324676,0.10949972878349565,0.015598490098993598,0.010285730853645567,0.0004545973015366907,0.7958911555952203,0.08516711984812936,0.028414705103654025,0.053401838465518256,0.003685957757981626,0.7461174401291067,0.12597080123912427,0.038865288214196714,0.038786360107923135,0.001785407033412077,0.7304110786225344,0.07265739605154858,0.06576189354781885,0.08629387133621101,0.005356096324565547,0.6692705155038898,0.11999118847714098,0.08203796718461984,0.06499350707730475,0.002627588589902166,0.7603722813124372,0.07567127812513814,0.05808082837836685,0.05326223600493603,0.0025214615768280662,0.6607758525501156,0.11865163392450574,0.08807800049771561,0.062118600674409115,0.0026399587350563482,0.7673321043773585,0.05377746525914283,0.046221058057759404,0.07231575965520495,0.007161402990439726,0.6760795758371726,0.10574252810791925,0.07108136938235854,0.06251128583992704,0.004214168649734487,0.8031743312880489,0.07669421123119231,0.02749449587988604,0.043467274313486806,0.004405181516713835,0.7395243555812194,0.12520617678789292,0.043319858371426094,0.030430520943410935,0.0027224884291489515,0.7831486762642241,0.06005659802462057,0.03825708408849158,0.06035014425302082,0.005050182815308849,0.6755346277919518,0.13094804237154467,0.07579575561347929,0.03791919719425889,0.0031381231228449465,0.7725976310906416,0.062365087726121066,0.05127190796413338,0.061514979627337,0.002876866052416108,0.6499204329677571,0.11761070513889521,0.09340693731445318,0.06894795638724074,0.0028843024490579645,0.023550237416769426,0.011824898522326766,0.003934901658406773,0.0013048290081868145,1.766271377487519e-05,0.04977371546611353,0.04080368139099491,0.010450583110542689,0.014615478357595121,0.0019005507245695489,0.061140563118644575,0.047333792425592394,0.01627607363680099,0.02130036425890626,0.0027285077346633807,0.09959642876232155,0.0429803557993676,0.029997172119348756,0.008856364669473087,0.000118497158228282,0.09125252854018595,0.05196506284877642,0.024860311324599135,0.009804473815277909,0.002947234340705239,0.06364997570682951,0.048511965556700606,0.015825362491540054,0.013036753370075871,0.0016826930875648836,0.1076140484722723,0.0708914443469241,0.03753867152498771,0.022430947058761933,0.0019120596924639029,0.12267719812288447,0.055245617412774145,0.0421350293503198,0.007432976759903745,7.4363966418565e-06,3
0.7917941200338168,0.10938173477954322,0.03323888953841575,0.026358318353168906,0.001626923140716661,0.7948510554351498,0.10068993846682786,0.03100840104649281,0.03118226500226178,0.002430634808469443,0.690428040056563,0.1201394365528951,0.0897160449496165,0.06270323612889432,0.0034577596505023706,0.7241758261781411,0.10156840719618318,0.07385853044435788,0.0582502078229789,0.0038698361468861003,0.5849825502915594,0.12937713857760266,0.17661806710096056,0.07230442809565461,0.0029865522644766463,0.6268355326741764,0.10879044424444091,0.15284278100270246,0.07667072638380228,0.003794190200015891,0.7412252739895494,0.11671290319097802,0.05228239395648559,0.02302195638580265,0.0007520812687489373,0.6452710546444138,0.1095327002872586,0.13213824966902382,0.07977339400991194,0.004508059914989476,0.6950471644874053,0.10465250773071319,0.08447310627152388,0.06107260036610077,0.003611117850260211,0.7521897144070804,0.06839598942457438,0.061791360665055986,0.07220497097339859,0.005912816480500111,0.7485735817966045,0.1066726826050117,0.025046488891933706,0.018046060906476966,0.001271769678913086,0.691517499995391,0.0917001879195854,0.09012151951048819,0.08499815187321445,0.0064362310111319284,0.8741075888737041,0.03995090190887972,0.007501047285782994,0.005592824181816745,0.00041926945122823186,0.797905549403394,0.08250927650907579,0.038626289725403544,0.031781803924560634,0.002064368983593843,0.7937054982420945,0.10985924599807412,0.03180090339242038,0.012933347244320307,0.0005335224557218529,0.6406850498708588,0.09562867665969114,0.14519130031939806,0.08048970081531431,0.003912850852362239,0.0030569354013330052,0.008691796312715355,0.002230488491922939,0.004823946649092876,0.000803711667752782,0.03374778612157814,0.018571029356711927,0.01585751450525863,0.004453028305915423,0.00041207649638372963,0.04185298238261692,0.02058669433316175,0.023775286098258103,0.004366298288147663,0.0008076379355392445,0.0959542193451356,0.007180202903719415,0.07985585571253823,0.056751437624109294,0.0037559786462405386,0.057142549919675045,0.03625651830613881,0.022681745606467893,0.011132370607297819,0.0023016986302399,0.057056081801213465,0.014972494685426302,0.06507503061855449,0.06695209096673749,0.005164461332218842,0.07620203947031012,0.04255837460019607,0.03112524243962055,0.02618897974274389,0.0016450995323656114,0.15302044837123563,0.014230569338382973,0.11339039692697768,0.067556353570994,0.003379328396640386,3
0.8837426872812063,0.07333898997930087,0.0060009778837200045,0.004143655115051684,0.00038593847374837723,0.8788705653824803,0.0798828150083084,0.005533786659543294,0.002755572878848696,0.0001767978816906722,0.8435351687746995,0.08564610916169473,0.020329084267531522,0.01715298468203762,0.001139739601089904,0.8546064331683154,0.08010965781220378,0.016219508202690133,0.010815509652655722,0.0006393179749889725,0.751467218097202,0.12021711900674033,0.05775113436969791,0.03778428765564324,0.0018731590786812832,0.7813337032443235,0.10012812765647831,0.04207025381922042,0.03106116459800507,0.0018943982949732516,0.6978722291453506,0.13382452258964647,0.07820403346962457,0.047236489230987035,0.0021088223045491452,0.701144703539473,0.129260078528749,0.07749196309731916,0.05250706038546731,0.002999308587930995,0.6347987413533319,0.11531052848068436,0.1295872009938232,0.07945595460071192,0.004916872884027792,0.5287450797389763,0.10411229510280415,0.17001411431474,0.13184906860165496,0.010970693884219673,0.8380324589547995,0.08154659835925611,0.021818629310926894,0.021573720741889808,0.0012265534842499295,0.8162470136719067,0.08198788308960406,0.025504472630124883,0.03609634071325346,0.00286754885211164,0.7908080575024572,0.0955409633528613,0.045050795879303725,0.035504699195869925,0.0020904825355707118,0.7444906819062214,0.09457952948863724,0.044910508014157996,0.06729088214044995,0.005443305185373174,0.7459459679892421,0.10805864932259901,0.06468949975240106,0.04011826422484522,0.0019650881041694377,0.7259813281929562,0.10612789587058957,0.056967968102796654,0.06572264344989931,0.0051275558812604585,0.0048721218987259896,0.006543825029007536,0.00046719122417671066,0.0013880822362029878,0.00020914059205770502,0.011071264393615943,0.005536451349490948,0.004109576064841389,0.006337475029381898,0.0005004216261009315,0.029866485147121535,0.020088991350262014,0.015680880550477484,0.0067231230576381695,2.123921629196843e-05,0.003272474394122371,0.004564444060897482,0.0007120703723054039,0.0052705711544802775,0.0008904862833818499,0.10605366161435559,0.011198233377880215,0.0404269133209168,0.05239311400094304,0.006053821000191881,0.021785445282892835,0.0004412847303479489,0.0036858433191979886,0.014522619971363653,0.0016409953678617106,0.04631737559623583,0.000961433864224065,0.00014028786514572872,0.03178618294458003,0.0033528226498024624,0.01996463979628582,0.0019307534520094372,0.007721531649604402,0.02560437922505409,0.003162467777091021,3
0.7487855143395342,0.14025952938718286,0.023531758696525757,0.015127963227440169,0.001224305395487592,0.7375001693231427,0.19165574056568419,0.03128999884170105,0.019262448325818766,0.0012412619386952819,0.6933355113498137,0.11028208826572304,0.03836872813984031,0.03316179986106683,0.0026870650631479584,0.623781117306598,0.24381037219378202,0.06716363814115778,0.042946763907180344,0.0028327171210606513,0.6802925871612046,0.09793040232055769,0.04255355153676958,0.040239544036705224,0.0034329976405214247,0.581111221916649,0.25231979091121925,0.09433918820407851,0.04998459515391523,0.0036009174874215358,0.679518886933932,0.09215909978914161,0.04878194633223023,0.03608044388778383,0.0029151462321494502,0.5510295697414803,0.2592481093940235,0.10801002773762268,0.052320245217591134,0.003657508893566939,0.6522062635458451,0.08107259062012462,0.049516676049756445,0.04833431075741574,0.004623399403288295,0.5693043918059577,0.19789403797645555,0.08819404471951925,0.05325451965139392,0.004851327065309864,0.641005316991749,0.10468597532033351,0.05623771805390836,0.0753296197144585,0.006572772816956058,0.5274155560274829,0.2355014502074143,0.11162227105409603,0.10137851962600657,0.007824128684070788,0.6617359414782196,0.09741697238836775,0.04670618485822563,0.05574796673603416,0.004860211724167397,0.5333358830950442,0.25945835431691694,0.12223679777109117,0.06388658365918178,0.005157135086760917,0.6831569587336036,0.0867997071035425,0.04446806166126169,0.04151128888044411,0.004095451943021068,0.5491289919902139,0.25348401194755443,0.11852712805875419,0.05585561379554997,0.00419082792735776,0.011285345016391557,0.05139621117850132,0.0077582401451752915,0.004134485098378597,1.6956543207689813e-05,0.06955439404321573,0.133528283928059,0.028794910001317467,0.009784964046113516,0.0001456520579126929,0.09918136524455556,0.15438938859066156,0.051785636667308926,0.009745051117210003,0.00016791984690011112,0.1284893171924517,0.16708900960488188,0.05922808140539245,0.016239801329807305,0.0007423626614174888,0.08290187173988739,0.11682144735633093,0.038677368669762804,0.0049202088939781785,0.0002279276620215688,0.1135897609642661,0.13081547488708078,0.055384553000187665,0.02604889991154806,0.0012513558671147298,0.12840005838317536,0.1620413819285492,0.07553061291286554,0.008138616923147615,0.00029692336259352047,0.13402796674338968,0.16668430484401192,0.0740590663974925,0.014344324915105865,9.537598433669199e-05,3
0.8662159878166881,0.08349965036215078,0.012468679531671138,0.006993839776393844,0.00039115905335390417,0.8723137183760021,0.08117747250812518,0.014060968256623188,0.00632995061119776,0.00025281702305430723,0.740212822000936,0.1111644673728919,0.055250537457409925,0.03837105993380687,0.002444685412917311,0.7379626598172971,0.12411641021183434,0.07143664379766115,0.04185121077381648,0.0014871525592744545,0.5726096837845366,0.10966849227973832,0.19972753314452987,0.05852429213428307,0.004720435869492676,0.6323279185619377,0.13578719459403074,0.13681311981677172,0.06813241243694736,0.0026563218046092058,0.6051911822941299,0.09873701975984998,0.1654372005908916,0.05545430250533414,0.003096552242126428,0.48580534786074797,0.13376540334800968,0.26386383980136346,0.0976720214965761,0.0031654068586088246,0.5267205408663524,0.11252030671010108,0.14706196965849327,0.11439771172718094,0.007603691992617851,0.6260230248375747,0.09551431818699055,0.11952000104053503,0.09972487647588436,0.006574633300003477,0.7229955808929681,0.10438317304871268,0.06401661994579258,0.049759668444898486,0.004449058782198047,0.743558792548094,0.1195130333246025,0.06435375544359413,0.045442482237417266,0.0018929038128776916,0.6329574470929268,0.09512926075213256,0.13807576287724654,0.0593491774609931,0.005457348504609235,0.5769392756318559,0.12129451958843515,0.19477309161148978,0.0843666599666579,0.003913525616200387,0.5332068922461387,0.10422299332176775,0.19614294579604316,0.08812563862680232,0.007849763530251656,0.46431347408871554,0.12851631046055323,0.2831611450725758,0.10497189074843927,0.0037251176546798013,0.006097730559314063,0.002322177854025595,0.0015922887249520505,0.0006638891651960842,0.00013834203029959694,0.0022501621836388264,0.012951942838942437,0.01618610634025123,0.0034801508400096118,0.0009575328536428564,0.059718234777401125,0.02611870231429242,0.06291441332775816,0.009608120302664287,0.0020641140648834703,0.11938583443338197,0.0350283835881597,0.09842663921047187,0.04221771899124196,6.885461648239652e-05,0.09930248397122221,0.017005988523110527,0.02754196861795824,0.014672835251296576,0.001029058692614374,0.020563211655125868,0.01512986027588982,0.0003371354978015523,0.00431718620748122,0.0025561549693203555,0.05601817146107091,0.026165258836302593,0.05669732873424324,0.025017482505664802,0.0015438228884088485,0.06889341815742317,0.024293317138785478,0.08701819927653262,0.016846252121636943,0.004124645875571854,3
0.769141330514948,0.14805958598646574,0.02881727741041347,0.02715470660810916,0.0017649388212882852,0.7264220860265475,0.1496441548514927,0.034398134591573565,0.05774048750876299,0.008020227007214659,0.6423333230355964,0.19013077379494206,0.07033280204035973,0.07129187093977693,0.004253456336337868,0.6321302272811982,0.18002324171828962,0.0677662133075611,0.08758833274465751,0.008849261998620205,0.5550139922421317,0.18929416470454302,0.1234572407719086,0.10655909440908605,0.005865292104275509,0.5771081036059357,0.1714712044834687,0.11529535118820179,0.10426578351748207,0.006835331322585541,0.5079152295862043,0.17406347179889536,0.14362407107694855,0.14918024237446303,0.006796023477067659,0.47208532305738127,0.20189981365066662,0.1530644613935333,0.14980170356896233,0.0070552047829953645,0.3109552180759261,0.17344978258047497,0.20014090053309885,0.2983096713589762,0.006957348172623743,0.25166699804900194,0.23693002642463656,0.2220012051320111,0.27047256452829377,0.00829167379829792,0.6289045066769506,0.172687810266841,0.06651212032319352,0.1033057054991814,0.008278593483288603,0.6357150693983472,0.16286834305232464,0.0676429099240564,0.10129942426076216,0.010586940353225898,0.5366441596022691,0.1942330211298011,0.1250263818963941,0.11561697004717067,0.006500997514160826,0.5476799968676247,0.17618039209519187,0.1404944194345659,0.10971914771115052,0.007164547881428249,0.5305264504898353,0.16698328111350016,0.14194202237047895,0.13418596092870494,0.006685802308130401,0.46465940160205843,0.2054554903379908,0.1539623694423145,0.15010009560643553,0.007458574725878747,0.04271924448840059,0.0015845688650269751,0.0055808571811600954,0.03058578090065383,0.006255288185926374,0.010203095754398261,0.010107532076652437,0.002566588732798636,0.016296461804880577,0.004595805662282336,0.022094111363804014,0.017822960221074324,0.00816188958370681,0.002293310891603978,0.0009700392183100322,0.03582990652882301,0.02783634185177125,0.009440390316584751,0.0006214611944992954,0.00025918130592770573,0.05928822002692413,0.0634802438441616,0.02186030459891225,0.027837106830682412,0.0013343256256741773,0.006810562721396574,0.009819467214516348,0.0011307896008628804,0.0020062812384192413,0.002308346869937295,0.01103583726535562,0.01805262903460922,0.015468037538171803,0.005897822336020153,0.0006635503672674237,0.06586704888777684,0.03847220922449063,0.012020347071835552,0.01591413467773059,0.000772772417748346,3
0.7201660759954194,0.1890958666384581,0.03361334838444212,0.03173916504130808,0.0035624424101933293,0.7378746547831926,0.1801498516958901,0.03226266826404667,0.025987638791950728,0.002000613204142713,0.6079445497493,0.19869070299002606,0.09647448526410517,0.07447043400334818,0.004746156943306426,0.5973506580438165,0.19180480306352976,0.09577880864184359,0.0922971929320224,0.006931788181657825,0.5657856562057821,0.1711970217545249,0.14723890304617007,0.08847433765162271,0.005015312713627275,0.524390740180481,0.16424147550315493,0.1477649907720291,0.13531184175524988,0.011869071697031086,0.45983942270889716,0.16261850577674564,0.2663655561410152,0.09471060607774999,0.004266200652220508,0.4769252514297279,0.15242880576010273,0.2217730514273221,0.11663704812184295,0.0076551886803951944,0.48743294267243586,0.1455669437338085,0.21329580314846608,0.12869911225981662,0.00867513673732997,0.392601600603956,0.1086192475223474,0.17935424826107105,0.2574717064802649,0.02799433859653916,0.5645079809847225,0.15308149936268362,0.0980022892615581,0.14453056404882123,0.013846041853537,0.38509709534475584,0.13126559856868894,0.10826345022359334,0.3203283710002673,0.04452533239265915,0.5050750092144001,0.15368895629476573,0.19348700644754543,0.12043196094383685,0.008454472157127477,0.48778732462472507,0.18945617461812958,0.12317740025162897,0.15550234183264133,0.017189207734481127,0.47012755776553544,0.15002580923438547,0.2637655754759875,0.09221670402405296,0.00446477196136005,0.4519617734105085,0.16359293933755267,0.21126328846735204,0.1487027973997906,0.011450531234303937,0.01770857878777321,0.008946014942567998,0.0013506801203954505,0.005751526249357354,0.001561829206050616,0.010593891705483527,0.006885899926496297,0.0006956766222615818,0.01782675892867422,0.0021856312383513998,0.0413949160253011,0.0069555462513699595,0.0005260877258590202,0.046837504103627164,0.00685375898340381,0.017085828720830754,0.010189700016642905,0.04459250471369311,0.021926442044092956,0.0033889880281746864,0.09483134206847987,0.03694769621146109,0.03394155488739503,0.1287725942204483,0.01931920185920919,0.1794108856399667,0.021815900793994675,0.010261160962035235,0.17579780695144606,0.030679290539122148,0.017287684589675,0.03576721832336385,0.07030960619591646,0.03507038088880449,0.00873473557735365,0.018165784355026915,0.013567130103167208,0.05250228700863546,0.05648609337573762,0.006985759272943887,3
0.7629465744293047,0.15153047916930149,0.023178646729087635,0.036218725315100266,0.0036046136500002494,0.7748455819085139,0.1455736276771245,0.020855566760373177,0.030741660670262246,0.004006433188080565,0.6852170261411348,0.1681650978676562,0.054496070749350346,0.06459454455923633,0.005420104009214913,0.623783376097728,0.14626788111613515,0.04600420814210881,0.14370467999341974,0.02097802124203152,0.5997041249799433,0.18484366223297746,0.10233248892295198,0.08788377209556991,0.006161774644637762,0.615436368608635,0.17360449717900106,0.0982847675074041,0.08844546668793785,0.00631779688896059,0.513622343096101,0.18464135124595318,0.1676057115399301,0.10801465418146078,0.0061586000556418455,0.5145407892593518,0.18347831203355022,0.1647301272225585,0.11367286286596935,0.0064194327707189905,0.4029683485234378,0.17592103088673916,0.1801534344296601,0.21936806575943635,0.007453613419096175,0.3210425009939949,0.22872936069354377,0.21013709058777993,0.2197420936939861,0.008712201107664108,0.5803227559456751,0.133591225744578,0.05986932902767702,0.194885161420707,0.012694809478627188,0.6700491372913547,0.1469070500180196,0.06575568545473587,0.09048356420911027,0.006654318756396018,0.5474727580123173,0.16308585476203766,0.14394922525995293,0.11708104764211637,0.009087076942198048,0.6216962206886869,0.15838569977339972,0.11142632500302883,0.08412605942535163,0.005467894208460588,0.4761670065193779,0.16435398711639226,0.2268693304089095,0.10736295209404112,0.006606698391425075,0.5308372192564939,0.1713265040735459,0.16353998522854904,0.11111798953205848,0.006408409395609893,0.011899007479209245,0.005956851492176979,0.002323079968714458,0.00547706464483802,0.00040181953808031586,0.06143365004340673,0.021897216751521065,0.008491862607241538,0.07911013543418341,0.015557917232816607,0.015732243628691744,0.011239165053976402,0.004047721415547878,0.000561694592367934,0.00015602224432282805,0.0009184461632507634,0.001163039212402961,0.002875584317371588,0.005658208684508573,0.00026083271507714497,0.08192584752944293,0.05280832980680461,0.029983656158119848,0.00037402793454974215,0.001258587688567933,0.08972638134567967,0.013315824273441607,0.005886356427058849,0.10440159721159673,0.00604049072223117,0.07422346267636959,0.0047001549886379335,0.0325229002569241,0.032954988216764736,0.00361918273373746,0.054670212737115975,0.006972516957153646,0.06332934518036046,0.0037550374380173612,0.00019828899581518164,3
0.822450144479579,0.11393533964061163,0.01729538605814988,0.018914804917405898,0.0020232162323669074,0.8508023175190211,0.08135682365518401,0.015926318841680154,0.012604582568169582,0.00104010521144628,0.7081988021932901,0.1300296792006188,0.057268472179758216,0.0743084610677355,0.007720041708885246,0.8424276254446667,0.0605562395400494,0.027927414851264407,0.02067051486787573,0.0014675352530045295,0.6248451940052547,0.12546138102417428,0.10442853669227165,0.11057430047399174,0.012233922627816264,0.8332039357379257,0.05379409426076267,0.03753496103389488,0.020399251205055893,0.0014650493571241041,0.5774042128765468,0.12349762379736078,0.14081826194974928,0.12506337092577996,0.012578117039927514,0.8226502686971988,0.051807557893840325,0.04528242356638988,0.02308774893049357,0.0016332255646797195,0.4735558628160571,0.10148138486235159,0.14731216976739614,0.2240833640282976,0.022808783635008066,0.8418763195147755,0.040069481242049766,0.029911901355177545,0.027929326694848263,0.00224261250854625,0.6398799021509488,0.1033257065263038,0.05867384138329253,0.1560981746255363,0.02088480692498496,0.8125032116541719,0.0644912655790194,0.03455381680948099,0.028732785058359994,0.0020328530904437088,0.5773585294439681,0.10449993335200103,0.08387526824907555,0.18745226645901997,0.0275443712660165,0.8441179643722156,0.04847256605635181,0.033186656109487164,0.019489879497499446,0.0015659286497209442,0.582920488231572,0.11045319734583711,0.11512890361999616,0.15227481698890186,0.018805399503375165,0.8265238497295906,0.05419625862115502,0.04014423238035012,0.021421262543912984,0.001556376721146107,0.028352173039442152,0.03257851598542762,0.0013690672164697257,0.006310222349236316,0.0009831110209206275,0.13422882325137653,0.0694734396605694,0.02934105732849381,0.05363794619985977,0.0062525064558807165,0.208358741732671,0.07166728676341161,0.06689357565837677,0.09017504926893584,0.01076887327069216,0.24524605582065206,0.07169006590352045,0.0955358383833594,0.1019756219952864,0.010944891475247794,0.3683204566987184,0.06141190362030182,0.1174002684122186,0.19615403733344933,0.020566171126461814,0.17262330950322313,0.0388344409472844,0.024120024573811537,0.1273653895671763,0.01885195383454125,0.2667594349282475,0.05602736729564922,0.05068861213958839,0.16796238696152052,0.025978442616295554,0.24360336149801853,0.05625693872468209,0.07498467123964603,0.13085355444498886,0.01724902278222906,3
