Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Class
0.7107518097402127,0.1442324465668798,0.048714015617756984,0.03921221456165602,0.002485608443044006,0.7208195655726466,0.13841660630232167,0.0504405846472018,0.03515703265304258,0.0025708673480640343,0.8323100067602276,0.07862270687618306,0.025039780950306168,0.0135820225871929,0.0007778283116357385,0.7238431895489501,0.1309371873707593,0.050209585253973926,0.030884373710070176,0.002102846049452937,0.7130745866084619,0.1248368363128421,0.0551079433119516,0.035182320896925516,0.002377662197920041,0.7387435710640878,0.12066719020847583,0.043292216116026454,0.034625788677935344,0.00280389935002571,0.6957180586654248,0.1383902540885122,0.060601125150142064,0.041772515206694116,0.0023952070349069674,0.720663440166031,0.1362966268399363,0.0484990376301209,0.04057887916997779,0.004149099687693947,0.7151877264726697,0.1169616259255584,0.05726901833433254,0.054432960181105335,0.0036521359342863717,0.7502765965126602,0.11398569034482875,0.04685186779292874,0.027306261670778983,0.001521068665924202,0.7326983195388705,0.12703025352842756,0.04656932842368812,0.03245847210361543,0.0020093651023591137,0.7478438630864872,0.1158001840807703,0.047153479385312815,0.030405756001312127,0.0022386085093599644,0.7225523697310835,0.11876805044265916,0.04987834353200391,0.04134426231171265,0.0030404895602036386,0.7465642192916151,0.11586207161511265,0.046624843381977206,0.03045820022311482,0.0022870857327598787,0.7415031534089571,0.11314855199921932,0.0481992588671253,0.034719990826540904,0.0022350029918656754,0.7046829587658117,0.1358741241087131,0.05714405386635236,0.04492177911114907,0.003378035267996099,2
0.6277680648995957,0.1498374489413145,0.1114619667902877,0.08715564066507685,0.004205145728772134,0.6439905199965713,0.15151002913661724,0.09975876446843529,0.08058280496908853,0.003984153992193559,0.38514839733512335,0.15652250721517683,0.23163938133620005,0.1922059406469202,0.011672702535136442,0.48269904395092034,0.16071719550936064,0.1602438900344142,0.15831606110857654,0.008628600334197458,0.46412929284362026,0.11045205664365039,0.24632573931905702,0.12664485187280897,0.006198660622436933,0.37587334701334507,0.14374391626385677,0.25437749545654414,0.1930973631501815,0.009248823992987796,0.7351311279694963,0.10786866971414658,0.04019748767321965,0.02489027510627702,0.0008710850438526477,0.46253083289762165,0.15375572014492667,0.16247766768715796,0.18325167075386337,0.01136310043536227,0.5621693845279079,0.1952940727418717,0.11273136756568465,0.08937491730181558,0.004809173465698214,0.4637528075721353,0.14432634011911585,0.15947176155966725,0.19378082301759625,0.013573396550607414,0.6330704501706669,0.11391784224771019,0.07821555763858622,0.08123048342639155,0.006543895190463821,0.30053703958104605,0.13782658481050866,0.21479835720794815,0.30133497619707716,0.02566664276529745,0.6434447387457429,0.1409534566883238,0.09696232251448306,0.0927125543055345,0.005968044823129815,0.5091472037655779,0.2555229620914826,0.11926096095026137,0.0941260845367175,0.005631367730946463,0.4661411748582333,0.15300072796879335,0.20124813011204187,0.13583593147376063,0.005535110046056606,0.43398165639237096,0.15932263532913749,0.18276570291001484,0.1920072654101671,0.010900071913563663,2
0.8519254060555423,0.10747228144692603,0.012444616591353517,0.008504966714879556,0.0007002889184873419,0.86049543055716,0.1057529476124617,0.01142833509351032,0.0037011538208930055,0.00019886801771851613,0.6586028147217414,0.1337060510024991,0.0681166749547661,0.09982628967061215,0.0076828911303032125,0.7303489356028965,0.12487482641731078,0.0504782575846515,0.051700050904699056,0.0031482090461089755,0.7647012408345807,0.12889104070065688,0.04146354669877898,0.03531351511961038,0.001676407600038296,0.7809297605885818,0.10475577715699737,0.0354543240892837,0.03165482154938332,0.0023827351941980955,0.80001458170554,0.1179815336908152,0.03092666909688051,0.01889743295661088,0.0007557579962542758,0.8175133497718247,0.10881255184417121,0.029431756742769342,0.018338956994389786,0.0011163674140092182,0.7967704740110059,0.11357221196433782,0.041221475304777946,0.021594968360755824,0.0007519561478743826,0.7822849319743077,0.11704111891730438,0.04943019450779523,0.0274126356906741,0.0013926848660506595,0.5811792200196926,0.14347051801403432,0.0844586680483625,0.11782901782619389,0.013542920915425393,0.5843774915203166,0.14692069522469323,0.07270431517067741,0.13694530502394245,0.016108677204904196,0.767000936557767,0.11793931434892967,0.0451063233998431,0.03380021662879214,0.0022158107998879084,0.7781863578243055,0.11395074462497433,0.02936079032632512,0.0526407738754508,0.003382900086158736,0.8080714830792235,0.10411637162798758,0.03494476446495655,0.01797174865592302,0.0008219068550125221,0.8166741739087758,0.10681901960901481,0.02584063360687307,0.023778079162488995,0.0020370927385113067,2
0.7799020968699035,0.15616253373469186,0.02248403576319719,0.01082709858614957,0.0008528925379011204,0.775700296854706,0.1474981846109563,0.031096226862380054,0.01794861439018919,0.0018077701464429738,0.608837056876117,0.16661985546378813,0.10233183939907263,0.07202801286360261,0.006291355344509359,0.58145196384181,0.17097495701131435,0.11916086176193891,0.07684855476533693,0.007982267031777608,0.6073300790647371,0.16072866143894407,0.09934650448394822,0.07595435447766026,0.009584663924999052,0.6581674106652373,0.1400223213714925,0.08332481616927137,0.05777207003574789,0.006615710662961891,0.6382102254766396,0.15339791661878066,0.10014746067971594,0.061643466532096354,0.005622173586537635,0.6511955685211256,0.16166200789832827,0.0804766947107957,0.0559223414614877,0.005603946327582476,0.6548990172642503,0.16642947040569167,0.07319612168806612,0.06912624278098499,0.006540582113405866,0.6693325594839478,0.16971036747583845,0.06973270442054177,0.052263139439856936,0.004677235698522804,0.5962903073105132,0.1358731382201285,0.07796136646592124,0.12811770552257093,0.021026454525786636,0.5554934617461909,0.1346698728340585,0.12744154141406902,0.11640288260234502,0.014459950448482414,0.5942534356410465,0.14138363443776625,0.09362738827957116,0.11415997758267553,0.018969075576737385,0.6006891343003424,0.1603822008600853,0.1195413147315471,0.06810282234444305,0.008107525790846665,0.6594403673238219,0.14965813601879743,0.08327721382989607,0.06159183005765258,0.00926421447209899,0.6558064320511616,0.14564916593300334,0.0786640487767519,0.055211180604933456,0.005936341313057754,2
0.8382038915633212,0.10551303942594915,0.022206534637948444,0.008438177733209961,0.00044678047351157427,0.8315295389464664,0.11041871242098492,0.02576179412640202,0.008559174340555406,0.00041443881915712483,0.6905895878543474,0.10551695707742605,0.09814968224663978,0.06636049155708199,0.0032927652067287123,0.7057431123543794,0.10743842832957809,0.10709650846933026,0.049595361439569795,0.0025181941604128493,0.6040142490253554,0.09299393704584796,0.20977673616055845,0.06321493302465071,0.0032306056166020113,0.7407416043810603,0.10479092623599419,0.07727973086316516,0.04137725923259286,0.002453930724716241,0.7512533894767377,0.0782956432660709,0.09321545725198335,0.03230656951750024,0.0012826344190364056,0.7640570088087221,0.08884761473754917,0.08162424822733688,0.03357171504991722,0.0013845015045061834,0.7202769946089538,0.10407619050140716,0.06192359035519626,0.05645428866004959,0.003472090317443972,0.7288572076713294,0.08794346341604978,0.06124073744487096,0.07003874121070891,0.006655591839810132,0.6562690598544912,0.09972031364200092,0.10152415066795827,0.1075729680582003,0.006177998004368077,0.7470931074344064,0.08380142896793404,0.0877952364846786,0.05044565452121945,0.0031841861937644345,0.7116984040484654,0.08643003749692445,0.09330063054340706,0.07820077205064836,0.006934335633338666,0.7453520346310891,0.08971503415861104,0.09207121308605237,0.042520139342112115,0.00257257887973854,0.7021561094443289,0.09259245183084694,0.12071466310029662,0.056213594650200205,0.0028918833848370243,0.7578263863471435,0.08640111848447461,0.0910031971660603,0.033653036871830716,0.001587983232079629,2
0.6431579689534934,0.21854847183787066,0.057927272236684084,0.055433468314790055,0.004676383010016247,0.6748306660217053,0.21180069625339343,0.053397609888704865,0.03605772986820192,0.002814601924230719,0.3873700940820611,0.222431913044525,0.2033428051730053,0.15996269672708222,0.009852697636809722,0.3987221444568396,0.20435877239680073,0.19616639313082554,0.17516415259065293,0.009864420102222897,0.5311531579255602,0.17281124851803903,0.11616432442826742,0.13387405847324224,0.009475389394053195,0.46107961179118684,0.1624279188606323,0.15946685609053107,0.1627053565964213,0.010990516384227888,0.47115291840850076,0.16570629748540594,0.22081388580770434,0.11784354679230853,0.00648049754477934,0.6727258449637603,0.11823262238861793,0.07987117978899048,0.048728449856728764,0.0023502521315544506,0.5156814233431162,0.20506530363536393,0.1273220772688047,0.12586413186124543,0.007923522655777518,0.47331961019536695,0.18324338242870378,0.10499261884768683,0.19649897246347944,0.021657465741676485,0.584189740264676,0.1211732178658777,0.08695996392914287,0.12976815301520878,0.011292219361466113,0.22049711084447554,0.12962914848989887,0.15829610625780277,0.43684985918123975,0.04663068598625463,0.42173075684311667,0.16427938027368935,0.2180533375703225,0.16715695288248186,0.013278075485611303,0.5593873890920122,0.13719451418198242,0.10777601276367255,0.14412549971921126,0.012587096746731955,0.5514972792776777,0.12731098611373295,0.1757213140754623,0.08139461537942187,0.004598202810044101,0.5370369669600897,0.18379290104537271,0.13228207274018527,0.11619492184885537,0.006381245645579105,2
0.7863106897678093,0.1161390847193272,0.025000045419751222,0.01738525097387899,0.0012722798622401708,0.7696575423936904,0.11880928868387812,0.028689726467289494,0.01786268320934592,0.0015704711187955896,0.7759570623871762,0.08542262381591223,0.031221315708906433,0.025443557087988934,0.001795244521165018,0.7594755003482216,0.08995636198511751,0.036692222755221264,0.02433998671559898,0.0021424871179178033,0.7802819267174766,0.08078710529861276,0.028205198784739968,0.020267483211372315,0.0017779398393756448,0.7827553443347169,0.07561399482265366,0.028592015377408384,0.019163110281052345,0.001993451632905511,0.7746474191175421,0.08423306302930339,0.03245709277340831,0.020130451250176814,0.0016288091221632478,0.7792084330764042,0.07732404017424178,0.03475998083103046,0.023131741041597438,0.0021511881605934323,0.7740483260822744,0.0876734068526247,0.032064297287355936,0.0241723914015519,0.002078100665435355,0.7579250242658488,0.09544560230691455,0.03650765242296014,0.031470294201296774,0.002782844418212251,0.7403982141094251,0.08071143187154937,0.033249454925480884,0.05031861198787853,0.006682105455524181,0.7429772868567679,0.09688134592394483,0.04401492085122146,0.03610550781850842,0.002698797984345438,0.7633448976121984,0.07673982444990488,0.029796565722985686,0.03350600958279045,0.006997317938306311,0.7837660535322754,0.07842980337677698,0.03107614722199553,0.01914022960943982,0.0019851046197200224,0.7719694832188705,0.07947174897982434,0.029471880370360724,0.02253426394256823,0.0028963491445320477,0.7786000004462044,0.07891215001663633,0.03366979467312041,0.02275695354019658,0.002076371999223088,2
0.8301398174578245,0.11747223579836444,0.019760843043491287,0.008783670764181604,0.00045993460969863544,0.8138846753152756,0.1242371654331347,0.023732830972883426,0.013401601543794385,0.0006439859970547529,0.7161944399122598,0.10485817103124165,0.07209415621314515,0.04583122502423823,0.002904458710568026,0.723033184068228,0.09253082403450737,0.07320681214285873,0.044895440571628815,0.002516492944868294,0.7457574676026986,0.09994574403807412,0.0509755111247674,0.03503620158396861,0.0027949955434328285,0.7441179521270325,0.0815173865121669,0.06554687688415589,0.03697390995742645,0.00262941941372255,0.7573695209966516,0.09158323821629905,0.061966738773377196,0.029351814034558082,0.0016775319538521137,0.724683474929928,0.08413038800047874,0.09970826788836454,0.03246810181006237,0.0016318250733929562,0.6777807365202778,0.11335614108051405,0.07822489652918824,0.08313316913563805,0.008835306205959816,0.7106721052682019,0.12627766763790113,0.06299013777756131,0.054941603392757166,0.003453984665440079,0.7618828958015621,0.07449147631576383,0.04426132683853391,0.04864733986656562,0.003361241250542658,0.7727509752115412,0.07898475110243591,0.03777965968167077,0.04430251696896028,0.0029897619979651507,0.7484385237967227,0.0966166170179865,0.042812397983526554,0.04817511548874735,0.004783615049073306,0.7531805453433627,0.0766114955455431,0.07040562234980909,0.037708473275676856,0.003873988789864106,0.7798339693013889,0.09270183447975949,0.03834098783264484,0.02742126894857761,0.0015828612138899564,0.7610745313387854,0.08596437412883134,0.06810359327207474,0.029569795726363,0.001545868288388949,2
0.76577110061313,0.13516889885102523,0.04451516239898576,0.026245951232634467,0.0019252777380511946,0.7208159980031906,0.14245318731168066,0.05873191224024899,0.04557524871062628,0.003132063756010957,0.6732227861384996,0.15994320336054185,0.08300719928324218,0.04556710575207028,0.0017536852787724798,0.5828261254547977,0.20969806950039724,0.11177906582226277,0.060848112573613534,0.002849814485847135,0.6211607601089977,0.16864123571637707,0.11843534617033905,0.06128477816146567,0.002639548002631369,0.6348757363858418,0.1427002525369564,0.13835691777384226,0.049759039682633156,0.0031751156729043118,0.5876646624647133,0.1979896660886076,0.12161423040837145,0.06568403198113468,0.002966327940224369,0.6894049983280865,0.1414565833437545,0.08391562448374285,0.051103177073153296,0.002292978805699524,0.5675954899483465,0.2171420348568002,0.10887607794078256,0.07647324739396089,0.003148376510672007,0.574630159746212,0.23019678385681863,0.09334863718357336,0.07269049934071023,0.002855566048145157,0.6121455390186095,0.15887877157313923,0.09083699675965869,0.09793654349358473,0.0071163870249082075,0.598229814386206,0.15799482103531126,0.12179668078588174,0.08064448404507188,0.006469673423181153,0.6348174883117779,0.15391661412269084,0.12123479085098188,0.05414402326465768,0.0032594916674051227,0.6435260793863319,0.1441404225323326,0.10093605066871536,0.07327272051815492,0.006449516263746525,0.58505155156565,0.1408357237626808,0.17979678414451247,0.062216887723715426,0.004525425397006106,0.6866376691308501,0.1447893926811439,0.07781174683399081,0.05623578972215443,0.0029613400215331683,2
0.6368341113284086,0.2033755784109751,0.08318625614016509,0.04917998218046073,0.00237663069559476,0.5880529617005181,0.21972760412309686,0.0996496588222431,0.06738264467537809,0.003590020373406442,0.48940559633681124,0.28831817572840435,0.11014213901046713,0.08998572717430821,0.002865103117585069,0.5220413782238215,0.24327623148270885,0.12896142179569786,0.07847631271561714,0.002894333849406713,0.5911109182781958,0.20441504981621678,0.114642800143052,0.058506364679847385,0.00209762825163011,0.5326496918682064,0.24305018774656112,0.12409007024263345,0.07868770900689767,0.003405038761179176,0.5291925878388198,0.24813644389799994,0.11761289805692308,0.08000707582640244,0.0032451466439109133,0.5364619303406329,0.24818659149151842,0.1120737003399277,0.07715197747499206,0.0030638253017799023,0.4988010419150215,0.26766811824193554,0.12466815114417099,0.0847623167450989,0.0026804484974923513,0.5181903355641423,0.28581914834154587,0.09553316409596195,0.07583033191476016,0.0025787305479457994,0.5019020328527152,0.26634135007978677,0.11894045609134828,0.0907581542848843,0.003661176369211135,0.4812432096304795,0.23842964996887892,0.1690321287632817,0.08425738158046236,0.0052578220844926435,0.5354452069711395,0.24419735383497673,0.12484949912114884,0.06843508616901464,0.0035112175256385475,0.5298577836328383,0.23766618964291134,0.12653938735024994,0.0846975976163642,0.005628458218797267,0.5724524919907036,0.20526870630304833,0.11354676232036826,0.07384418425155286,0.003941804645429057,0.559541311059814,0.22744008253589565,0.10474761866405359,0.08058019106433735,0.002982612252786609,2
0.7080914304502727,0.23973999930582995,0.02776883429214941,0.010018967493326005,0.0006624951173824101,0.6975257729483832,0.25022384258935,0.028490700883555563,0.009676155219993753,0.0005285419911471116,0.5557289425121178,0.21080039843604284,0.10179065346794267,0.10908957173805868,0.00514656672771848,0.4749318236805732,0.2313374896339957,0.14330175275810492,0.1308280079325777,0.004774593182607567,0.5811764392475172,0.2183473323052058,0.08512451350769414,0.09678382044950859,0.006183599662411839,0.6058409568375924,0.19840564218440346,0.08080648971994721,0.09243478593405695,0.005279265266869728,0.6258790131429103,0.2231125392292665,0.07145689818027513,0.05977523728112697,0.003116022640717493,0.6776703996404801,0.18047079265404628,0.061718929134012716,0.055010605923009465,0.0028003569339906803,0.6344796526123928,0.22550177857480758,0.06520366927896161,0.053053671939434756,0.0020616989995744794,0.6735041084019385,0.18722996789920415,0.055248612843274404,0.05730560519226945,0.003142313759919498,0.5417211375388512,0.17120407517384514,0.10431636677580922,0.13894329150665377,0.010750806042132886,0.5449165877242668,0.17646010783827928,0.10639732216440836,0.13499253091590618,0.009860606335599546,0.43691610237787326,0.1936284460309828,0.08100133243476483,0.2551883810791124,0.023414559820194695,0.4242817924291028,0.17848892295942945,0.07931417317559601,0.28130215899841043,0.026747182864750533,0.6244902673205167,0.2458213677102304,0.05634826077328112,0.0533147598590859,0.0031823411619569127,0.6565916750463311,0.21186206190077123,0.06013627449890365,0.04910195046205758,0.0024739188565875004,2
0.7726058410958703,0.14145066220291672,0.033390893503666134,0.022967787964374608,0.0014917832536794503,0.7772677760777973,0.1305769694861986,0.02815029346938935,0.020278019305475067,0.0015175080379913545,0.3645514263933971,0.24111706141450906,0.20355530038579156,0.16673447086252025,0.009104381429810286,0.3314405301896851,0.25525614084018083,0.19681728585992797,0.1899642056339888,0.008530872440509799,0.49180230200166275,0.20705411722503317,0.13790963180256638,0.1329884400678394,0.007142365126487664,0.4610773332585323,0.19406787602640596,0.1845089014680959,0.13455390542196718,0.005497617584812421,0.5461410652403608,0.17461685953250006,0.14161603560883249,0.10644509156142244,0.003954209291058863,0.5933560905097333,0.16933692276068238,0.11579888649477384,0.09136904375857145,0.0036982881548456997,0.5020754675073416,0.2108026936979946,0.16068165105862248,0.10012979181311346,0.0040504213928796995,0.5644059143243206,0.20937733751163098,0.11555913656719735,0.07556354110352367,0.0027400732675491014,0.5434483030386827,0.18969338746884457,0.11645766130391409,0.11713177167332284,0.007700364609561766,0.4472003624527052,0.2036074796039048,0.15697678796471412,0.15853151421808856,0.009664429510024514,0.5474559205787146,0.19679635209834326,0.11150458675008186,0.10850663182017035,0.0072466503756855,0.5993969437113728,0.17629675923705457,0.10089211077510617,0.08695640333720403,0.005687297227418982,0.6000028494080965,0.17953610155050712,0.10150792466332607,0.08149926765285713,0.0034801511374657383,0.632675552576111,0.1666708249657595,0.08504756450000175,0.08172259242232621,0.004616641081980123,2
0.6420902533948397,0.14959980567188505,0.05847454871591259,0.11596357726205726,0.009375944989234934,0.6529386212885578,0.15471570594715509,0.059037656800820626,0.08224177429660931,0.006773579442588396,0.4175127419756667,0.2126618377863226,0.14295549423033127,0.16719972214714668,0.011666987608645991,0.4727710407730461,0.18189588460667794,0.12015506556323008,0.17004748978393947,0.017448540534496026,0.40527115795285795,0.16708575531662437,0.23444681677649284,0.1548697974558247,0.013755521839376492,0.49358499173548037,0.14375308108248017,0.19568821525013383,0.12687008043760128,0.0106896288957911,0.5641085237411213,0.181501036228871,0.10360621289695499,0.11286301747689002,0.00737863182830637,0.5367241782282902,0.16411901891931677,0.14166968898260898,0.11398456657667369,0.005775744897433277,0.45107034935645596,0.1916195126479894,0.11962533599009474,0.1875516721403295,0.015979175240240034,0.5462479572685739,0.1766078533680263,0.09397680796487186,0.13107407380006234,0.009826348322013073,0.42958063980722233,0.16262611253989348,0.1288368276706491,0.22333818493391494,0.02299722445420698,0.48434998615121017,0.06995897622589613,0.056407456834896695,0.14476072623438538,0.024048069191844115,0.377724576700699,0.13207794044475912,0.10052130368669043,0.33645158046690243,0.032365591125963336,0.32855395412034405,0.10012298567537813,0.1287419717211018,0.3602923779586685,0.057985497155561096,0.44437440484108265,0.16423090708893656,0.1155342881094353,0.227401157279121,0.021459811644567013,0.4088743743106449,0.12476712638578626,0.12792476015520932,0.27747327828200236,0.042266082976839314,2
0.686521737988341,0.15577803443707486,0.08191369386103109,0.05132695276758157,0.0027280139534338675,0.6487777917489104,0.16289828878270912,0.10397590117919477,0.06197845573403483,0.0034590147191841617,0.41677974560702996,0.19591383007630533,0.17894045508402312,0.17719551066847206,0.01075026356434622,0.44399731210773896,0.17680908697282283,0.20011168674012395,0.14857338445950397,0.0091720272665621,0.25207534478388444,0.15118855385850197,0.2428683134577843,0.33220276087453343,0.010258492393473798,0.43341446883117696,0.14126796090287305,0.2440520507298575,0.14515026466522765,0.0095625907860472,0.5019168816812882,0.1694121205107373,0.1712195082953943,0.1298987836316114,0.007410820943723179,0.47505907204460934,0.19432898139357863,0.17903762135372753,0.12104266211163649,0.006873646770627739,0.5307953310272242,0.15298218496608634,0.13250699487525536,0.14400261313733,0.010701985799435695,0.5901310903755171,0.19814188471749625,0.0980913012384525,0.08598437402137238,0.00512078856396058,0.3417313449269148,0.19408157199588624,0.19254644135458895,0.24166420023536636,0.01692195910835245,0.40208454269152427,0.11872946185216669,0.21467152498640527,0.21034989879169752,0.015394443369683788,0.3841635870500402,0.13303385801986467,0.17169948992220654,0.2698141078256874,0.026557101538727534,0.41155991197306696,0.1367727538490963,0.21576757962432636,0.19371840440979465,0.013646612488028223,0.49837150808712094,0.16561217051566512,0.17386656452107974,0.13040423128064174,0.00815842531060779,0.5118289035992438,0.15800831544147975,0.17244239272817463,0.12803610688260675,0.007840910230399506,3
0.694322113759073,0.10757542918033011,0.09259772929578808,0.06461102278545025,0.00460886108098434,0.7016478495537625,0.11115886947816153,0.09049066563455176,0.060404673691807256,0.004222312915438289,0.4633679579012458,0.11708591590562464,0.22471768184824675,0.16148921350875448,0.00938077823978967,0.3682336521175045,0.1283366706708032,0.3046878393347593,0.17129103753324426,0.008840545616290755,0.33894420724660046,0.11230738081842723,0.2950682495866085,0.2218773386368967,0.01396256773528862,0.4616595435213524,0.1271045834016651,0.2281319763687077,0.1498034338770842,0.00818003947720238,0.4158560912902697,0.10904598471209928,0.3085782335648487,0.137700991123076,0.006996257255848299,0.46337985853270075,0.11430282156941507,0.236891146609049,0.1519330863985384,0.008391262776394902,0.5709175989854067,0.13285229947792512,0.1736233391452513,0.09352387319995734,0.005712368910975192,0.5037491253360805,0.12398527328635055,0.15447327362779328,0.18054123386761264,0.013831885576327342,0.2653152066460112,0.10321547136740498,0.24063623341973908,0.3512448089705562,0.02454369991176488,0.21520487465950955,0.10104603233201787,0.31478336414555275,0.32493470806980695,0.03205030618581694,0.364383854541334,0.13323323547737967,0.22068503185672106,0.24233200111871053,0.017374621186824687,0.4305210499466185,0.1127229718749336,0.202147074184668,0.19275034604141353,0.014146677420780941,0.36228817296967847,0.10586714624105723,0.3479531939787402,0.1561505220713127,0.007605056206980213,0.33934869603524276,0.0916694232254262,0.403545684841729,0.14238988887156145,0.005356767639712976,3
0.8459276485144308,0.10026973099410214,0.02033428458833924,0.008371647864762969,0.0004584134645017304,0.8333343491454431,0.10402202772140784,0.02321051099938847,0.00929467460914331,0.0004783740824007077,0.6361136459033463,0.09561657846337071,0.08562432138043556,0.1189011877754514,0.010819476954286594,0.6459760920843685,0.11885969453529192,0.09722427616163627,0.06591652630375895,0.003998102599599004,0.5668206044507744,0.08229492898462314,0.1269109438191069,0.15308099674065645,0.011911127311169353,0.659702158696454,0.09293315427914484,0.10999680802613268,0.06761631536865953,0.004314699444672437,0.7031457556203771,0.1143299674413069,0.06584644135023471,0.04800889059932447,0.0023680737539733543,0.7260222685951795,0.09647700738739848,0.0762200803491949,0.0433372289903335,0.0023890025716724363,0.7249314580916164,0.1041452760654287,0.06028921032446219,0.06305442983482154,0.005261422867294541,0.759778570242301,0.09688826168189131,0.05560100028632809,0.04656613674859206,0.002996259875845039,0.5923489830067373,0.087305140552539,0.06812282617663486,0.1642543033530487,0.01651165645201534,0.6447284488936547,0.09781584882961063,0.07786144520012916,0.09495390387904594,0.008979509159858928,0.5843413320118408,0.09472560494725252,0.0627327918051968,0.1840464728441735,0.0145864903778226,0.7016937585203846,0.0978773271264465,0.07297236944271791,0.07097048644738979,0.004823169146209904,0.7073858711582051,0.10201364986190797,0.06342055575689386,0.06584179925781376,0.0031303447379910036,0.7188159646284167,0.09098473324202727,0.08467717145663922,0.05369013522838684,0.0025826547327193867,3
0.7554382833839313,0.11296970487820258,0.05940430189703091,0.03409370630684401,0.001722959755137751,0.7688198303775661,0.09962526810196506,0.05225969130416867,0.03431420892640154,0.0024670203905574183,0.5580414984554931,0.1495062246019902,0.14275227435019233,0.11020410083088654,0.006374661560106123,0.6867971756525998,0.10223274353706786,0.0968273295865688,0.06311283818617537,0.003939176158431931,0.6601627594475155,0.09455304539162797,0.14545750410061145,0.06663185548657798,0.0036796482803794846,0.5966591202050985,0.10095932901275202,0.17653776366407814,0.08298858540459324,0.0036470856602784357,0.7579739324056392,0.11867270597461918,0.03672052368714493,0.018049373040611348,0.0006683177394153946,0.6791984426265261,0.1022131686862909,0.10900506988745068,0.0686381826767941,0.003840348824421075,0.6937926391290705,0.12555084977855707,0.07915253243414386,0.054047812390230016,0.003096686942037706,0.7467521275986646,0.10090996215141008,0.06507719011647413,0.044371960643021784,0.002817037807726661,0.7627939891279316,0.09964922413235999,0.016328793936967144,0.011944005080619676,0.0010524533160070192,0.6262017758035813,0.08577145084030598,0.11445756971012105,0.11899638373302213,0.009645547258127392,0.8705280180087012,0.04337591106852705,0.01251152844207914,0.009832014055248094,0.0007759561042837558,0.8610177967933471,0.05394110506214277,0.01717717087695422,0.016070502183480793,0.001072993792694291,0.7889623350827674,0.11291582261381461,0.025199298981461712,0.01089741053458319,0.0005399836879381545,0.6183939413357642,0.10653663378804454,0.14802588638897912,0.07930441120449754,0.0029170562081260337,3
0.8818542530737791,0.07219053966254906,0.006186528500841029,0.00700126144648376,0.0007498966732591433,0.8753674606766633,0.08226231359032093,0.006122139086931518,0.004315572567139744,0.00029148390268724916,0.6688980325523811,0.10833362319387731,0.06667274956465846,0.11754797749855721,0.008800665940030605,0.7601878210441861,0.08911026322113257,0.04951606178393451,0.051369769361985215,0.0031334220476977735,0.7763022468545377,0.09889817974888152,0.04784126415407426,0.04757728915806355,0.0028567167955927553,0.7861329366617124,0.09237654034386325,0.03636538217593342,0.03560235189802767,0.002311154835956586,0.8307732075822615,0.08510295472876449,0.022705701538708847,0.016715301265365457,0.0008240320318282787,0.8356723101643545,0.0834234207782224,0.025300035076651985,0.02005103623131053,0.0010724127705828142,0.7985900649697049,0.07618837104595454,0.05826013778691455,0.02412240833104798,0.0012789769078508722,0.7584323185232461,0.08401665209513799,0.0744439624467169,0.039359935212571834,0.0027208077997824954,0.5663637412088607,0.1290964528755259,0.08341107999829525,0.17544908425369085,0.010705235856201529,0.6174343076963368,0.0954446844943009,0.07547286970677251,0.17232478238643326,0.014567607270084156,0.7723641808762143,0.0986908773076035,0.042471582950878405,0.0496913339340772,0.003386226507822095,0.8090831974862779,0.07964442484205071,0.02651115947181401,0.050757888151239355,0.004171154904172018,0.8342251777547097,0.08006809600772039,0.027028556476695175,0.01900944131958619,0.0010037532180223955,0.8379230012372756,0.07857342640979409,0.02058623992274754,0.026153619001369446,0.0020314189092200097,3
