Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Class
0.7510214806443924,0.2500797072836257,0.02707289019555075,0.0053516585253696935,0.0003270760463294331,0.7395631530723636,0.2632487203667742,0.02874705737297945,0.004867339715536832,0.0002571514713024533,0.7141647464047608,0.25065857801060404,0.04118743742531096,0.022198570661161453,0.0012409439881827117,0.7083960200501279,0.25868144963797496,0.04377763330605241,0.019862255242108048,0.0009497031837356379,0.6612638097577114,0.24061023303414417,0.06401528560301867,0.054682603197089445,0.003688732268012793,0.6576309399335728,0.24596142241091168,0.06846776798836667,0.0493087425959965,0.0030841749365911842,0.5906932941136714,0.2455216277634167,0.09202394673073779,0.08989033663245816,0.006474165725944767,0.582455328168756,0.2589462067644929,0.0989620846678523,0.08058132627048774,0.00595914445163411,0.5707646348215696,0.24951089132804766,0.10065329568622877,0.1002666964019712,0.006289246153050388,0.6046874614530369,0.20408162650033015,0.09583331462513374,0.10864084855080962,0.01056737590052246,0.7058810132426301,0.23584959326114263,0.04472708585810181,0.03721140897869929,0.002804380390096124,0.7132327346489478,0.23616635220671553,0.044036353697383776,0.03133844709662852,0.0024122611326544995,0.4285774060310037,0.15948783727784988,0.10518934510081995,0.297648392853472,0.033760535002609546,0.45965622667293765,0.17083145833375105,0.10062346769227809,0.2657466583196672,0.02710686459293976,0.5842860884212809,0.21990117778506735,0.08723808403326494,0.12083018058675546,0.011694115441861653,0.6327694908172719,0.22256610458056633,0.08445864542767206,0.0776324274403502,0.006274226626682878,1
0.8678312766943349,0.09142590768919755,0.01703759089774516,0.010391248086621755,0.0012437947539183495,0.8536090252018188,0.09673011244157119,0.017585597808534248,0.011866868552583612,0.0014191223146462267,0.6174066834832965,0.1944198881151335,0.10574910327567831,0.09392921774016423,0.007993119444840184,0.5167713050755715,0.23511730788971716,0.1291969469670579,0.13628702272479637,0.010233269855117568,0.5698776277188323,0.19369338939515182,0.1270349995667716,0.12332882393201147,0.009748574777730402,0.46615516635243004,0.2262783043750564,0.1729425852705003,0.15444033203070004,0.010780892325255545,0.4929285330308499,0.20506141123603747,0.18875104276197885,0.13605303300116475,0.007322819778544417,0.5233863027059695,0.1990282853285812,0.16747358624993164,0.1256889299131616,0.008365580553541314,0.45698643218179047,0.186933913261942,0.24193502175737727,0.1400684457277376,0.006725983172075868,0.4936878351591758,0.2025372766775728,0.19437835001293377,0.12872958167143717,0.007844534847164797,0.6405250177861794,0.13643899310365773,0.0819373682623764,0.1417487147303449,0.015536170408401417,0.5373860377751408,0.17626579366472578,0.11458104873447707,0.17721817150063363,0.016904793204596355,0.5508537686379408,0.14941144733613068,0.11215092211727339,0.1865883502470377,0.021680722895481248,0.5413681759779746,0.1686953952550221,0.11753969953828022,0.17099932852561425,0.0185350001072374,0.5526358264701087,0.20791021907274435,0.13361730009320205,0.12277019569877799,0.008102346291794566,0.5605766821507889,0.18953887077489218,0.12220745223969624,0.13683372227585058,0.0118506420105697,1
0.8043858569540626,0.14310150765633878,0.026595490998505212,0.03383049874125407,0.002984270437856966,0.8021279180891856,0.1447763634140612,0.027581340702314123,0.025782469212801844,0.002115554347861354,0.6199634286353902,0.21750305069669934,0.08038722626230069,0.09572886774960651,0.006300799728034893,0.6146488143510711,0.1896792497447843,0.06414467423309875,0.12280850893073898,0.014075711756751413,0.5281165400794074,0.2029526528070214,0.13694297651876725,0.13894041465209817,0.010588445628760622,0.6135395339090877,0.1748925704780255,0.07094006944154908,0.12760832825587237,0.014848522555407428,0.5766909803529544,0.2086138842676698,0.10586839878991734,0.12103623357401767,0.007637882937511433,0.6165532375566999,0.1812092307652976,0.08671222521208166,0.10785114800742407,0.009709666353693084,0.5236343159068184,0.17994038421403083,0.13458517898089645,0.16864417252654795,0.011208002744073653,0.6185185944804519,0.16246395539703054,0.09477599431118582,0.11481937834792066,0.008196795785608425,0.5808481931059944,0.1767346173491313,0.07435814830591339,0.16120358334639906,0.02165087199394693,0.56908602745592,0.1338540343262232,0.05202747806176027,0.2104248855769772,0.03917878239388803,0.4466469679165268,0.1421772701040781,0.08987064327672893,0.2884360155066152,0.04961452177504474,0.49986542778128357,0.12180729151196888,0.06486120818757736,0.26903007739796936,0.043756569243195896,0.5455721554892696,0.1751427147769776,0.08960300261135451,0.1905158466488936,0.018801633969855017,0.5235625097767561,0.14138434308073597,0.08025598419984326,0.2243099290360547,0.033917947966297025,1
0.766283674967435,0.12311879626382462,0.05562804627163558,0.05461121713017347,0.003531047029160208,0.8358708048871577,0.15150154225062998,0.021888821700017304,0.0051704998150673715,0.0003561478349119769,0.7539393720591446,0.12223451349936648,0.06256999963015258,0.06176639147085096,0.004022139956832367,0.6169041695382144,0.18928825546399974,0.16997019060876356,0.04296932327247665,0.0029379973045481718,0.7346889405095136,0.12714558645508867,0.06904306620096506,0.06911792019054477,0.004640867722830724,0.5086150365924672,0.222952797175722,0.23162877239121601,0.060187708272540934,0.0033031067789767734,0.757226072620616,0.11466335827163303,0.06270426755243513,0.06332127222758581,0.005473588570019087,0.5037266700203612,0.2330404611437388,0.2122274462843918,0.07804364994450401,0.003434227917971729,0.7887350117639881,0.11478238857175756,0.0528411411750437,0.04635661004125186,0.003297073432772042,0.44056060289549626,0.15831498725590745,0.34761630273749283,0.07259496687163818,0.003449480771744948,0.8265105769143949,0.09681626298097516,0.04069121244588941,0.03804158707048547,0.0035571869046250623,0.6878692055616158,0.1717106286214072,0.09525201796765728,0.05788498246689336,0.004862987506564005,0.7508674936771293,0.12198028170372927,0.06377968943710281,0.06329213328202922,0.004235064203057557,0.5860860078338325,0.18909502557188881,0.1417627870085555,0.09899772787052902,0.007603642410032397,0.7882902388337619,0.11030550124939703,0.05235660170221992,0.050601594112810885,0.0034762950760550437,0.4872472723521501,0.19277704660833755,0.2662689309999485,0.07652866063540302,0.004037801658821323,1
0.7910406299304698,0.18612671887830448,0.028043385471818335,0.012181724042252753,0.0013156790387709295,0.7455869021581463,0.23480045018864942,0.03434849584410472,0.008465191720474469,0.0006054440432691483,0.7855570207479887,0.17981923148387538,0.031681189271327515,0.012795385084222117,0.0010397197877858126,0.6482791843009286,0.2726029567638928,0.06856744833014701,0.04239204633354577,0.0024461092314986194,0.7831558986100896,0.17438965146827937,0.03746980284636282,0.010862760386021422,0.0004088013832018889,0.5400539379296586,0.2500323204814882,0.1526431286045784,0.07827502246060136,0.003435014461814317,0.7806262245126179,0.17717500856864643,0.03826175404180856,0.009548803559059339,0.0002953278925789891,0.4951938017362306,0.24894031524636515,0.18449284849745348,0.08837580515374263,0.0036670922188366366,0.7937324947460253,0.17289849690147846,0.030697565929783024,0.007537454599085183,0.0003068823399671878,0.49356916920661575,0.2261228448027967,0.16833662945231176,0.120825258894794,0.005828009428452476,0.7949234717112773,0.17409163668447528,0.027606651960375914,0.010066384305105446,0.0005887135075272796,0.658308422024374,0.2355933128737636,0.06707551546191232,0.0616707823946446,0.005109347696875298,0.7920742136725455,0.1716385675564651,0.029011776338866712,0.013249955423375852,0.0013203162469376981,0.48077171983761485,0.19316636768759413,0.11169065202749112,0.21168143698929176,0.02216508672086993,0.7894161727715245,0.17550599796964236,0.03289328899648905,0.007756679670988212,0.00033788715572468004,0.528819336622853,0.23243727878414291,0.14855835163650719,0.09923958660898147,0.005492002081702462,1
0.7707160852396828,0.17074754029585335,0.03443089174374263,0.042386859400436315,0.002736936635208677,0.7871725633257434,0.16383370773230135,0.030063684444718512,0.036579373334213745,0.0024703812943472473,0.6230183052122217,0.1912465251291362,0.08336194450771407,0.11821971899136438,0.006092141261994506,0.611001455487212,0.18241081434786613,0.09219154805102053,0.1291544113279382,0.007096600124726373,0.5828772835551881,0.18192372852932742,0.09969771794413718,0.14844779610923928,0.007982911977095193,0.5631753006504321,0.17804460870321273,0.11007275684281606,0.16071086451334585,0.009544428208016568,0.5724368661503324,0.1746264309563221,0.09981841142911223,0.1651826800229077,0.008824785092165569,0.5248072939969805,0.18529783765206567,0.12345416647254799,0.1813225543590034,0.010676376565435795,0.5499401015988405,0.192235653351073,0.10295462746295944,0.16349991708754266,0.008471364610468091,0.46840541157165216,0.18410216678668148,0.14823793692952572,0.21023524204092667,0.012529448802798243,0.6050032223571483,0.17140357458116603,0.08414454110443949,0.15184970124735991,0.008903473573528473,0.5632318159754921,0.16330224638907803,0.09104241816240176,0.18835503493505046,0.012129297526306477,0.5671457819342643,0.1587553165008802,0.08047201877707917,0.20054980100633818,0.012068562500045971,0.49012506276395207,0.14896215776950977,0.10059906878910686,0.2552303898196281,0.01609832023961917,0.5367359180140784,0.1599959789010317,0.1020912168042773,0.21210040383623016,0.012750630935035076,0.7068985013287286,0.10598121388583988,0.06558693857011495,0.10815485075378813,0.006893224317786307,1
0.7881041507519835,0.13668002480490934,0.04095243579055161,0.037395830873174725,0.001384182119051439,0.822233686057235,0.12653080589211055,0.028355880854037858,0.02485783634536408,0.0011931367194658172,0.5653752510138192,0.2044285930627448,0.11557330754634658,0.12541525996589034,0.004923822396946386,0.5930743607975215,0.19241857437109794,0.09984787511684157,0.12565259779527302,0.005530631441846012,0.409489327797454,0.19942102814864412,0.17633290998118067,0.2466690929476355,0.006975860310928863,0.36724789938568586,0.17226356108568144,0.14356921948595242,0.3339226193656255,0.009004473813592838,0.4119659008141704,0.21951390676798518,0.17411321228193677,0.217589819435452,0.007011404591237164,0.4123466311219006,0.19687941459536054,0.17601848376262072,0.23085694817437089,0.006797765224692889,0.4380611750893529,0.20701288094195272,0.18681268722922081,0.1886800748920261,0.006799511591301299,0.36840321407134835,0.21595516183752017,0.2193990347271057,0.21383752376575982,0.005243024032935114,0.4475091942157799,0.17000748454186304,0.12619624674735433,0.25426406082031305,0.022865341392025066,0.4824720835998674,0.1709333208545758,0.11756930688410186,0.23035257654896685,0.016406013547967935,0.3127727862277835,0.14919519376291634,0.15985876722607176,0.38386648433843257,0.024131112038664325,0.3431131085457755,0.16363817803861522,0.14355293099635388,0.3453674015694139,0.024617651116586484,0.41262669827551834,0.18428232511537854,0.17777048551089292,0.24981818082126767,0.009579592931344803,0.40656778271300265,0.19139248799059877,0.16973694239428613,0.2460139863990263,0.008936882079007441,1
0.7840023135202305,0.20577297275838766,0.02870739009076611,0.008847893327913355,0.00045376446440732016,0.7394284851088935,0.23104503947457702,0.038527758644995004,0.012337134518065297,0.000726142340605496,0.6701804055997437,0.22897779322677006,0.08032762028490519,0.04407258304328447,0.0022153985079706603,0.5442084631194849,0.26406039966486816,0.130821949049211,0.08376926019706943,0.003155779807473521,0.4663140751411438,0.21430401258772824,0.24696637885191636,0.09148048114407636,0.004795150983955826,0.2595119400168801,0.15066904982867163,0.5293244415350477,0.07202132237598691,0.0031389458177816646,0.42831435643266597,0.19915840440266036,0.29669124241896805,0.09497128595453143,0.004772289726887064,0.42105470568302567,0.20641056894016382,0.3027864550400217,0.08743147047145511,0.003369577604439195,0.5012599243819552,0.21339565628504292,0.19725437041128033,0.11026784240060424,0.006297681189975486,0.5330147704738968,0.2298608813213166,0.17302215211900357,0.08511658704848842,0.0036412975169309247,0.7141103929009109,0.1889709942294613,0.06045646666609726,0.05221184494873353,0.0038078153991103546,0.6020529532765936,0.2163693812507163,0.13210920916517638,0.06510285209530597,0.004007564756439236,0.519264876617525,0.16008508117391582,0.16868314852423366,0.158664530767923,0.01103958685783897,0.34781088400768995,0.1260448626957757,0.24082908110757345,0.2783547103275104,0.021503120911729044,0.4228820165163549,0.17610568984557323,0.30210421694720013,0.11448101440274146,0.006627962414760718,0.41338088198661743,0.2006508776679013,0.29866275912876383,0.10247939028564075,0.0054838534400425895,1
0.8253794122509616,0.16842141553465254,0.016845448864372635,0.0075288812344606205,0.0005095623854007061,0.8253889382589613,0.17213500819810443,0.014649002650428105,0.005274175047321643,0.00038612854990115094,0.7532289417852683,0.18061032595942436,0.04175096995725174,0.03679900766412805,0.0021917103163887216,0.7558119345784905,0.1722067419165691,0.04209962020322273,0.03872696440271976,0.0021048659480139595,0.6795947482069625,0.17551923021563118,0.0703524628675248,0.07658013335496086,0.005590642962527111,0.7113435765791608,0.15642038417732568,0.07176238883108987,0.05860885197622706,0.004131624641220491,0.6284142845126068,0.17896851629595661,0.10971130296719135,0.0846939781254201,0.005446376292789031,0.6737775840671957,0.15647529479884795,0.09853322262916946,0.06587680385402833,0.0045510277723971254,0.5688575147287922,0.14586564412695235,0.11312078874139783,0.1594347700156432,0.013912522693685352,0.6042651129272497,0.1351334489769493,0.1047241060489557,0.14025525452898194,0.012197057968852506,0.6796403598324768,0.1499142595303272,0.04942804307525832,0.11989012225775991,0.011215005687927241,0.765437215708237,0.12995661097157044,0.0333938337885838,0.06883786994485518,0.005906353821803184,0.4590500789821615,0.09131179478493316,0.06601589910331952,0.34764530094351376,0.038585673790095115,0.676833721900303,0.0979629141149119,0.0542801864896116,0.1491482586343416,0.01592240520387981,0.6465784077506762,0.1438621774486083,0.07537466645436752,0.12382085148969074,0.011314065896315709,0.7221028385171131,0.13113588162380166,0.07064009830263188,0.06426936627321206,0.005004917427317505,1
0.7771829773308087,0.20966973849418116,0.02822304745689467,0.009328715680144196,0.00044869441666611114,0.7974210028542328,0.18730424713974514,0.025567894895131976,0.007575908823928566,0.00038686308250746135,0.6888878208984738,0.22783896371331036,0.06307616370634846,0.04713995424798227,0.002653952027554885,0.7045104176499133,0.2207123898015619,0.05969438181313147,0.040929782619956334,0.00211654567550837,0.5747672328166743,0.22642598773182404,0.12610738718035927,0.09882597557020281,0.006497725146504758,0.5776833877976767,0.21236971390410794,0.1580076159187019,0.07728307987623342,0.004344608758889978,0.5200379437422402,0.1977233296412075,0.1836389373499416,0.11821890212518602,0.006980666433183472,0.5140851549212967,0.18920562670241603,0.21012351085053443,0.10301511372795912,0.004945204384299191,0.4939331311838586,0.20306414973103104,0.16779639625419854,0.14974163201088972,0.009458756353437072,0.4679111403130551,0.2239214329166102,0.18042819477904792,0.14603374276478753,0.00685613521941369,0.6792634401954246,0.21600749052602602,0.0618621970258272,0.06487488095893519,0.005041973828457897,0.7063699438499186,0.20587110168023515,0.05836816882576077,0.05257708769839024,0.0034404403676548995,0.4729793607914384,0.17050237040586544,0.11564080713977029,0.2413003427879431,0.02498559637659427,0.573712125371946,0.18462031386895011,0.10789165785588303,0.1471401015388342,0.01340751411425406,0.4903252786015279,0.18241428183243968,0.17328187953796884,0.15996506624569912,0.015131905113651013,0.5230882962266774,0.18620874977876517,0.18375565658421836,0.10968048918090789,0.0075313249686305645,1
0.5758178600675036,0.1639767731759345,0.11060099912324489,0.1533823949015642,0.017444708794819797,0.7716836584205018,0.15453925538168348,0.034150053299603425,0.03830713910090294,0.005560042346964751,0.392850235169658,0.19926582487096317,0.17355332369049448,0.2405861577128043,0.023532250937385465,0.5205826568467958,0.2682078252400894,0.1078988876416877,0.12016844927027183,0.010557670562022529,0.3956942402334102,0.20151571259902562,0.17996119308229325,0.2282309061640672,0.0236457439360912,0.5401715168528942,0.24262404269605617,0.12200644342800472,0.11261359181792806,0.009191335047604153,0.37829667638115533,0.1722654294196858,0.1966481017944972,0.2545530156371243,0.02532981075875307,0.5183190124088274,0.2383361203037093,0.13670990328704258,0.1217641840172707,0.009500921342110565,0.37349400069892874,0.13055673168571205,0.1970376936072046,0.28992328618477387,0.029364597965635817,0.4411165726663,0.22331465954911334,0.1735214366353459,0.18078196000242028,0.013550505328071557,0.41201192266358494,0.16783016640646342,0.16892845557631872,0.2489385114289818,0.027977828673001463,0.6173797315807402,0.21165858793112183,0.08463589437896876,0.09519481239086118,0.00971674389007377,0.3446464202655598,0.15487524158278007,0.17613708491869562,0.3125042225824834,0.038231895877795324,0.6302109529713051,0.17852131968243565,0.09218371087266532,0.1025616594510595,0.011170812002488971,0.34580110256422025,0.1625152700892176,0.19398255593008945,0.29110218867465815,0.03373368677095896,0.5128538947058336,0.22784542958943915,0.13653823013563537,0.14003561450457555,0.010995783137635426,1
0.8204531086091965,0.17242625668586728,0.01792767376874641,0.006580452411014007,0.00031998894544653855,0.8182507239766544,0.17659012958794887,0.01608122663706646,0.007063342798440858,0.0004405074282720055,0.7122143321103815,0.19961200673923268,0.042209127912156474,0.056291096916050797,0.005797106940217617,0.7247334926703446,0.2009691883854797,0.04179911439394782,0.04513767867117499,0.003845523744899028,0.5414316175856306,0.22054480774363325,0.07722078340765968,0.1617411902653414,0.017029407829887447,0.539907112699455,0.2383312621114263,0.09603146271493225,0.13134022358579467,0.011481353571742566,0.5254388585685061,0.25079582696532127,0.09939552495368333,0.13123451936123046,0.01130946882987669,0.4212126296470821,0.3043935569734222,0.13693186174800384,0.15295245754263861,0.008090017315438259,0.5640107366201169,0.2288569391229338,0.10189503997679361,0.11680280421794201,0.008838985158621493,0.34476098386190185,0.3366905057923862,0.17123898339137794,0.1709059117688559,0.0049847634737759106,0.6275114340604242,0.16081190197149262,0.050276440114234516,0.15592855100540498,0.018606997431655798,0.6468316871849502,0.17970990310305815,0.05457560574932222,0.11843878996650171,0.012777960605812804,0.509216217406559,0.15899685437020722,0.0781768909814733,0.2394823215974417,0.028607204320985406,0.4759086476552632,0.1863071123147892,0.09907351859790668,0.22622260106294945,0.024732730228504585,0.5165599082279906,0.2075312961003595,0.09410516916425285,0.18175518320657755,0.017946998494413457,0.4001311303853225,0.2660030933849505,0.13964686192243417,0.20176114091855749,0.014631358252245758,1
0.8011494222001343,0.15642891473663384,0.027354396774561477,0.024220071423875365,0.0008674416452514534,0.8216378946865359,0.14808056611895737,0.020577872763339194,0.01775785796255835,0.0010799447249964578,0.5700432100641186,0.278985749922338,0.08185546726999643,0.09058064169998152,0.0024782172417531483,0.587452662117338,0.271230851809701,0.07829632385060872,0.08298496336434916,0.003047032586613706,0.4844941249521596,0.2994954493979523,0.13052420618354033,0.11333060232631445,0.003330117605642138,0.47741324863187573,0.300120692360996,0.13960390759532362,0.11117110161560209,0.0037221773818321043,0.45338241230386117,0.3085718688645857,0.15677815915899593,0.11193563690748262,0.0032009934132821074,0.413626040430861,0.3175514995439594,0.1809826649230281,0.12293168290077434,0.004032141043531419,0.43376157003220256,0.3216533769903478,0.16296203256229747,0.11408075820470913,0.00340708936800944,0.39499567919618217,0.3273194189787153,0.16428993166090677,0.14454328973439687,0.004406094422574815,0.6091021261984848,0.24203168530305924,0.06979815169845265,0.09640130350351529,0.003422970662795524,0.6268566872748391,0.23026276181032115,0.07684809409487281,0.08491670087176192,0.004318700974626084,0.5470359413888641,0.23090523802714108,0.13070917305462038,0.11364021469211211,0.0040113776463186045,0.5386556222478952,0.24485755869225456,0.12133506509334424,0.11486111051945909,0.007059676312859768,0.4615523963399188,0.2726906295869273,0.17230054554157975,0.12308831246354364,0.004211913534319411,0.4588773081899952,0.27668604623780974,0.16560489709947426,0.12754918548744665,0.006037233784358355,1
0.8031790536069263,0.1587096728937104,0.023764595014768564,0.018562178360333047,0.0015188167819612623,0.7841873689414286,0.16392068847267116,0.026141239814936868,0.03061615933239009,0.0033975659896647815,0.6911656070128419,0.2019617803779391,0.05238764849492654,0.06463362359755669,0.006143572168279502,0.6330416220461288,0.18548809926948462,0.06018048428454713,0.11968028405115042,0.01727207545964098,0.6665098220723806,0.2259488554189427,0.06712865040730216,0.05994905011550502,0.004318129168539347,0.6034461028871477,0.20612474330249717,0.07739446565032003,0.12320852200858257,0.01545642002089894,0.6493216870560128,0.22042178617493624,0.0788875737486564,0.07054112015030137,0.004215878843804122,0.6293420025858378,0.21549084792816497,0.08569553392583247,0.09070134207359962,0.007191398341258336,0.6006379159401857,0.19193368123954224,0.09036474713628952,0.1290227452562247,0.010921373977990067,0.6008171881175818,0.2036990077532508,0.10650615722836097,0.1067356361273333,0.0065693270690630615,0.6938649597762013,0.18209270947801517,0.06106630040814701,0.07056921224172263,0.006397244351271423,0.39944795773498304,0.1241692887862364,0.09044118353936278,0.350647876159207,0.05299152409763307,0.5856852836054421,0.17824498769647734,0.08128576054822002,0.15790433712820895,0.01723638192726489,0.39722596642292196,0.1347007671548168,0.08564035640557581,0.3580342326421659,0.04505919203207892,0.6141122360416008,0.1972481773729236,0.07963783517837979,0.11931734180757106,0.01045837092010149,0.5810163594526818,0.1993473556472759,0.09428562496849,0.13812550205652124,0.013782399797578502,1
0.7508071856444438,0.146689685624255,0.028711586797642113,0.018775138009305907,0.0011438358998242745,0.7582747945564337,0.14439703552804106,0.028036738930294763,0.014633568881717237,0.0006942037565870976,0.7543831024581006,0.13313732414980875,0.02937234659798492,0.011124589752839333,0.000868615782983536,0.6850474185990904,0.16846792963530946,0.05222297130679866,0.0320954499771229,0.0015783727162099331,0.554225416512637,0.0750742149279963,0.02384050644958648,0.016904533287117593,0.0010296388133433421,0.6628655042375394,0.163792177707711,0.059407641284649794,0.035043699740487926,0.0018833979944728975,0.683241299747444,0.14835483449699122,0.05739731221764676,0.043536331307008,0.002742455299050843,0.6593897703370792,0.15912706975497512,0.06343643388127858,0.040086648099562555,0.002227748227509106,0.6476986108045674,0.13000520511882038,0.0681735913206976,0.07860314932901044,0.008111050481523628,0.6323653583660668,0.1534970594804349,0.07216886025495742,0.07225474219828351,0.006924527747951111,0.7008712737397083,0.1463884282271617,0.03802579635678614,0.026175526539936624,0.0017305051539258775,0.6965796136827719,0.15631718810568357,0.04829470787021193,0.03087036468995009,0.0020095546199219065,0.7159723214856271,0.14087966433545343,0.04353846431274171,0.03204227769519448,0.0021669193258427974,0.6606423815466069,0.13741303807343022,0.049048147180460806,0.03299474202066415,0.00221319306516566,0.694974639803051,0.1454396063188337,0.05063169289394255,0.03902966519566607,0.0025518466705409834,0.6796771582183725,0.14424543777423401,0.05097169951874661,0.031772907636970174,0.0017274305764663036,2
0.803044528198476,0.16003505015946462,0.036244767501887425,0.019440629346256174,0.000784216841732223,0.7485834498839719,0.19320289604699475,0.04976807435310551,0.01688596870675094,0.0016403857432962681,0.7778609361154459,0.17295692649853506,0.06062681589684714,0.015146341192723184,0.0005814994964350045,0.8059357312063562,0.16677337941394973,0.02889710348952868,0.008026436264571024,0.0002808238352644077,0.7509987226790894,0.16325330472426006,0.09135795506031161,0.02006165953662798,0.0007172259146759845,0.7940561551211305,0.16804274392827354,0.039406871892832165,0.008872795055453733,0.0002895293360357003,0.7857209338811701,0.17321157104917606,0.046861590379792546,0.02076089810375078,0.0007764609003211306,0.8108293825460918,0.1612601936913811,0.027815946702245027,0.00966059581157512,0.0003465720721829555,0.8054344193246061,0.18123556544082306,0.026579171595448342,0.014817126075610601,0.0008348000332896293,0.8200997640738146,0.16218518430327175,0.020257794848914268,0.006120929883388251,0.00024299957408570257,0.7937537648018081,0.16769977789975102,0.05085440178656937,0.013713849828017769,0.0006020250363562091,0.8011047045679673,0.1660467956618758,0.03591805156188088,0.007579682445946193,0.00027868581345439746,0.7962881069645054,0.16067617024354064,0.04587317169155212,0.01872258039875433,0.0007992458419856375,0.797880478737526,0.1711122653779913,0.034862684527481674,0.007590155654768962,0.0002660821912967747,0.844895064251021,0.12996830493466022,0.025481863413160496,0.012137879446676384,0.000530793690968198,0.8013360534518132,0.17032607530014315,0.03023661451430118,0.00952224089366988,0.000301569767494704,2
0.7288159105014091,0.18949709211475554,0.05884407365747878,0.04545115312099908,0.003457343788468114,0.7016949438510199,0.1887571909824942,0.060960411082734714,0.07035029569049413,0.005887670850037375,0.5976342949342653,0.20856807547145775,0.12017633933084931,0.09324828524806861,0.006386448412085,0.5277102184721884,0.19489898062684916,0.13797042470229925,0.15821798770120324,0.011583526935176414,0.5178802457885129,0.18701877502852,0.21825171948558086,0.09837102734252555,0.005619415085194709,0.47672430168294766,0.17385377251357,0.19553730379191414,0.17296663729106868,0.01140564303854886,0.4783099504253852,0.18145249186599746,0.24933042237152925,0.11349796461194271,0.004118908059522905,0.4025171182874501,0.156285180771504,0.23449433044338702,0.21978135810567834,0.015013684816657168,0.5378122130392023,0.16362190416855146,0.16462551023674601,0.1463718733281653,0.008765346767498442,0.2942555791556682,0.10444754029052826,0.19457006708237734,0.3962969667251934,0.03435028604597147,0.5268625470970721,0.1914296278234088,0.14612046588064376,0.14701339274263392,0.016840489361448118,0.4758570324367523,0.16947858105198962,0.16712436103330078,0.19531946189817395,0.0205742828502553,0.501410971330682,0.18984382737865851,0.220425205856034,0.10779277850133136,0.006707619043141322,0.46189845930802076,0.16155271348833988,0.19039260715196074,0.19377320990594543,0.015452830360913338,0.4794915176630008,0.18888742442337933,0.23271977505450442,0.12293043598730069,0.004893347932276246,0.3928330117034008,0.16230551734267837,0.23582104560664913,0.2236064950786835,0.013360172640266661,2
0.796837448876592,0.17105304614059325,0.029284706782871754,0.014753379062247983,0.0009674438872258365,0.7522414153347194,0.21246338854586042,0.038298927885951344,0.021727306552824222,0.0012298937096029661,0.6757908175622835,0.2262967029170418,0.07291148357677653,0.0528502586412405,0.0030078858843857782,0.6790097236476068,0.22871509844413615,0.0722868935153647,0.04656906232652434,0.002097128717704898,0.7276516710624269,0.16947838244659003,0.07662573856168038,0.048938191515503125,0.0030533729847378025,0.640638920246547,0.22408197958049939,0.09969865729027401,0.061160310411005905,0.0032914062228385993,0.5661717782853969,0.2182663135410869,0.1409589869045997,0.10049478031507458,0.007135789447512249,0.6290360845787368,0.18565324357095894,0.10846073345908044,0.07449312979156535,0.004633880172489045,0.4065268716049924,0.19678971147185784,0.18714583672090995,0.2180422593760111,0.023735935925196586,0.3963710070747988,0.1438413120931174,0.21168358310813842,0.23424951098927235,0.027133384830216784,0.6904060894725681,0.1901281223433826,0.06877227375515696,0.06876480345311033,0.006284799830265692,0.670485442967886,0.19522623496393873,0.07363142047748812,0.0754631955892333,0.005784216949202295,0.6072155356913044,0.20767422906212205,0.11522418900623999,0.0915479214657379,0.007220527573850225,0.5944443819962001,0.2029328191324084,0.10130752835914793,0.1190351191906962,0.008873919435169061,0.7713105980228234,0.09747443519083174,0.04460847139806924,0.0293761167131363,0.0022825487048576407,0.6553041704945166,0.18969049318755737,0.10619622244745013,0.07167018415228495,0.005039160065407119,2
