Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Class
0.6481110411161165,0.21687053966645972,0.06879381477263584,0.04115938093896497,0.0019297081375755447,0.6108631819649639,0.2262691025278126,0.08923728803189795,0.04837698512749079,0.002312006436391496,0.504090471113605,0.28555974184123406,0.10866595224292033,0.07810918159642831,0.002510359749720651,0.4656180875598622,0.29629097848289776,0.14826306664752675,0.07409264585551323,0.0028039437742602784,0.5156275659429942,0.2300125486652447,0.15375112163348792,0.0698950680100308,0.002447157122551714,0.4491223459880786,0.29237024100890147,0.16262491080107863,0.07730990846549358,0.003342411830061146,0.45364019050462995,0.2642306740626899,0.17037147182667906,0.09061042882583344,0.0031051515440672552,0.46713416843360883,0.2689904941969142,0.1635539434993452,0.08132364595055404,0.00273227607487936,0.4816066710358405,0.26350082597322966,0.14748116372697725,0.08772564609678621,0.0027858005374035047,0.4619707638047294,0.30504298363644883,0.1349720143084001,0.0802039539795054,0.002421046754335382,0.5438511296953198,0.2457702460810566,0.1107810405650138,0.07864405681788215,0.003071151596791162,0.48420883497239414,0.2666576536411316,0.15400941179986904,0.07003612181173487,0.004359114244412554,0.5108304065565034,0.22215952066313344,0.15865555796029607,0.08399024035632578,0.004282102052074663,0.45176900365468453,0.28312746828214275,0.16290540997235112,0.07920080375534146,0.005933015557254793,0.478508974937526,0.24139447457621438,0.16904685978171446,0.08460805557947157,0.0038799260310150717,0.4806983535144077,0.2508712647552317,0.1651159991832501,0.08375533995265495,0.0030404177389223128,2
0.713713408618908,0.1875467603350398,0.0392967993179378,0.02341769247967807,0.0010837573935654802,0.677347615103021,0.19807708065707186,0.055952865057941406,0.03756581251042952,0.0015648427041355041,0.531812103846393,0.3033952058291862,0.07540739116405022,0.06148892929423443,0.0019904484324525843,0.518712735361738,0.26146583548313795,0.11481038804331986,0.06571712964642153,0.001903874012674657,0.44880068868929573,0.2844676429132188,0.15719873782504265,0.07729338953484921,0.0024345327552164455,0.4972776448263308,0.2764982412930214,0.12530551773579882,0.07591444153185924,0.002351358165096565,0.4655142655596586,0.27178065980550015,0.14537886766991762,0.08899047820158111,0.0030851776604533,0.49934811342980245,0.25120825229506727,0.1402559517702323,0.08481428537580919,0.0024547451930892975,0.47934985998673557,0.2560165524346549,0.14105047254550088,0.09350507899822808,0.0028501404970190424,0.510339658407579,0.275318327360638,0.10820459614926002,0.07717210542325033,0.0022696807716006194,0.537088053597868,0.28315478075259737,0.08353052328476866,0.061096279546607984,0.002299715420841768,0.4943130741532664,0.26511195829417905,0.13883304354387677,0.0725716978583817,0.003190291949960193,0.5272495115341164,0.2421627491081102,0.1377225024537595,0.06612574325636249,0.0027623979308334197,0.5078332446282511,0.2577184233188084,0.13369629473392952,0.07695333745382457,0.0032112813024123624,0.4904630065422892,0.254388409314919,0.14106066583155552,0.07718724182163708,0.0031469785353574627,0.502276073523465,0.2573011273124996,0.13318316069525718,0.08387121316633372,0.002495846246650542,2
0.7071910431044298,0.24858635046785435,0.024318966748762473,0.0039744109490338405,0.0001906739799976945,0.702720386494875,0.25327099075956905,0.02370198942096792,0.004350759655417877,0.0001734148170017866,0.6836507976198338,0.2465225794426837,0.03497783294862835,0.015398482290259323,0.0005796448366167195,0.6688030592939211,0.25850618059895236,0.03784964886282543,0.017179070639874457,0.0005849038900115969,0.6421451982697384,0.23676716185406263,0.058227823304281084,0.0401335641376138,0.001604181206309599,0.6235240521434057,0.25153892305737663,0.06549489371637564,0.04164316485477408,0.0019993178473525297,0.59931780842157,0.2217740303270714,0.09013663618712928,0.060597721249484524,0.002522888115997609,0.5590743706606336,0.24637530102448707,0.09792680872952236,0.07294499921817967,0.0033264421566136983,0.5480107340908289,0.24009067896841013,0.10050823341113024,0.0824247681066985,0.0030667524510489897,0.5583734770672961,0.20475475001115467,0.10801585175459724,0.10268426415421186,0.004466557945684686,0.6730950827077372,0.248964135320949,0.03868210573385948,0.022009324984158377,0.0012666822918100224,0.7148351082753046,0.20233429351609583,0.03619693803078075,0.02181058474935492,0.0010768400390313976,0.4620789821516425,0.1787718845048842,0.07804622933240342,0.24366387428035538,0.023018842118406737,0.43210729101228856,0.14853426163650493,0.06662813313523977,0.30516263380371045,0.03213203140855672,0.6031247461234662,0.21410338940961607,0.09010003551956734,0.0686359331253284,0.0034567897864643607,0.6207587181203593,0.19914082171647207,0.09023772665770682,0.06664823245231935,0.0034415108387351326,2
0.7433672286784582,0.21446877725151864,0.020269722228856202,0.00650504091300861,0.0002821090812663177,0.7324859700034855,0.22413910071966733,0.02098871320794416,0.0071925608459670375,0.00030853203328002406,0.6871926532753075,0.22396271682419874,0.040989175716598984,0.031597456250651225,0.0013857396931945376,0.6697284068153794,0.2317776239144928,0.04717307041470015,0.03445733710660943,0.0010891894074305478,0.6195750817390162,0.21076373379903546,0.07795095704362925,0.07192615702632568,0.0040118371252533674,0.5766051044755155,0.23941249644019405,0.08836122815547721,0.07712362368662544,0.0031260579650771265,0.5254848956807713,0.2380039985473785,0.11910435473184498,0.09636004606026376,0.004892882363160784,0.4888248660587046,0.24346800408839622,0.13928618218628927,0.1110991375649783,0.00505316016159476,0.47148362420295153,0.2750078694062226,0.12366008398459925,0.10754139708629697,0.004769995769717583,0.5121617253564487,0.21205379967059934,0.11355529203994909,0.1350961548717173,0.0072414592214456825,0.6916105854176786,0.1998645962965329,0.042197500806230796,0.045750168821922135,0.003252919758907938,0.6575405813768477,0.21816042767449034,0.049982679759979984,0.05063561666831702,0.0032277638686667577,0.45549949799692413,0.1517272228745772,0.10598485214352156,0.2523887342407416,0.023699644399767388,0.3856842855855868,0.15245630808376617,0.1119095991858031,0.31020153242530185,0.02858264720954482,0.5454290460618008,0.2155494459965941,0.11413914332528267,0.10185653262767355,0.007272738965740375,0.5157075077151061,0.22017589100199034,0.12589490813975607,0.11538812108883385,0.006782441147636099,2
0.6364824367566686,0.3035788127516762,0.03554593678355171,0.011644147699743892,0.000711554487209823,0.6375148797399182,0.3040080123398916,0.036642893280157504,0.009092313396761751,0.00044355181868270305,0.5746120435982432,0.302856152518642,0.06519703248891208,0.039077933323094845,0.0015391124640247087,0.5713288155110042,0.3036684081643805,0.07074562112174647,0.038579685760422276,0.0011294605025989437,0.5284704766793524,0.27569271688842956,0.10373359619075888,0.07076766324303366,0.003426035392905922,0.5208367416557829,0.2748429769728326,0.11117977881336762,0.07189033496477963,0.0025925676163420877,0.4688650975646941,0.2767380981804075,0.13214634319152277,0.09238752344070207,0.0036897141882240325,0.48174817348372795,0.26314307336621173,0.14344219216821472,0.09460168981860943,0.003752393307157888,0.4238150568648424,0.3105809014544864,0.13107631420368346,0.10313455726117608,0.0037137391866237227,0.46447527164507485,0.2660310635379532,0.14000334551548935,0.108355277070102,0.004759757124527388,0.5792168047953119,0.2790484956139977,0.06675090082854633,0.05166297652914281,0.00313116205143912,0.5764498643671281,0.2794988423866817,0.07360061218173569,0.04785766720617828,0.0022138316672703474,0.3597590519683592,0.18230831823832463,0.10783885451420397,0.3099143232839952,0.0256748194739137,0.32419867567413535,0.14420191419877212,0.12345712698126961,0.36851416947741317,0.02833434412502934,0.500376245894546,0.252862388595229,0.1172648236539212,0.09920977792725703,0.004732409960552727,0.4953948080061657,0.22605991091005173,0.1546651750713549,0.10537915321017167,0.004853333824832706,2
0.800302304008596,0.1057851702314302,0.030217690573397054,0.015497357960024516,0.0005299486037778004,0.8164121899839512,0.11337260122368466,0.027965593454067558,0.006714845385045625,0.00037128685397459744,0.8078584772702967,0.0717276298737122,0.05255479272466446,0.011320467812647476,0.000456537600599367,0.8485105886133071,0.06329165392671973,0.01554320076526336,0.005887535033987299,0.00023525279715609388,0.7856057141998041,0.06464034495477436,0.07785032130710867,0.015053614703511846,0.0005521351331322441,0.8458734820667543,0.06287308086449227,0.021198905128731186,0.006604597633935049,0.0001971284269943127,0.8130759416424445,0.06518928154062768,0.043283705484945305,0.017321101959860932,0.0006852499776760523,0.8417062111476433,0.06674089292291274,0.018652012541730673,0.008101341385609195,0.00024636602028130103,0.8426563396791774,0.06331925648267277,0.02210836495463979,0.01179822920567912,0.0008609953341587902,0.8619358502955637,0.059498937404170865,0.009048601970279041,0.004478953011508302,0.00016070889979987227,0.8274802674218089,0.06186592862094596,0.043808355633660624,0.009400134123368306,0.00045085929475495874,0.8511715909823235,0.06251893838853735,0.018523814001945582,0.0053655884559725645,0.00021646043154899077,0.810115263692064,0.06391135341249929,0.0385641616377659,0.01265702611318814,0.0005695912359200296,0.8519802999365166,0.06282101893163312,0.016677591122581756,0.005222988739495746,0.0001821205233101571,0.8438399641786413,0.04999126293713532,0.017230569516440593,0.007073402342595934,0.00032892513622290816,0.8498398872142211,0.06276026551286686,0.016762890475202886,0.007397623227819687,0.0002326077772084482,2
0.7155690197325517,0.23600873842913467,0.026533534927550905,0.011853343531686654,0.0009991165769259762,0.6975635109865146,0.2536517835071602,0.030094589198914033,0.009741653282673029,0.0005825423614984555,0.647018907775694,0.23522957725284754,0.06345977729172282,0.04218162641033061,0.0018367733682323984,0.6245523479380626,0.2520367347360652,0.07341687671973093,0.040788033287795275,0.00136976322586678,0.6210324249649268,0.20361293348405693,0.09757059655014222,0.061066633169116806,0.0028950532196214637,0.5527585965355838,0.24462422342194326,0.117899259554711,0.07039078430828569,0.0030340927767273373,0.5850938837956048,0.18741037162376004,0.12887553274795008,0.07726340725144384,0.0034585546817055258,0.5062402463872714,0.2402145276959598,0.14513095540687432,0.08772008274916777,0.0038163261510839163,0.535063969721697,0.21882430500131164,0.13328941484138246,0.09100953953281206,0.003170517634520082,0.5552487038474184,0.22216249933102664,0.12028931061401688,0.08149250791106045,0.003928247546864798,0.663384982814342,0.20774331937715515,0.062428380745532,0.05134923661739256,0.0029048801278728303,0.6412352896841531,0.23250773424367244,0.06748485265314895,0.04420426809247884,0.002072329376540736,0.3978387364778839,0.12766649654897314,0.11245127246068079,0.3252965552524697,0.02962612303463924,0.32494531758649003,0.12976769070898692,0.10458621323339574,0.39249601955716806,0.039579311420804175,0.5832160614572732,0.18254115566352616,0.12341354541099538,0.09008831139326794,0.005688774400257733,0.5468119617996152,0.1994072939171796,0.13719648087792177,0.09699201806025064,0.004636054939911035,2
0.7418954661210448,0.17518861714928446,0.03870009365108262,0.017511601422157706,0.0009238220547882643,0.7718612139621982,0.13468618162517088,0.025713416112439415,0.010688473910011704,0.0006474544276787856,0.5378855267931701,0.20788678414691927,0.14939258584931098,0.08339838479823884,0.004380100966760778,0.5015550275551759,0.2372246221564338,0.150398867587576,0.08840872441835623,0.0044702724801974755,0.47756505297723284,0.2050851668822224,0.1890089551251503,0.10694954443318018,0.004714042949439773,0.4469290995473374,0.20487736848395335,0.222453209554791,0.10214835577371398,0.00440316531012318,0.4177886789736695,0.19129742381531312,0.26411246595614907,0.1096397961063087,0.0035400182192211116,0.426858146509675,0.20974977945015377,0.2455881339969022,0.0955402043515809,0.003405356617765218,0.4037007954947461,0.214627309678449,0.25231505897516104,0.11565989758563615,0.003527418942091338,0.5948364099611855,0.18523475353245034,0.1211855985098393,0.05591956161236911,0.0015502729564903404,0.5470519708565095,0.19871021226488292,0.12249101306077448,0.10290294254460246,0.006420616478538194,0.5833370529671816,0.1894355983218977,0.1299080461397268,0.07335733779230301,0.0037536158947390603,0.5027204899029741,0.2014116740177968,0.17220516031129354,0.101192884039623,0.0049692003269967274,0.5891086628546948,0.17557369657483868,0.13573376897359674,0.0698885445209263,0.0034102868387316594,0.5426775586519949,0.1656764557891041,0.1760651896643747,0.0846262876619601,0.0032753740900510185,0.5581447142424671,0.17183935849437926,0.17422905535178215,0.07480828620947944,0.003183384953449213,2
0.7988896425291729,0.1406020094539822,0.021237113165811904,0.012893753035066149,0.0008901444925897016,0.8008091876449,0.13898551910565063,0.021661506968270405,0.013752607478061115,0.0012175464547630156,0.5938495091658746,0.22341708145715608,0.08247831435661251,0.07466270033113959,0.005382969494849531,0.5512959254050733,0.21473750685837634,0.10428090472631635,0.10476319793250652,0.005787218187985115,0.4884604506855763,0.2646194492309788,0.11290496341820384,0.1026552692416691,0.008017872410959566,0.4556426684146157,0.24974482753342567,0.15430085196939644,0.11838616622220002,0.005932029686376577,0.47808204203411137,0.2519929821207826,0.1422542101937199,0.10367904026810776,0.005259913593520332,0.45188818945710046,0.26000845202927303,0.15001673426031817,0.11506398122834746,0.004758945683272,0.45052880383059585,0.2640763286311862,0.15764962332344515,0.10769599068528145,0.004825645485813328,0.44386211264638403,0.2682825933002234,0.15880966841414532,0.10443305675694131,0.003719165545252571,0.6486292096989041,0.18123560455987403,0.07152079407465291,0.06642894598382915,0.00658159127531872,0.603857781019441,0.17359647184097124,0.09914074218901939,0.09492962555553917,0.007877984838047417,0.5787783869259612,0.20062616254916157,0.1009135732568773,0.08684006113259363,0.0074672439425482705,0.5787217883901083,0.17230435611219294,0.11701370245908087,0.08749265097867162,0.006410914097717271,0.5534480350005856,0.22254772979441537,0.10856930812631584,0.09298611048631335,0.005293100216089223,0.5182438869510415,0.2069839286220444,0.12888192450726296,0.11484179498441366,0.009248212507714003,2
0.8549496683973492,0.08333758439717756,0.01936641261169599,0.011578588703737396,0.0007666529130980537,0.8138021592995792,0.10664777462328029,0.028329558861967002,0.017732725424142406,0.0012213091926216726,0.5202886135987912,0.23953764055857418,0.12205920782138692,0.09071965250499064,0.005798148693237619,0.4283201124903864,0.2749152023248218,0.15168852832664187,0.1187206261941357,0.005880659526030049,0.4538534824305705,0.2774408636870095,0.13804976692303905,0.11071738089592202,0.005762576785634295,0.389341622265419,0.299520661420052,0.17241462571011645,0.11712668935169786,0.004581563675137967,0.4216512226066976,0.2926785328524798,0.15402112179705296,0.11078050402484885,0.0035333421708792726,0.431229368279022,0.2805402359816622,0.16600999278165737,0.09952594706495238,0.003178704811944191,0.4325277610396916,0.2791103338139786,0.1722817586727268,0.10073686600048898,0.0035755905484841513,0.41482974393022887,0.2998061065896759,0.17203581353259387,0.0919938899175089,0.003100826965992,0.5802378496440778,0.19249503583403602,0.10663306804585208,0.08543847220530294,0.005756608963929882,0.5071073449903758,0.25220543157063274,0.11982379439257163,0.09985062327704072,0.004452303176523239,0.5186635013673133,0.2334483554948566,0.12014300344525056,0.10169020841911149,0.006288560074147833,0.5685792147329202,0.21067750811882835,0.10500321788302439,0.08887380237354524,0.004939034738518281,0.5445250436370531,0.22440372221436494,0.11750379589979022,0.08957802879656006,0.0034037061228423043,0.48232174390217986,0.27687864040714144,0.1270483364156207,0.09206305499181594,0.0031807658354102595,2
0.7485858157132157,0.15288375510043567,0.056054131876459724,0.020242371524215028,0.001328200401237539,0.7655658945309572,0.1393063651552172,0.04812634633440636,0.02084498697322289,0.0013013972468074407,0.4737271600740155,0.20754023210623324,0.2249511170758117,0.07398901010066297,0.003093583802611608,0.47627524362163565,0.20513485653684413,0.21368168204387755,0.08314913969061884,0.0029739254491809052,0.44284088205251615,0.21668737269519753,0.23587538452971346,0.08620766171112217,0.0038103289953639033,0.4297170822292393,0.22158357806446982,0.23476557132086398,0.09141498868817938,0.003547849833722997,0.3595578242284018,0.24418422190335837,0.2761375365990604,0.09933481311529821,0.003070972826523209,0.3979208925874215,0.2539070132599397,0.23364216090299508,0.08957352284247692,0.0030356907675449917,0.35099850137042626,0.2749897875599788,0.24578105421885085,0.10874894635268625,0.0037526831832206562,0.38121259820922127,0.2631096610189295,0.22109113405454883,0.10751074134958963,0.0035065733979278593,0.5995955274563344,0.1744452164778652,0.13375226493235975,0.06519138215017006,0.0037597793383985167,0.5293473979544409,0.19508472696320897,0.18044848659166274,0.0715496715312492,0.0033434943787498585,0.47197958739413265,0.20074392221217363,0.17626366921269473,0.11914834730531307,0.009741187898528706,0.5156630918238219,0.20670553789781437,0.1587574003843698,0.0907007163026533,0.006670528524080248,0.45487779981182835,0.23936270895118233,0.19083330311256866,0.09354593824531619,0.0034848917184568634,0.5109840583925035,0.22056183335993315,0.16043545010333415,0.08455590417407693,0.0038326349809211496,2
0.6712976989426228,0.1976511040932791,0.048167613326196825,0.05652349667046573,0.0028591691512060004,0.6872905284802331,0.17965653642688323,0.042915723531358266,0.047857000162536925,0.00297066500577331,0.4813484263251342,0.27713805137148834,0.1100641104958356,0.1052563383520309,0.0049074130036107794,0.5016146212577045,0.275140471187223,0.09063674220783319,0.1104201765613122,0.004845876905262847,0.4573128541116835,0.22726328802171675,0.17754309286456493,0.11315241610810893,0.005666818515508272,0.5344467461811516,0.22781397523466193,0.1038173131158516,0.11560587750458477,0.005685944482636183,0.5911611882060628,0.1912063510539106,0.08394008031255018,0.10754857378088824,0.0038794202301735406,0.5305454706921193,0.19634245804794123,0.12288532158076909,0.12774206604154184,0.005080318784260204,0.5376096155115406,0.17338591811551562,0.11187336091671111,0.14408883611784784,0.005063714061922681,0.4893135665496956,0.21758995844777249,0.13481384616959738,0.13429484316246448,0.00518252075130008,0.5640361052908763,0.2176200828995544,0.09805780572386331,0.08798095234409158,0.005128454183143672,0.5985312979396389,0.17078511082406658,0.07364766244087069,0.13242517795152275,0.00995019638340815,0.49710818929534933,0.17115910835034165,0.09824673835810037,0.20008089192530795,0.013141318589217875,0.4507956363798904,0.16314666833547667,0.11705151183938707,0.22926024108745824,0.024091311952175266,0.5208818452964998,0.18354689562024637,0.08797953040730197,0.1718496393772551,0.009167545210604616,0.46781822878728335,0.1642263978055708,0.11636360699922818,0.21628100213816626,0.018122410095775282,2
0.5495825854172383,0.18341315055138044,0.07153031874550535,0.16198726173872052,0.011810812024641485,0.5808839939611289,0.17053643356872397,0.07725023219169672,0.1332648185789835,0.012693824946021396,0.4376419374171646,0.24888687014656272,0.11540407515152219,0.16511760146060786,0.010046661038439203,0.5876130807719829,0.18968264337262233,0.08360513221518048,0.10539360000489094,0.008941442490579985,0.38286834884061954,0.2473550894167121,0.1725938287149357,0.16502388248127445,0.009767688126188643,0.4005007849522594,0.19413573871843404,0.19277177871964338,0.16797874669809615,0.022544837680083266,0.5470131277292309,0.19305814204916755,0.11523019900768268,0.1127293790840036,0.006295996988085885,0.45664939244633024,0.19542060660340263,0.15168024361837412,0.15596906106131447,0.01693800242179118,0.45045610418090515,0.1892677814422111,0.14264384904972913,0.1821335641409186,0.009656046563936446,0.47430228871254987,0.19086428950598197,0.14181731632909592,0.1623902008660508,0.010960586305006393,0.4812554510650768,0.21501294848524408,0.11056705254780738,0.153374713570705,0.013108305712491965,0.43626716311447555,0.14054304467261447,0.11666286886570898,0.238086209656424,0.0424639945608981,0.29346674520198873,0.14748699095727022,0.10599191793640181,0.3967740297632161,0.041289065307351935,0.20662543349854912,0.08724163634256527,0.12603695124343375,0.44983329496329827,0.11705718692325578,0.3827652024036053,0.15594913513886763,0.09663477114759116,0.3096140926135612,0.0338857617665361,0.2409576171675963,0.1011597976798476,0.12705873763713288,0.4236478434582582,0.09508107071798334,2
0.7280498875080587,0.1401570293317346,0.04221138712406867,0.05488526284295881,0.003000993400264521,0.7222377377807873,0.15508912910473757,0.043663027993839754,0.039841720435718965,0.002404839707407245,0.5296872633629156,0.24164608331049167,0.10452320981903769,0.09046841252625153,0.004267853038983817,0.5176444786329348,0.25562689579778214,0.10352648203776109,0.09394568692923654,0.0044861027037154545,0.5061291416967332,0.18310902095270604,0.17561192195413067,0.10667943728402142,0.00549907141167443,0.3981436402968027,0.1959418502389478,0.27205124236736566,0.11281701738635584,0.005200753643138228,0.5686108809739163,0.18582298587396365,0.11686489436673944,0.10240198411240578,0.004328968614544295,0.476876836422387,0.1841309954548188,0.20123118511894256,0.11635471083461794,0.004720351449615947,0.5568885184053065,0.16840492829804363,0.11925125800836237,0.13225570545216397,0.00502977333833884,0.4820684914526262,0.20571169463853006,0.15086480744284722,0.13853561685289012,0.005404531524525255,0.5887367389814938,0.17461041504428138,0.09448869442457766,0.09624684683098719,0.00644380713786537,0.588325008881398,0.15050519695150197,0.11068051768590244,0.0988013457295709,0.007554232007591623,0.4209891726079938,0.17270898864252085,0.1088877361797868,0.25753566257281607,0.018122738547375297,0.4019560715201313,0.15464178034270207,0.22806351245404752,0.1870810769766649,0.015238969707073268,0.46829027286453256,0.2006626158323975,0.11799963241275464,0.17668210369574663,0.011352977532176277,0.4131298539170405,0.16136946403930552,0.2167515711118049,0.18228342850173146,0.012684868162497304,2
0.6013786442354184,0.16813391299697036,0.052168385090466486,0.13899815424589929,0.010428669259171785,0.5929337887492508,0.13761799547551753,0.054547452948106256,0.12499943397316551,0.018560132089263822,0.4892381875458989,0.18504734019951632,0.08438227689166569,0.1744858489043518,0.02161459509622608,0.3810212554602886,0.13522198994544687,0.10120981696133005,0.29931631336475645,0.05144601121842553,0.4425101598592349,0.19867572239046402,0.10888802733514055,0.20656653837727554,0.027429714984619862,0.3994114579577997,0.15496737587977952,0.10808660465860376,0.27818127870552517,0.047093255970918374,0.5241093822000873,0.19648235473749617,0.09724387164547128,0.14539528919531344,0.013076728040260588,0.4280800322620596,0.20078326997824128,0.12089601612371108,0.20408317102325274,0.02635275493204057,0.5245444808665324,0.18452272736493444,0.10417397642380578,0.13415614961721303,0.010310567393714203,0.5486435850624126,0.1349116565635832,0.08337970711768845,0.11720180594054247,0.012225030242184643,0.3848425162804636,0.13230709504492896,0.09234260730949805,0.3267067069738418,0.036380505466843696,0.38910512720099877,0.05660906739751547,0.047131935189882596,0.2270830049468713,0.04384946222173313,0.4127241265811599,0.15325402715037637,0.07793682318751206,0.3024662104694182,0.023138803795805594,0.27185869310849625,0.10331399429550317,0.10054982840771629,0.44298994592848356,0.05485065056855349,0.44238276846620816,0.17497270541619594,0.10774242693106928,0.21848271009432835,0.026676147270146746,0.3796448595343112,0.1436747915693316,0.11115254713419732,0.30659141778160987,0.04257482474272104,2
0.7378552399771359,0.13560897133678243,0.06243050022996545,0.039277516934834125,0.0011360013784798236,0.8402618401810648,0.07829577410324456,0.033405058240409374,0.03384736189378864,0.0026887969349842487,0.5003016240616052,0.15405378970461392,0.2619519943941951,0.06529690451455061,0.0023982740273017886,0.6014987287993104,0.17067979162425595,0.13655942105845453,0.07058219575816516,0.0023519275272789074,0.3549767682613295,0.11801940817524552,0.4256261439688657,0.08931141573953408,0.002861075112510318,0.46408387739296086,0.13709339040917473,0.2950660435240435,0.08443581620194533,0.0024104292095394005,0.48711043976891144,0.1610499497226088,0.20388498398702937,0.11454329979463167,0.003418020410829476,0.4776876633174194,0.17418078493769035,0.21276720644997527,0.10889504445207239,0.0030148879138130282,0.5425447235812344,0.142418750609843,0.10348968325560715,0.131595860637951,0.006825384779484929,0.5299824520946265,0.2008072515834321,0.12079287226726537,0.11503265844726666,0.0035458839876688973,0.5109454291936606,0.14419870574271604,0.2502840312142771,0.07127999557023666,0.0035257357468976734,0.4820612773930263,0.1415292087690093,0.2799093808971254,0.07620113393633439,0.0023921815188325942,0.6036661920502184,0.10902393738599399,0.15977531827307284,0.09691092169757957,0.0037704480819023313,0.4340973084667104,0.14674331567110496,0.3034542388371105,0.09345559407684527,0.002951874909823209,0.5655270451373893,0.19473628897272724,0.10913329129020075,0.07152809888844336,0.0027271475408048853,0.44264230534283133,0.17300079033289933,0.2357866125193345,0.12142310717576613,0.0029253265798118637,2
0.7524754218822695,0.14858484672102826,0.05390825610586047,0.024447428046684053,0.0006079497819653374,0.8798485951983824,0.06237587117120144,0.023620726895592532,0.02088984962193119,0.0016239223808098694,0.5423681680828119,0.16288225944917234,0.23241373292295509,0.04584607561957309,0.001599773550968402,0.5908105073870293,0.19433251201154886,0.1442682697750401,0.05298505416665549,0.00181515972956319,0.35092879683245476,0.13054200095019125,0.4328330399760898,0.07426829965919671,0.0023317930163708027,0.46213348977548346,0.14303723541535598,0.294903747154945,0.07264672953792242,0.0017654768310755103,0.47126518275153834,0.17387719452826833,0.22004953286444387,0.11649730332297391,0.0032340558081703176,0.486174090155054,0.1755263059975322,0.20610635367054464,0.10631222572827419,0.002320052228629859,0.6887705325165803,0.09886985983031478,0.06790783933510333,0.07732977143283738,0.004393031307828676,0.519542080831831,0.19871997484157022,0.13428777950279358,0.12081918480096264,0.0032061108245255198,0.5320157654490257,0.13835445965887286,0.2567947056579587,0.056909661999637845,0.0026844478335946087,0.500984962533789,0.1419315644996084,0.27990168913557073,0.05749796859739882,0.001734289303359952,0.4958905347412674,0.11388872429619586,0.23146918441358474,0.10880456593539785,0.004764640908696651,0.4415197593246525,0.14063978495698962,0.30656716016612023,0.09176358830025025,0.0023970740445079125,0.5224293526466074,0.24048890213994048,0.111679859470883,0.06794453857964261,0.0023945976332525373,0.43239319216421446,0.1646202572947791,0.2281874406858824,0.15131540849906652,0.0023455217650480754,2
0.6604134932759813,0.22407706823197554,0.06319447704183496,0.035967075214866195,0.0020724770696570814,0.6393044525247737,0.21498065624519797,0.0595248733013929,0.06980336540844559,0.005044457886696492,0.5196358845323842,0.2515119075101884,0.12931268179285746,0.08007304179847508,0.003200305837631357,0.47640962861950825,0.2156757571286347,0.1283851613796332,0.16057420298884756,0.009843754161054603,0.42511449965837783,0.20567116857055864,0.24862937445558522,0.10056472201930727,0.004371254339206952,0.4557122084975622,0.1694771351110184,0.17883382587015373,0.1741398690371565,0.010826393697545535,0.3883127752084253,0.18063204151679238,0.266367545717239,0.12979450482646404,0.004405112778681762,0.34933740356850146,0.1490737648030134,0.23779487421561643,0.23552680769298265,0.016011558165346756,0.4265535011704536,0.18515656813597328,0.19250790347265995,0.1647434799553388,0.009318575850300418,0.2778097227212672,0.11759550637104475,0.18528486627086052,0.37023373053994635,0.03636848271102648,0.5115167809472825,0.23710670264385272,0.15496550772222945,0.07993656153665891,0.00396959593048209,0.4294573444453577,0.18833510190516456,0.17534101464920096,0.18437446179645406,0.013555075781789617,0.4007248706940962,0.21613288142205425,0.26729182204339635,0.09981454100873499,0.004593016190270517,0.4065316769169783,0.18168770395495873,0.1757731839142983,0.20549848877959281,0.016030037670397075,0.40728187756630146,0.1916177587523898,0.24852032692844325,0.13193355854671504,0.004237913485222634,0.36208273158351434,0.17907392840603825,0.20909294980509313,0.22242291017275076,0.014341954169016352,2
