Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Class
0.7260802298221207,0.20917681629714613,0.0345479321794798,0.048097678524149895,0.008158109008692552,0.7167417557444441,0.22691752368317217,0.03179714044066366,0.044643063127719707,0.007361123692267311,0.6673462926725424,0.22086974543098425,0.04446005325902997,0.08512379623698638,0.011684180220494554,0.5762786009255157,0.21117169813280692,0.04518613594098688,0.1627347315640537,0.0351418971727834,0.5964436823634135,0.23633743812432897,0.06511051975298911,0.11723637866712487,0.014062544316742297,0.5782601471531844,0.24009937737552747,0.06673935884344183,0.12998528912376,0.018284685116827782,0.532994901530899,0.22506930156731866,0.0893374078604591,0.15995973429430793,0.018322361335223258,0.501262902460835,0.23716769922603317,0.1042397607362989,0.16775721438827876,0.020626755251065026,0.3301060740717714,0.154189798496013,0.16012252230340177,0.3411824025591634,0.03167921977168389,0.26518257408369256,0.23305642388767778,0.18348751773783872,0.32360979787431754,0.02991174797206717,0.5911825477727308,0.1915424333247276,0.04917377170074449,0.17017745630964692,0.022653521789749238,0.6289622588716699,0.193114684909184,0.051906057926099584,0.13979840994604897,0.01590870744104297,0.5299347432860002,0.20715478419311573,0.0802790004634044,0.19004565286246256,0.020922487591648754,0.5406275535192939,0.21743368676662486,0.07277998629558587,0.17640911654906896,0.024237530084718954,0.495430473935859,0.22412137248386774,0.08757909204510675,0.19502538048167634,0.02232562683927343,0.4691921306970717,0.20222170854744526,0.11202113475650154,0.21494579770325778,0.027839690383050432,1
0.8704961248798615,0.12461777636374385,0.014057378755107128,0.00610228618077501,0.00041488939130884697,0.7541669459105084,0.20808751787599705,0.0374926599551137,0.02223791015575554,0.0014134663364050377,0.6835398348147816,0.18235130004354594,0.0924141742625464,0.060796404161614415,0.003753375096644757,0.6783155700197998,0.192358260145934,0.0978160477051369,0.05921774019469207,0.003334352543313307,0.6118655724509285,0.16630491040383907,0.15339305331830735,0.08933281114435615,0.005214789846439458,0.5863853079218673,0.17731697416796047,0.16443371148568334,0.09736343958657877,0.004818849778053357,0.5612283896611023,0.16708944127404352,0.18058741767141234,0.1052238832023938,0.005298180859330082,0.5011757149286341,0.2162648936927105,0.17775673073440543,0.13136403574582392,0.005170003021891465,0.7785482091176191,0.0784198161912019,0.05305945108926411,0.04535401524477024,0.0032681569712672545,0.6333311768947298,0.3605978844772644,0.019995077605858412,0.00880363767010166,0.000547618428399674,0.7154360225094276,0.16473220117722664,0.08500487129455135,0.05521252783586065,0.003987959603370971,0.6507708772476877,0.19596152111261445,0.11234213582145594,0.06596449512266148,0.003969030200045631,0.5771701771600399,0.20189777081569996,0.15718827783011666,0.08631015507365214,0.005062644183447429,0.6059446618475477,0.20131853045705786,0.12789207737469263,0.08871971989501046,0.005242799008110022,0.5724925238888461,0.16446907309081968,0.1784363356226559,0.09959773051367635,0.005832776934780058,0.6391318682808259,0.17727597108426366,0.11664816287316504,0.0814238452081946,0.003081398673700301,1
0.8215666214428184,0.10043266392654425,0.048324608246691186,0.026218590553322537,0.0014355378670006832,0.8519585347047404,0.09934199340647624,0.03088524252177402,0.01607210980131711,0.00045658982611932386,0.6382322946814029,0.19885480465705438,0.1240413372910551,0.057696577188689625,0.0017163956458664963,0.61721727984982,0.2089612396310117,0.12784013666088812,0.06266321736977114,0.001569509879173842,0.367232628891294,0.16424124421905967,0.39858230718261856,0.08562115416781865,0.0024724296986654735,0.3334736541978218,0.17360645365806687,0.4347353548303642,0.07505599088835632,0.0020310326267259315,0.41989361190798724,0.19233301236423864,0.3271556118715906,0.08823660972398589,0.0031010357788999986,0.48789684618963947,0.22301950604832108,0.23552212383950566,0.08179058822330347,0.002698148439948836,0.3832438750067385,0.18040637384156077,0.2527720970146894,0.2067823010748307,0.01689009326649667,0.5310150222794139,0.20029564485207846,0.15878326228268658,0.13290397684356875,0.007948298760346917,0.6340022848491377,0.1738412578653753,0.1408194909034666,0.06136091440076228,0.002303168903511779,0.5497546964028167,0.15318820684849963,0.25558026561653086,0.05580946169237514,0.0016101237960593642,0.44153194468557333,0.15779658688272252,0.34026628754941307,0.07735356621041413,0.0023663569225061496,0.35695372780178114,0.14579141681841443,0.43173291706580064,0.0798810874695456,0.002220475614690733,0.40115787625287597,0.1720745867169256,0.36382838367483467,0.08518262087410501,0.0029884936828307256,0.4361268778139759,0.17810089997255169,0.32623224290543723,0.08077823939937866,0.002430542396994868,1
0.7902031081209537,0.11647702477231811,0.04853977783132708,0.042286767696653904,0.002727437127000399,0.8176251865220635,0.11479607500764875,0.03723797001975479,0.025656314910776155,0.0011321895150306332,0.591516910980618,0.23638300075851845,0.11669845269416729,0.0776323752045627,0.002129924535819687,0.56088872729754,0.24428224734972062,0.14499211812178023,0.07437883207341792,0.001835345555878793,0.3524208854793488,0.17678307862826928,0.40404439028696426,0.08790328771501717,0.0025711378282466993,0.3734931133993677,0.20074936460574647,0.37386716046747864,0.07624721274204099,0.001985286458953798,0.459759032967741,0.20702601120691347,0.2712274501659936,0.09096987712970442,0.0028577280209845447,0.5258232954462538,0.23742452213098622,0.19137686228224754,0.07733396790786022,0.0020833519954568474,0.4820051288358968,0.17630375425673264,0.17318713813234365,0.18327850580440413,0.01477327450314938,0.5438102447040056,0.19036133551319268,0.15409082218520778,0.12178606609755625,0.007378864942219739,0.5498738183471267,0.22476883776339712,0.16256546632322527,0.08073491664032748,0.0032347656959250052,0.5191356773480269,0.19338927677911733,0.24710909115186705,0.061317844178147556,0.0016938185891907927,0.396062003748422,0.19203290162972866,0.34886634247434145,0.08493348320727995,0.0030468916598990255,0.41776924732548876,0.18454560496641492,0.34812823088805733,0.07342909628705556,0.0018714575712773787,0.4124598930414131,0.2040117395700379,0.328956428491207,0.08332981800538716,0.0030935966069390642,0.48804306144058285,0.204884489159864,0.24759311609522838,0.08384217456952844,0.0021153644890066505,1
0.892957471053941,0.07772418002072896,0.015076356512506705,0.01118686100104782,0.0007344335096642584,0.8919692640999037,0.07792178618182269,0.014879806284002853,0.010797558061308565,0.000602330866030201,0.7633578689770913,0.15136005385967918,0.057793488399020744,0.03631828583952362,0.0012304268243519478,0.7544889391234189,0.14526863347475483,0.062314596061706286,0.047893089033654954,0.001278527141419909,0.5383063327266016,0.18034452741598997,0.23688571533878192,0.0668281310754404,0.0024797839314814477,0.5499149942468871,0.16038717699738084,0.24865969689854897,0.06149586983849606,0.0018351759351723088,0.5453958537708624,0.2165936860133577,0.18958348262813224,0.0830925207420716,0.0036014463133275517,0.6199118801016138,0.1840119612309433,0.14407191712584877,0.07779050250432618,0.0024724284579030397,0.565898754569984,0.13134841023500377,0.13994992117783372,0.17293826116781832,0.011538305713436121,0.5841485937809786,0.16387322212064134,0.12690535070269213,0.14423277035430163,0.006080907845258963,0.7879479890437482,0.12192180968918853,0.061709409143764445,0.033217776397115414,0.001550365721415551,0.7168650321085744,0.13443208842031343,0.11412650339102222,0.04321531325745709,0.001386423032345015,0.607883096832547,0.16674505214488336,0.17973654773793116,0.06234684220913638,0.002790309184359466,0.5699788331056912,0.14693956051418847,0.24041015353156137,0.06294609025530166,0.0019469056851126733,0.5198967681546838,0.2038177277384917,0.21832261709798564,0.08617064026351762,0.004215114372600351,0.5997029035923617,0.16837932728369873,0.18216628335556836,0.07409551806420193,0.00232557810216177,1
0.6897038194921716,0.17265682021746503,0.06910733848486292,0.07754576385749921,0.0069985088016411845,0.7538474081129839,0.14194404369336283,0.04912624084984395,0.059678720664379,0.006042008256535669,0.5519614410574828,0.262963247486587,0.11415715808771201,0.09244261923203505,0.005266755015468257,0.5513744563806144,0.26432625605128474,0.11448327202272768,0.09086222075268706,0.00574919862183043,0.4784358960230342,0.2770994980863741,0.16937049048586958,0.09774701847651535,0.005583339964538935,0.3840924880073005,0.23269987735989933,0.31432945712964677,0.08822498975378575,0.004977002685987089,0.4652510076005079,0.26171784541655563,0.1793311274864489,0.1195422686910401,0.0064249143402494375,0.47874100801910413,0.2522585391797566,0.18873158875816362,0.10069074292718436,0.006397293769648037,0.360145519457225,0.1157471281525616,0.26760451126442236,0.25864791736772946,0.02052287214671015,0.436778463385225,0.16332118380037658,0.19006926868995777,0.2202178980125318,0.015809047517297933,0.5327281915296064,0.22737994162602607,0.12266542054908457,0.13027209925451141,0.00972755563493365,0.49058807497915335,0.19523612566418097,0.18561804792572226,0.14028374092202545,0.012436729762754613,0.4707492615482697,0.25117590841792914,0.15472677193053427,0.13846890063886172,0.009872416710986695,0.42582906629206196,0.19465061837067624,0.29433836863669854,0.10092662948996185,0.006379968135984858,0.47471721933936767,0.2545504615160074,0.15841812471691905,0.13108111832978242,0.008156446956116128,0.45674633761556166,0.21449096969479403,0.23706997318491857,0.10845407618858526,0.0066502313010543285,1
0.7176099123990376,0.25461747631953185,0.0610400521219999,0.01338156277584398,0.0009463700326424708,0.7402242121615058,0.2540509942868761,0.04258857273585619,0.00937632533688653,0.0004738843578381129,0.45179922314558807,0.29101582094820894,0.2412498045298133,0.054495728440547044,0.0015959284586079172,0.498228892384406,0.298563939504373,0.19231463196810897,0.05481793791733213,0.0016726502780648623,0.3825828040692486,0.22913409486752775,0.3488735290591592,0.06456306737057103,0.0016593003041387305,0.34745561726462393,0.2910435345004196,0.31667021749935087,0.07855530566894946,0.0020067813193678937,0.31820874232921703,0.2375423785381657,0.38619545695608304,0.0897132040413391,0.0019784683640998437,0.3187023275959533,0.27751025859365214,0.34242681345734843,0.09393207547520206,0.001970260319635437,0.39343925157191095,0.214087309756472,0.3009013148384625,0.12524708027973994,0.0028433971953350026,0.4328439262637486,0.2462783318554818,0.23915777752167064,0.1080755078638167,0.0032170322519930322,0.5124825435874222,0.27285796854815375,0.19215784744831862,0.05639655938583887,0.002188999276290407,0.5794962573157768,0.28340104996830945,0.12361282109398278,0.04775358560352573,0.0020803938222400003,0.3644858444470959,0.2628639913691021,0.31837912007213914,0.08564217400236855,0.002662889806809372,0.4384803850940204,0.27244108005749257,0.19964070558020763,0.11359455824067263,0.006327441992703947,0.3162871312146214,0.24447638258951304,0.3742905743481633,0.0949347886138659,0.0023757545105401712,0.35903054559682673,0.28297717491105673,0.2975037695413641,0.08741109946916797,0.0027997616469638336,1
0.7391551529623118,0.2154824697641127,0.05993648231067355,0.01918571094132035,0.00195548623416765,0.764059713758999,0.2093251950018584,0.04359985763009278,0.01699097553417446,0.0009436299723056408,0.43750182584875463,0.3094160313357528,0.22731948222873863,0.058825662919167805,0.0014629585228001702,0.458938752496273,0.3210332494243296,0.18688967503296913,0.064372056250619,0.0015979378172139228,0.3133443709359411,0.28892157712813565,0.3522527826601252,0.06496933623779015,0.0014410490694818936,0.30961259508126465,0.34246408492784075,0.28859914121739266,0.08760455220489857,0.001761398859485158,0.2204423304279273,0.29698223260887596,0.42549165792807436,0.08111766102588587,0.0016798408044837979,0.27151723548369505,0.3143341447234325,0.34655092263816395,0.09065936391423755,0.0019257724184964275,0.3031987627624304,0.3143104556803397,0.2977302000313637,0.11275983724377743,0.0026149605560428658,0.38577868600980725,0.30638850992384925,0.23486276587306484,0.1008804727252061,0.003524997809598764,0.46403787691190557,0.32399952214499134,0.1781643914622071,0.0684700959312255,0.001958996750460445,0.5333275250537263,0.32881576484198605,0.1060389165526776,0.060229977304965994,0.0019971523401691995,0.3004376777268897,0.30035647796714293,0.3484597767226045,0.07524868475537867,0.002013398192353089,0.39714475458939796,0.32693081362734877,0.18700302710557457,0.11247576209652049,0.005507329991003512,0.22125024139788124,0.29490313857100414,0.4242259758912401,0.08332682806683485,0.002010028619381083,0.3258579703225716,0.3275866312153983,0.2778293778041694,0.09117219352847304,0.002543027728448706,1
0.7227852746913586,0.23447922266320925,0.055381177383720434,0.01720749324889866,0.0015621113678877222,0.7291460906288472,0.2373023689658202,0.04825558460409128,0.014950498918068744,0.0008779004721548936,0.4469712257012602,0.335515116833783,0.20353059845825255,0.051460350183027255,0.0016205039459458003,0.46232373063769105,0.3538061161022045,0.16842657398606395,0.05151137940874846,0.0017886565817582976,0.37381030379007196,0.2785281253852706,0.3129618265893714,0.05663261737462476,0.001630043629442449,0.3469148268635213,0.3400918551688051,0.2741217012859811,0.07455591740863168,0.0020472356639223855,0.2969800110051694,0.30126844410245635,0.35503601266339796,0.07954485642940218,0.0018818899682755397,0.2984450462067997,0.31275927924742475,0.3458481829406408,0.08152439834235349,0.002103394202011429,0.36743380746309423,0.284962471819182,0.2713897208556551,0.11363889304484745,0.003176028366524625,0.3871720399443394,0.3286193063329399,0.23289120086518364,0.0971053753067611,0.0041140826504005475,0.5045687038582538,0.30837263088600325,0.16702752563592269,0.05410145318732257,0.0019798909025706946,0.5442632263421984,0.3400851846394675,0.10317545631738305,0.04727303740802295,0.00214087570229829,0.38596075187253365,0.29123395433502564,0.2863979571585631,0.07131585872600224,0.0021433992286653976,0.4294822788609699,0.3191813487488274,0.177722687078067,0.10781406060268256,0.005962713031173764,0.3226991847782909,0.28485272090012675,0.3458095301666782,0.08370703494533537,0.002131577857568426,0.3413766974841333,0.3212997850148817,0.29318891387842766,0.08438479739800583,0.0031116249412722263,1
0.8367318411737371,0.15670694674281724,0.020731917653472626,0.007760741110008448,0.0006799724939331479,0.8380155867664206,0.15957076710352266,0.01916359705363852,0.007422904037264347,0.0005105998442259102,0.5839231465114789,0.2592610077880243,0.14932401463001643,0.042812902281333304,0.0012559644398954788,0.6028044293876305,0.2607116215475799,0.13073670212189206,0.04430852755638388,0.0012668940574219925,0.4597218542153671,0.25671282346832225,0.25675751511444855,0.052590934849759796,0.0015590814838593245,0.42790058141967535,0.2787710051956253,0.25500281792708357,0.0706712509269343,0.001776013333966313,0.361178489962406,0.2697205619114817,0.331313150004511,0.06920049674657362,0.0017911111214240156,0.3362141807545977,0.2913389645338458,0.32355324677517816,0.08187757589171751,0.00209077428077175,0.3776757174980436,0.25679064129856843,0.2885665340778643,0.11569301706364327,0.0024268211758266415,0.38933615371523467,0.291778408088896,0.24280015390529122,0.10764746333963983,0.0035700239823187765,0.6408359523540706,0.23664659640607466,0.11017828693869196,0.04268046093387574,0.0015538920907341922,0.706262041618541,0.21778592411486614,0.07077657823277368,0.03624614928128451,0.0015315535623573523,0.4650929087003062,0.26012807614280026,0.2410316167084697,0.06010742951061042,0.002102384420821295,0.5596354885530775,0.23510644162514463,0.14645870286778986,0.0870864996723547,0.0041330768371715485,0.3469583662334069,0.2855349192141599,0.32722537476505825,0.07203245636752013,0.0020523796612969126,0.39535678118759326,0.29697744305450635,0.2621897279031424,0.08105592755995036,0.00327420971362279,1
0.6461178761590959,0.2490060865155069,0.04569519844371027,0.07178819767811756,0.01789665289575451,0.5950763138757375,0.23757033001030708,0.04672674751276627,0.113482751108436,0.038534107053591525,0.6273968002380329,0.27596330975312383,0.05895862527885712,0.059449293972538765,0.014116688868226675,0.5257958538535639,0.22668698368346757,0.05519528538534058,0.16452504245703103,0.06168185761270127,0.546259130068843,0.28735996796880364,0.08004826497333523,0.1075860275217403,0.019352881834613006,0.5318281392342896,0.26692686065447696,0.08380590304788268,0.12728818780814552,0.03011672981937247,0.5354731849997008,0.25948022472885696,0.10463761640034852,0.11783464771415254,0.012207834056161958,0.49853916915493357,0.25254736583054815,0.13099868835520714,0.13393969698628566,0.017544012182818917,0.44635079310273323,0.20311237646226885,0.1461189424721625,0.2206059859902101,0.010915381293730732,0.35450420587103826,0.2201802304547959,0.19774865606246297,0.24267292741051144,0.017093197042536326,0.3997534785211434,0.1996995831311478,0.0625065509093964,0.2927997196139742,0.07821161035442341,0.5900057376299125,0.24807500835339888,0.0657600470787071,0.10849472701842032,0.020944547041267286,0.5057658119388988,0.26700204364577784,0.08874325822088151,0.15040144431047536,0.023102728753152536,0.5331967562628379,0.24888905205388379,0.09973324265099198,0.12829189746151837,0.023400152984210765,0.5134526422856155,0.2606065543768061,0.10595892403146068,0.13838848458824723,0.015543772169206261,0.468956159588524,0.2392280265077072,0.14046736986768313,0.1631866594925148,0.020043285405094573,1
