Fp12_delta_psd,Fp12_theta_psd,Fp12_alpha_psd,Fp12_beta_psd,Fp12_gamma_psd,F34_delta_psd,F34_theta_psd,F34_alpha_psd,F34_beta_psd,F34_gamma_psd,C34_delta_psd,C34_theta_psd,C34_alpha_psd,C34_beta_psd,C34_gamma_psd,P34_delta_psd,P34_theta_psd,P34_alpha_psd,P34_beta_psd,P34_gamma_psd,O12_delta_psd,O12_theta_psd,O12_alpha_psd,O12_beta_psd,O12_gamma_psd,F78_delta_psd,F78_theta_psd,F78_alpha_psd,F78_beta_psd,F78_gamma_psd,T34_delta_psd,T34_theta_psd,T34_alpha_psd,T34_beta_psd,T34_gamma_psd,T56_delta_psd,T56_theta_psd,T56_alpha_psd,T56_beta_psd,T56_gamma_psd,Class
0.03585012651085062,0.0197277608113543,0.0022977351144454518,0.0507700466664249,0.007573402303399912,0.05340114576904165,0.022393996168814795,0.015819831520893127,0.07928504736435243,0.01703229604777283,0.021141644230024403,0.0029498887808311336,0.00048010654045872736,0.01541101545090627,0.004209949218780417,0.06558232848799972,0.024501207552337118,0.04356310603952243,0.0007884874905040723,0.0018732412842349284,0.1397399078092122,0.07949852025191528,0.0498973933130645,0.0031962805080586187,0.0010893956794395775,0.13491759534303926,0.001977024441392722,0.009310468248725917,0.11506862226049698,0.014631614808514009,0.06714263991188041,0.009727414322120181,0.07716540536171096,0.0018200627771208927,0.0005598182100801955,0.0038424755114407905,0.016817488186494728,0.008213293614308781,0.005033454970921017,0.0008104232246646083,3
0.03694517809795628,0.006666210787218546,0.0008699462891908309,0.035508087304596495,0.008764100978098599,0.04586282710066192,0.01954704214886653,0.0020930741532645264,0.05615668963305371,0.01489801894302779,0.02819257404173614,0.008037603667636922,0.0033075147067760935,0.01472583644359779,0.005259828378121167,0.029549593691014397,0.01142734557172806,0.017159982360975573,0.008874255216156646,0.0015527171100234872,0.0661438726100248,0.05133173222779025,0.015336626843214768,0.004690582621694667,0.0008891169108860182,0.12217458009660198,0.003940682790135708,0.006356180840404055,0.1172392683439359,0.01645251351529987,0.0386554979466599,0.02832386636954204,0.071579550976523,0.009600177330619339,0.001975276227916556,0.016673218155868308,0.027641139094253975,0.04636063267031576,0.012976288987119569,0.001382749847102912,3
0.030554362468531715,0.001469939053598296,0.012582598118294812,0.016082756135373532,0.0014560967989180474,0.010999682854494819,0.014141637865574763,0.00979336314443452,0.014010760290253013,0.0013986426618499519,0.016848706874238506,0.0388756791457211,0.04178162439296257,0.014108094906989013,0.002392969280059029,0.029169315560701625,0.006077192698753453,0.03198186451114826,0.0015858033485766643,0.002407297414753038,0.10803635269591144,0.017179442219938557,0.08536138872338,0.045099179238724044,0.0025378095842852784,0.08927457456532095,0.011321697190713798,0.05304883000350746,0.023054186126663004,0.002300985051892286,0.04580109384299946,0.0056981502243386994,0.03476858990672235,0.004793910389616601,0.0010957490385778892,0.0955480661782806,0.01716532191410844,0.09822205119652938,0.019718072969061057,0.0029778749144989958,3
0.002502635694137223,0.010159333269957285,0.006083466704983949,0.0033685677202293547,0.00020536881929229312,0.020066235956867517,0.00901702534644741,0.018617449250179052,0.004582168600085798,0.00023576600500223917,0.033416775182395386,0.0036310056845998417,0.03960061679541382,0.008571323641457462,0.0006720494204556105,0.015014514563172598,0.013788123673470987,0.014409386217485665,0.010440670675970862,0.0012036704197152612,0.04552932459510656,0.005571927454089076,0.03318044053078936,0.02289149545545345,0.000814621326709365,0.022078593056081564,0.00611297818609613,0.028963429119450712,0.00796117252466684,0.0008669067823094123,0.012414067284192754,0.019917426973112107,0.026104603618200523,0.028228078476953522,0.003433470078883948,0.06342318595355406,0.003045027767350106,0.06990225590135343,0.00011000749633309492,0.0011453344299240933,3
0.038656766365367745,0.013766687299858693,0.015690039235333263,0.005943870248175356,0.0007864316619995699,0.008846916255696669,0.017546787068742797,0.004987928311322609,0.011737400782888194,0.0004383136086666896,0.015430466822149602,0.007073139063019096,0.0443316983565995,0.020991129409962256,0.0004535841246430918,0.010213073465287714,0.005504263141821342,0.04277409730877785,0.02620019962121735,0.0007931719865176302,0.08550824185042133,0.01677095791169475,0.0648118051141913,0.009277115187254131,0.0006390618416854815,0.05451395605819692,0.021992787972138883,0.04523674832669983,0.009494102322128606,0.0009895808614441238,0.04396869105439716,0.014767211228275623,0.06706337217785821,0.008619074012488667,0.0017994275899463645,0.04800442740013239,0.028973589272021427,0.08709553505717982,0.007478241282164233,0.0007975918680073911,3
0.051014461229907604,0.0076002527700750055,0.032696375838336955,0.010523928595703499,0.0008047109591551223,0.0774284977998479,0.003475347473133439,0.07968215991554856,0.0032308706376859425,0.00028717210653989933,0.037859362673396624,0.01954108247256353,0.07155389139800089,0.014655937490034063,0.0006230572671102235,0.027014345715075994,0.02030953544766162,0.06087620719558229,0.014815444557322352,0.0006336564886325093,0.06762169028904125,0.003469343995730012,0.06946694931863276,0.0017767225794752262,0.0005714964736224285,0.07408195764278463,0.01521771390431037,0.06382113575149856,0.0009725514485167258,0.0009643710842039341,0.036513942293423085,0.035232367336324455,0.018688437336148805,0.017044172139271896,0.003085855229185623,0.07103858788449424,0.00830156474363164,0.05895640813216335,0.0024656862293887943,0.0008089150711638312,3
0.0021249677794784594,0.016477255693134518,0.005692619521995058,0.01391258720418332,0.0041708857376542095,0.03711314723089609,0.003506614925247009,0.00045967480523375487,0.030005848936350395,0.007935311478771046,0.08344059629734102,0.017668083062168605,0.019836927420383288,0.05355381762312311,0.00737849829439822,0.1280222330063615,0.05112835479996153,0.05663448566970761,0.02817372204849572,0.00371429179756997,0.07611353183051156,0.06890759400893168,0.04358731935609095,0.029462864246596887,0.0027754117477520653,0.055267489081161525,0.015316876627554293,0.0137038645846757,0.07694147998730819,0.013828166363112748,0.004758659623631423,0.0025042302893222845,0.01673434304474404,0.00661560716510276,0.0006503737734639848,0.13399128562787643,0.031517556697938126,0.055144794151720605,0.05492626683236368,0.007468841490152856,3
0.01576042889704443,0.017803979277855597,0.001887628085627771,0.023805303405700577,0.0056707234715237245,0.024752071859894698,0.009778111138628282,0.004760114855654515,0.03322274279822482,0.007816954104138091,0.04634523956369718,0.004412273585403886,0.017540981424381347,0.03513575249446457,0.00495470260473237,0.07589957608504733,0.020768246591128664,0.036692779167335404,0.03010476501076209,0.005249717550954554,0.12595800862885326,0.050264502863963334,0.0573059434658649,0.027975944853280976,0.002428465216370246,0.11528430018421171,0.003990686111490588,0.0020272938166699048,0.10192089920487504,0.014159410652630468,0.04317814804150705,0.004811489370872085,0.03320254195423583,0.006393907657362169,0.009783851923312673,0.08808586323448597,0.007162126357953019,0.05592295905874625,0.04421444249538775,0.006503322973618497,3
0.015367508024076493,0.029042196053974137,0.001482744053606315,0.030183652269385734,0.0038542083162853517,0.03554399512441575,0.0209853649141227,0.007258869887661459,0.038529294307773285,0.007520892590206484,0.007627882307840117,0.044098417355725644,0.03220839502951792,0.013614824567177747,0.003665481330963588,0.02280196329767742,0.01844780093113013,0.00679297636116874,0.01743813179181944,0.00039046995686856274,0.06030727120033019,0.039135310288345326,0.015385077973810307,0.0001309404351748089,0.0026034412980659987,0.07385565467726563,0.009559789483105041,0.0071781363682955485,0.07456928506650295,0.0032160988817433386,0.020621996674474286,0.019677837424864453,0.051412972061164436,0.01282668663691286,0.0037236108638722017,0.012155489131687958,0.008846314712307679,0.03143741343012885,0.033419241694164104,0.005801539793395358,3
0.0030420927427858846,0.03553400557105721,0.007296677038815945,0.018152556179737503,0.003995659863337802,0.01849354066171971,0.018140403403508004,0.010238643727889088,0.041454436680275125,0.00678203402758349,0.010714643410939861,0.0052699509642092635,0.0035966995167479865,0.014729933276073179,0.0011552207653785932,0.00537288079442233,0.00252421996348573,0.010410404688161151,0.012432010231300972,0.0012196545580560108,0.0803760759269021,0.024832807133108398,0.04642778727882732,0.009091652694668856,0.0018998731323607299,0.07911372788005855,0.004603734853701497,0.014532678320147555,0.09343988578932935,0.007919753797345882,0.026923666153819248,0.0011555557150097207,0.01718002473300778,0.00853416283299921,0.0003812930573940474,0.006231300765627834,0.013308094644236657,0.02555490917689973,0.019439019466386015,0.001816832583888454,3
0.0012952230554869049,0.010091088635701323,0.003994962955367599,0.006823425050307853,0.0004794651419559803,0.03862189766359203,0.03058124049410102,0.014392978807189413,0.00435808722010976,0.0005120318465189453,0.04005721018535979,0.01615314165531795,0.060644360832093375,0.0029683594948080178,0.00041934220335765934,0.006333812138884842,0.02193552415552094,0.019312824379996138,0.0026978018516226887,0.00029824168667890154,0.05043379723516417,0.025773334687198057,0.0239727634360698,0.008815057298309115,0.0008112453682218817,0.05529449560814814,0.04397070019818372,0.025121262537956865,0.004841000607419016,0.0007212826818779219,0.06192991007557225,0.01261863881754613,0.04437564039469681,0.011809948320079824,0.00232764914559517,0.014565862839352572,0.017220207180508235,0.016491848974942824,0.0032571042472982897,0.00020399114932188444,3
0.011108300624664391,0.008073532951945434,0.008501933448335879,0.0045328630756118655,0.00033860746235851117,0.03706479950851216,0.01188935016485762,0.02814419096845376,0.010380117479572827,0.0006831071392820597,0.06468977544002519,0.019030735685093364,0.040930206732219865,0.01707014515263374,0.0011469908793353507,0.01063378365326495,0.020081691226621345,0.011459428909778219,0.0034503644468772826,0.00044222670840620955,0.09760431254583357,0.03764419184151241,0.04028925986722831,0.02130611812591411,0.0017154687310676955,0.005284198270989915,0.008451675366124872,0.026711589544120617,0.017889993374920518,0.001982025946394191,0.03794392912935951,0.004009723573115825,0.031911425525965556,0.021044608730151675,0.00301666505173727,0.008250567845792811,0.006222810120143196,0.010384247388838364,0.014584817659037172,0.0014897546646851084,3
0.03183218462435444,0.020100100765519685,0.005785888711239466,0.0077244318883924745,0.0002363187442049763,0.010265864784366863,0.026726013606832716,0.006658611817115592,0.0021634517249221816,0.0003200807174023664,0.03600935327561783,0.028175132784172663,0.010095091659909336,0.019257957691578488,0.001116738922359797,0.005166794228706029,0.004448446648460613,0.011326149376533257,0.00987920302957912,0.0011988314241984507,0.036362685370619874,0.023583600482338873,0.008643451471107608,0.011261347153901022,0.0016140048433803053,0.0038645833986156175,0.005920152459176514,0.013359138535221485,0.0057436316244876134,0.00013291353899276504,0.03687198212258347,0.012393958022676094,0.002876194805740487,0.026252965482288698,0.0027787210275068484,0.02731369773302561,0.033659637942268894,0.03304318305697443,0.02626355544037838,0.0016224678403293927,3
0.03964960867439893,0.020166701717624635,0.005773689014099324,0.00739799137562867,0.0005302794382938542,0.12051301160614714,0.05627896123504242,0.019531925319869525,0.024693381398634418,0.000864019053157886,0.12078975970228212,0.04139174711912816,0.03221059209539778,0.02622543658365515,0.0010697205530522886,0.15670197354034499,0.045358007555661134,0.07219087581230069,0.051404969407032965,0.0017984489604345778,0.14430435393300822,0.05772872802810436,0.04835904382226043,0.045141091026869425,0.0013165423191818224,0.1637309342257821,0.07045930414794846,0.03257804107684295,0.0497711679839683,0.003183064820973163,0.17355969168177532,0.04558600675003607,0.07144259567527494,0.03621518763817372,0.001669217473259263,0.19716327004895762,0.04125809676298267,0.1031287877011714,0.044110975287059824,0.0022255100824440837,3
0.01400463354898085,0.013703797909262183,0.00021395199701348608,4.569405990478403e-05,3.185653687982402e-05,0.00283879191727765,0.0048187766917212604,0.0017441656756875396,0.0014088293116332092,8.123097496331967e-05,0.0012946409169425355,0.006229640484031407,0.002591298115829352,0.006724195435476886,8.704598348735926e-05,0.006900849455127811,0.02344836910550402,0.002445286026003024,0.007015021155848261,0.0006686109761131036,0.062518316144553,0.0428528321765993,0.011289502061703593,0.0055796876442702065,0.0013073610197524084,0.004300632830501638,0.001625902781295735,0.0072336084459185615,0.0007998737701267779,0.00018635325282916277,0.01788903885741422,0.03498278581716918,0.03302010070220865,0.017202564577654428,0.005328224122433422,0.02712967393477539,0.004234836193884484,0.014106352279790513,0.011647292550922575,0.0004604918392685526,3
0.022842314227575322,0.025463271625473044,0.0008820486644279604,8.70059963164558e-05,0.00013956376757626648,0.026890664376166495,0.01593912173717099,0.012999178826362603,0.0033287907681845627,0.0005921766527025856,0.0364685900592997,0.0021990281585057836,0.033733547557628904,0.005333123075380197,0.0008235753074384068,0.03494662313858948,0.01745549078894748,0.03257005868405488,0.019097849822122204,0.0005186156279123021,0.039770273061223826,0.02999016459488915,0.02833458820170906,0.006575328812238698,0.001469539992315169,0.0337189720083928,0.03796660435208127,0.00012077466771703849,0.0010596574364943462,0.0007980361979530908,0.013177850456459583,0.008688250422786509,0.01530425370706931,0.0007579958290312161,0.012485010543636753,0.05642027110726089,0.02151575862953828,0.07101977596999762,0.011310435431712257,0.0007427702708100881,3
0.009745145517629394,0.01123102098491277,0.0007203622581993113,0.0010720192377605886,0.00016648392384211683,0.015697756474775892,0.01815096248052181,0.0025677087930139064,0.004614966777655556,0.00018803382789235644,0.04315365430314133,0.026829597506159264,0.012740924212289298,0.004036229060316379,0.0003657027606288358,0.06372584502001422,0.029229196882085667,0.02757179853781247,0.010349714119081338,0.0004739301557276851,0.05711881369678784,0.03907888668192061,0.0017607191421583485,0.004833829751225635,0.001028414355150416,0.05466605580694062,0.02100004610068784,0.014931250175008515,0.0219222296263595,0.0011450724236297775,0.0997136163829222,0.013325842937282256,0.05552070501956545,0.028272626374404808,0.009908524179922641,0.050756355331108005,0.009246313002878787,0.02177679369711269,0.015524374927119292,0.00035418050393412615,3
0.019906513673335735,0.019484573483531525,0.0009753458490033597,0.0010178455462821877,0.00015159554972476753,0.02032881873060277,0.02114823357498513,0.0011387788505816884,0.0036211647682944173,0.00039514991340915085,0.033541798846008386,0.021702238641503918,0.013071418087984399,0.0032737386385878198,0.0015535840917709938,0.01032350016360406,0.010250791201218495,0.012267070754225881,0.010502828884087975,0.0020694551627224896,0.015934829815442142,0.009642849719404295,0.00688326813956866,0.0062620460267644035,0.0012647031900392186,0.007683640623753263,0.006727817487672566,0.00807314578225244,0.017286934790968454,0.0017631719061914554,0.10902213242506892,0.001966090164074702,0.039882657292893434,0.05888514828842148,0.020675197991290327,0.05488578113966802,0.014962040507473406,0.008325200012113301,0.0723392675156088,0.006578714567869168,3
0.004340897151964729,0.0001970934266577462,0.0016701897071650894,0.005681414665777977,0.0005818801270442745,0.012478330407077132,0.005268251553089687,0.008788536080478984,2.7674261797047683e-05,0.00021844019431412239,0.029756029878021062,0.008279492503441371,0.015809566334244213,0.009912856162244299,1.288514314323275e-05,0.020840597642450165,0.0019680278296275444,0.020853149406212995,0.005053664217632842,0.00046633335732077343,0.07874753548075242,0.0010805156219856338,0.022557081870938217,0.05549425247545112,0.004517867809380419,0.011816156886847007,0.012097992514831957,0.006673513230098689,0.004747542351784789,0.0009230054022531294,0.023777603879620246,0.0030660986706445847,0.00719838255830374,0.02839182703151298,0.0016221122760356563,0.04133052312308627,0.0069197991270527615,0.03555269129578413,0.012840260943340898,0.00045682906750071396,3
0.009245011718623353,0.004286383809170763,0.0004282251027947232,0.004840305376904232,0.0002276207899105571,0.027945086449233214,0.01647590801773921,9.662277206166914e-05,0.009124924058039892,0.00045546367917500543,0.02003084651021536,0.01470069320639214,0.0036302723396162834,0.006849221624083565,0.00026182176651784114,0.014155522060802173,0.01518090632347821,0.0075594615785073704,0.0036418221866531264,0.0010551569255852632,0.06644705869888518,0.010137605146057854,0.010922884475263878,0.0632426465983752,0.007166143280404762,0.022924205608275905,0.013478385703009493,0.003322780451158344,0.012631282798620552,0.0008409789676416582,0.013877311105918277,0.015862751537441266,0.004904031188974298,0.03151324226478147,0.001310884552873334,0.02517601478087028,0.011446436249392067,0.012966938965980349,0.01288025472032861,0.0012822451756245657,3
0.000715606855878681,0.0016329517839746982,0.002799512600059449,0.005059945423288492,0.0005206911766934987,0.004813472371390959,0.01127050194672552,0.006409367023364178,0.00045207086110162636,0.0007362994538931621,0.03902953285723232,0.004040061517224608,0.02678305220881208,0.018527070421722483,0.0001966749327144842,0.04565280509173558,0.015672504836026085,0.04714546114552348,0.018922840573004557,0.0013000836953307132,0.023559371016908137,0.03308694347757124,0.026963263720198832,0.07429047953458381,0.009915305775254893,0.015010803490866476,0.015376529915990589,0.007826572418893736,0.004822148582000099,0.001464347284771991,0.015473698780034795,0.0005587250532316512,0.008331238000212807,0.019961244441621118,0.0017458360498731457,0.01951161479095198,0.002920693436009203,0.024229215126990472,0.006163172898240671,0.0022132959905059976,3
0.0064338616150367844,0.001159781992349923,0.0003305344916119668,0.005616617030072133,0.00041658547004050687,0.020817207336500942,0.016549919853770884,0.00408084784204478,0.00587147073146739,0.0011255601683956853,0.01833267041870068,0.025266933522202606,0.0196503159035063,0.0032435380441178663,0.001361908736175229,0.016810391926932455,0.01352576342627379,0.025078036587491165,0.02290673250805969,0.0032390196241204993,0.10284781294699563,0.03825812416093877,0.031666271998290696,0.10111704585653813,0.011806032356795945,0.017728787327390916,0.019258115699009842,0.010244670189990271,0.0019066178341186069,0.0009337388204831709,0.10773240814788898,0.031661989752732295,0.004288550544999048,0.06782550060044616,0.003341241105603584,0.07576070508165089,0.006241014518189175,0.011529975152286043,0.046344921488322505,0.009331362684045944,3
0.041420000511499855,0.0028010453079732323,0.011023640453558955,0.03074045080719573,0.005842828560460518,0.07011340357117934,0.011362058099585931,0.03632720901945563,0.04234738841639549,0.00590730962963667,0.004961793621553523,0.02346897377565768,0.016281558168289245,0.03018046556922685,0.005234142206686422,0.07979358852488766,0.02195366927403819,0.005096433309806803,0.09224280172909849,0.009177631037160662,0.13120567070305256,0.021211905332023023,0.052613030654810156,0.17920436979155646,0.02010681156977471,0.029532460349688927,0.011352562209274344,0.04003503990956497,0.029241363812522958,0.009301358898590219,0.0534112266023446,0.014451587777640162,0.009320658377833524,0.03554804364622394,0.007325102264964993,0.123102623960746,0.02812790658097196,0.06314344400370248,0.0843628778484473,0.007167408653900547,3
0.04777961750898341,0.021906293745955874,0.008163055632256604,0.01099160328585497,0.00126660101223007,0.1587790244128071,0.02756775774835646,0.015089673165019725,0.09029997586477792,0.015736354957780634,0.11985593385621285,0.004514702948504645,0.013450187247109988,0.11113353971221138,0.01685304112081341,0.004779482115404521,0.02040750310158218,0.033470316136521946,0.03650781674854664,0.010798061608757502,0.07619747251169928,0.048515329658395195,0.04879860453978317,0.0028356887765098593,0.009760554687878977,0.19368402772245258,0.035100881326360855,0.008503332349063225,0.20154507975091715,0.028182179384796946,0.043698042430918405,0.039185420755498315,0.041940113796099174,0.023605369549732413,0.00556465910419409,0.0728944888162889,0.007202853530531933,0.033779404407642946,0.06845744011990534,0.020514065008891882,3
0.01958216507778876,0.01321163548913526,0.006500050056786553,6.501447109874721e-05,0.00031971444039601655,0.027567061083899946,0.009106753895681136,0.006499617773824323,0.013097625910633723,0.0017500961697307716,0.006547431822049088,0.006768425603102313,0.022586502987690577,0.01702500258683251,0.00722412724692058,0.03514378221099135,0.007413906839238482,0.03790848852969514,0.011420408133317933,0.003762347218712674,0.13358841173115826,0.06343309891939869,0.053612091324774805,0.02872869712173967,0.005887647486926917,0.08476690276850835,0.009528378288609335,0.008789761787042924,0.08063665739271267,0.012231972779606581,0.06476327547537569,0.03047432516157958,0.015597786802190108,0.10062711577833627,0.01865091326052218,0.059208367899022396,0.023302566503407257,0.04492306977437624,0.003355412716510797,0.0037547024676984116,3
0.020513108968030158,0.023026059125505358,0.0021332023624049123,0.0007227329281602052,0.0006938082979172386,0.02209810422926639,0.020803243016726147,0.010178844837926769,0.0014451798843108515,0.0017588623221015927,0.08906714876890076,0.014722633333548035,0.016578138673635723,0.0605177109466771,0.0037668686589830674,0.1460069160699849,0.06458659177663267,0.04273337981273617,0.061334748191637076,0.005307192696139036,0.18060220033904711,0.08358603800213721,0.07448095975198829,0.05594181621031416,0.0007353078345118886,0.020157602230128857,0.02539630808377269,0.0041002780430704905,0.042224492218718296,0.0005104943863372922,0.05237701753530666,0.013876658365060413,0.023224563607680937,0.04792257313778309,0.0023389846640013076,0.18238538861983272,0.021751480269328022,0.041292519399469874,0.13328048457263977,0.015275577745612369,3
0.013350578420196602,0.008779792274151335,0.003445452533273559,0.00015853518504386436,0.0001657031113410964,0.029474849961876104,0.01582693108451788,0.0047630757847334435,0.013935768254318324,3.223643478269004e-05,0.022655860691561558,0.015894068184651028,0.030233793929725528,0.02868086582849025,0.0013427075927394836,0.07494582064787203,0.0033651199635336415,0.05141584137003419,0.03295596349170174,0.0005901886446595703,0.18415422901920225,0.03668417972224974,0.08329793647083555,0.0761746904102693,0.0003406505324421265,0.03844808542182998,0.0008609378730012607,0.0010404138460995138,0.027209322425500906,0.003259112259581712,0.03905787067983707,0.03114251303057336,0.024831338405937514,0.007086757966976914,0.0014345180640304052,0.11247548880418373,0.025751777203901316,0.05057388805473097,0.03832288814101115,0.00199174024257834,3
0.011331536445747914,0.0446885624218981,0.006800732878619584,0.03185988679306359,0.0026877286195399284,0.05152722492934236,0.0339527045713596,0.015475787642842603,0.06532397815127639,0.00472322504327417,0.001949082139614755,0.04111788600077734,0.020769440511893056,0.05492453121090053,0.00372711326476078,0.035618255175542624,0.04280432754917764,0.03224831125336208,0.09451836602920313,0.009372678846950443,0.28064326571468035,0.11541603035695036,0.07036979260692483,0.2933392191012464,0.03179115573762015,0.06983218101423394,0.039200346303616185,0.0022359536745767405,0.09494353832313956,0.011738306640008961,0.022873027273110746,0.07595330421428519,0.05004150641307323,0.1324997991630175,0.007727732565505085,0.09757512737076851,0.0387505146675903,0.02413935176140891,0.09984359728336914,0.007880554709870712,3
0.018285397321144092,0.011291997174174617,0.008196056942503284,0.0026425200292755566,0.00018482847003622647,0.033088316992456956,0.019202665169247346,0.012032597385643787,0.007604148891767928,0.0010095174271984868,0.016752872930209273,0.04404076849437444,0.03378028464746802,0.007438937591076528,0.0010753574765677383,0.03203466783615705,0.019755033631073865,0.06202340024906161,0.004020268162522128,0.0007814207139122983,0.045883458437458224,0.009546449678916269,0.031502694869149334,0.005988334734084888,0.0012596161748510241,0.07636831203578365,0.047732472732443715,0.018541216292398674,0.025279744960522516,0.0016447289898142764,0.08599309660648635,0.03438201860702941,0.02729501897533343,0.03741132349246706,0.0019730897715100207,0.007447583524518964,2.1727276391964034e-05,0.004802980716627769,0.001323058590521592,5.44011167200268e-05,3
0.015328700958127661,0.003712992760787362,0.013623306227235829,0.004561475594817562,0.00013035999875414485,0.04024279197111946,0.0012365545310631665,0.03538520288384553,0.009033464445970703,0.0005326256925511374,0.04206030956557488,0.020119839224187253,0.011659814647572264,0.00987266783267643,0.0008619983813202034,0.0015573643758798328,0.03496028654740374,0.03753887323907479,0.0019469105408871368,5.728799923094543e-05,0.015638588486845018,0.03464866228920607,0.04590021297583391,0.007714132703335083,0.00013393666149233777,0.010418641461940048,0.0047501114929292265,0.004114467807700181,0.003942909664801805,0.0022106495118107312,0.07065353061075585,0.04030382997308449,0.024139074991450155,0.0103940347020927,0.0012226919030798996,0.035181938061198126,0.007993390539725365,0.030243083772068857,0.00021997702032867938,7.006367763446372e-05,3
0.005738609184631427,0.0045557333765502694,0.007957248862997451,0.0014411223513812847,3.152419764944109e-05,0.009549110828121044,0.0032686576505185916,0.007184690823772363,0.003294978555200598,0.00017140070048668986,0.028288764316261483,0.011077355199846484,0.026007326640443335,0.001741178148359293,0.0005318455850792042,0.18122425090025096,0.04586837896031151,0.12976592921964952,0.0264808804954334,0.0003517271043644069,0.18179667685553513,0.05523527373853282,0.10509174350889539,0.0365818517751981,0.0006111673547082972,0.018330571665205464,0.004980091237146558,0.01041489958075413,0.017312607265197018,0.004211001450332779,0.04588099402523327,0.03148345603583742,0.017764701514154713,0.011049091408636302,0.0008599396262974476,0.1393486368415598,0.057872516098470314,0.06965367185691676,0.02539169135460101,0.0002110679206642689,3
0.03352120314516349,0.01861264891807972,0.011613165376257801,0.00722396367887328,0.00017179524030393667,0.019863724934630955,0.0007712875111234585,0.021669224645108204,0.007883659254947231,0.00047562556173794904,0.01367993347168156,0.010139219208856964,0.013263765651470139,0.010338739037142233,0.0009128431645810649,0.06816389569204379,0.03069875523296886,0.040850117755661275,0.0016070609574503902,0.000606716665849852,0.0223860772322374,0.00654172088216648,0.004062600438542008,0.013392407294444367,0.000150025399601295,0.011912824043600612,0.01206785521720996,0.008921345000810002,0.005007203863799381,0.004413968805887198,0.07915722069292092,0.013491533530766209,0.03353810180364175,0.037660314161543404,0.0033923842813927555,0.01380985693486153,0.043543966080646174,0.04675588365956879,0.01315404929661862,0.0013213366407227485,3
0.0195032431981651,0.002630374815255007,0.0066476719650530106,0.019108610302733246,0.0016153358351238488,0.0822813328892118,0.009342663573365856,0.030773364736701198,0.05099943102542537,0.00448731141881371,0.07780067215659325,0.004105971517528839,0.003896796762887511,0.07007650631405454,0.005940870077526926,0.04626440781270785,0.00981390695469396,0.07244896692948208,0.08625133876994376,0.007699182754248414,0.27571857194811344,0.05919695250560052,0.037036277147902086,0.26694406021334915,0.025571798795456877,0.12591489073278705,0.0300573017241879,0.04730575872709039,0.09963964281157398,0.008904552141730223,0.07885096261874625,0.031817511201768595,0.009488399167745909,0.09462213360955707,0.009100689189445666,0.08624748789244657,0.007217389893022841,0.0008391165823345981,0.0782791675433566,0.005658496126135471,3
0.05167119738024628,0.007161323950061346,0.012155121695016757,0.04173132433729159,0.002545238180763677,0.12944998901470872,0.02052883543295614,0.040198745533521596,0.10725066529603375,0.006825826843715555,0.12439100695675959,0.008593255976327999,0.0070906012662480256,0.1201147441808734,0.0076883871684556016,0.1098863102423725,0.003342397443773709,0.03768282463606348,0.15099552363554758,0.010397359861982142,0.29181989666065944,0.03284938203456293,0.018275218348681205,0.36644660476676894,0.026646530967326387,0.14566589523554463,0.01900353976604431,0.025040687513061627,0.1325594692618938,0.010055327094129807,0.1735113482438358,0.02391232957150699,0.029852963135341193,0.1470757466090128,0.0117495343542882,0.18284866451594667,0.003469536922624125,0.08100508149730079,0.10897536418705459,0.006973087614387984,3
0.06424307099661386,0.05117873435879766,0.004880520030705474,0.0028462305432016936,0.00010370120215699767,0.11205114854725351,0.11196397456802894,0.012738650954504872,0.002186074578649305,0.0009934747184744718,0.10448383050966259,0.10434198463178357,0.021712859829652313,0.005408400486824311,0.0017473156729044127,0.11956833187058535,0.10545434436161366,0.033994514776128755,0.017483365499473658,0.0006625655052002841,0.1073037161289414,0.10603180261587672,0.04644280698966893,0.0086931078143999,0.001161522898202932,0.11634039447553146,0.11699739618185083,0.01150460405262474,0.010769762864824336,9.920790256570883e-05,0.11172904368905656,0.13501231401320019,0.02694065179430425,0.004445732568145434,0.000259174951339852,0.12173249589177937,0.1087029643221863,0.0438619832113942,0.020235347554932077,0.0003861996907095441,3
0.0210466056371571,0.003476019194128835,0.0026244511166281428,0.004543595074103379,0.00012224197173358903,0.02076503398334728,0.01421308240689656,0.0021652161902999505,0.028489949484207244,0.002178544716119056,0.0014499500056830428,0.012105935791075523,0.013121577273515532,0.0771006548163094,0.0017731676878215306,0.0751888335918891,0.012763755178333225,0.009794762060076345,0.014894208768346157,0.0006625995129364744,0.05093925028447133,0.00851504578444022,0.007976173224755446,0.0450403205896753,0.006555894889094104,0.03139310119109617,0.028896351325676528,0.015843434545455917,0.04635575652661755,0.003447663982280822,0.04036310131099097,0.031694531105722026,0.01491723724774588,0.0860959838188719,0.0053873364415405085,0.06665945112448801,0.014468227652172538,0.020523749436220762,0.0404959356709336,0.00038100346603121924,3
