Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Fp12_delta_psd,Fp12_theta_psd,Fp12_alpha_psd,Fp12_beta_psd,Fp12_gamma_psd,F34_delta_psd,F34_theta_psd,F34_alpha_psd,F34_beta_psd,F34_gamma_psd,C34_delta_psd,C34_theta_psd,C34_alpha_psd,C34_beta_psd,C34_gamma_psd,P34_delta_psd,P34_theta_psd,P34_alpha_psd,P34_beta_psd,P34_gamma_psd,O12_delta_psd,O12_theta_psd,O12_alpha_psd,O12_beta_psd,O12_gamma_psd,F78_delta_psd,F78_theta_psd,F78_alpha_psd,F78_beta_psd,F78_gamma_psd,T34_delta_psd,T34_theta_psd,T34_alpha_psd,T34_beta_psd,T34_gamma_psd,T56_delta_psd,T56_theta_psd,T56_alpha_psd,T56_beta_psd,T56_gamma_psd,Class
0.7461783128959746,0.17257550464988888,0.03232301486516622,0.0270939229843234,0.001519282898599898,0.7833146520618729,0.10958037265230192,0.01581471533490343,0.006699782493970664,0.00046138722021490497,0.6816447395570574,0.14723748531073355,0.060130613642205996,0.052687189229951144,0.0027419010538994415,0.7800738778524835,0.09731573936245344,0.017454154117817557,0.007505324877711611,0.00046947434655547545,0.6574589510052935,0.1261586140085293,0.09058540231973053,0.06340484268547493,0.0034900219175619763,0.780194754028541,0.09155683866482084,0.017625167816173393,0.006772677458126189,0.0004372920571851779,0.6253340977888142,0.12309202013422234,0.11355250818145365,0.0707985369829385,0.004124480233969899,0.7803710769584449,0.0885408650770651,0.018553509377251632,0.0076636804820964955,0.0004978889799803648,0.5429099489552627,0.10870993693667282,0.12657480576180694,0.1428326130046743,0.011022872408117916,0.7826707996231437,0.08870518228828345,0.015130887772788728,0.009506703015182402,0.0006078502129874095,0.730780745665817,0.10893785624573174,0.04827802710539426,0.05573150194921,0.004268765971161808,0.7903763632582778,0.08713362958828354,0.018734155055760586,0.009389957925635982,0.0005668587649131271,0.6743697664338445,0.11925875440220642,0.08084205885949426,0.0649715063513574,0.003722541763215234,0.7902491503968995,0.08866546376566337,0.016565298801715377,0.006475803018986825,0.0004099418720231094,0.6612361579457375,0.11074644121781106,0.08761312741270824,0.06797710907527717,0.004498700135277346,0.785170105538518,0.08900296231675225,0.01701391930498726,0.006803717993995626,0.00046355980983722023,0.03713633916589831,0.06299513199758697,0.01650829953026279,0.020394140490352736,0.0010578956783849932,0.0984291382954261,0.04992174594828011,0.042676459524388435,0.04518186435223953,0.002272426707343966,0.12273580302324749,0.03460177534370845,0.07296023450355714,0.05663216522734874,0.0030527298603767986,0.15503697916963066,0.03455115505715724,0.09499899880420203,0.06313485650084201,0.003626591253989534,0.239760850667881,0.02000475464838937,0.1114439179890182,0.1333259099894919,0.010415022195130507,0.05959561759246079,0.021804226657448203,0.02954387204963367,0.046341544023574016,0.003701907206248681,0.11587938396305497,0.03059329063654305,0.06427676005777888,0.05849570333237057,0.0033125998911921243,0.12393394759278042,0.021743478901058808,0.07059920810772098,0.061173391081281545,0.004035140325440126,2
0.7644602067177115,0.1741453873319023,0.02230518859653848,0.015790937712142756,0.0009762639066453032,0.8026472869395258,0.08575406307889803,0.009424949850879985,0.006542809729426695,0.00040730556108001064,0.7144806820248032,0.1575742618427138,0.052065856834118726,0.04058045468340563,0.001637550271654141,0.8099558696046313,0.061418461711522085,0.011336028157630684,0.00775756124274654,0.00043637475922895255,0.6726636772829354,0.1507155685333083,0.08935595717554576,0.04847562419468884,0.002419438815916946,0.8140716245139009,0.05163631027054212,0.013968528807534753,0.00707216422161271,0.00041729888497706974,0.6238712100051577,0.15191486759928108,0.1240210591900363,0.060588849843097745,0.002720394639710121,0.8130243825977662,0.04903865007010075,0.018608568586927318,0.008706034246242137,0.00046035002312285405,0.6190872624286812,0.12164044830191544,0.12857058497377477,0.08079601437589046,0.0058764343409579214,0.8205241440574228,0.045885672474559734,0.013046383678120402,0.008598301689117977,0.0006970778566131093,0.7138816804805553,0.14703769626463362,0.04742150066996086,0.0488647112561658,0.0034096470909515003,0.7956753884892548,0.061714684189831684,0.014641904722258136,0.0112179900015149,0.000662973184170266,0.6873159322897777,0.1559239332785841,0.07119319370574112,0.045907255562117444,0.0028219439454110293,0.8176661763696915,0.0525389828286255,0.012059619307587364,0.006600321898180725,0.0004739020838726062,0.6516179288638432,0.15250276429110884,0.09196315569513036,0.061005668961850314,0.0032496949766618556,0.818835511045104,0.04657443902881796,0.015946757086919023,0.007290334476163839,0.0004583204781387302,0.038187080221814274,0.08839132425300426,0.012880238745658494,0.00924812798271606,0.0005689583455652926,0.09547518757982809,0.09615580013119172,0.04072982867648804,0.03282289344065909,0.0012011755124251885,0.1414079472309655,0.09907925826276619,0.075387428368011,0.04140345997307614,0.002002139930939876,0.18915317259260855,0.10287621752918033,0.10541249060310898,0.051882815596855605,0.002260044616587267,0.20143688162874163,0.07575477582735571,0.11552420129565437,0.07219771268677248,0.005179356484344812,0.08179370800869945,0.08532301207480193,0.03277959594770273,0.037646721254650906,0.002746673906781234,0.1303502440799138,0.10338495044995859,0.059133574398153754,0.03930693366393672,0.002348041861538423,0.16721758218126082,0.10592832526229089,0.07601639860821134,0.053715334485686474,0.0027913744985231252,2
0.8437757017345928,0.12090050375830555,0.013808449546954704,0.005188667722418144,0.00031619486068791536,0.844468154367354,0.11131521295678083,0.01384188741921961,0.005864251844904146,0.0002479155499213379,0.7928734890902541,0.1359801952625849,0.029756288801120512,0.023982990236869593,0.0014126897295558625,0.8282038346892651,0.09159967012846754,0.020082192220000978,0.012280180865004469,0.0006549607685470664,0.7213090041666951,0.14104497159981907,0.07004106390902683,0.04719271215968739,0.004758369480781125,0.8242601513983409,0.0679133808191858,0.02734019759031975,0.018586747898474035,0.0012836980502518756,0.6655051342869599,0.12566543653456744,0.1255874894158073,0.0616747256612153,0.005509421770931893,0.8253596531919661,0.0563543758106988,0.032292748130888387,0.01690241520978879,0.0012368481529525057,0.47877727647456836,0.13045679155754586,0.17794176591448882,0.17461907244405814,0.022316867978959494,0.8118133000982483,0.06296754726538992,0.03331278076098427,0.025791324066222372,0.002210052622581902,0.7947488852913422,0.11195867945630666,0.0307760811458136,0.04103848706798619,0.0026242287407734883,0.8527443395711841,0.06845342664126312,0.015307385761354726,0.011087634591178213,0.00070479057076055,0.7428562751991185,0.11381791311084966,0.05749939522740467,0.05934763577644239,0.005575417074549413,0.8477785569052172,0.06012556622217222,0.02072840651994072,0.011747469012330206,0.0014146843481307966,0.7019638517367418,0.1286942931285946,0.0909601341703079,0.05512974357204274,0.0046626315391054725,0.8430888712065412,0.057260550380648,0.02229562757550473,0.011939498490719774,0.0008194839925383793,0.0006924526327611868,0.009585290801524718,3.343787226490515e-05,0.0006755841224860022,6.827931076657748e-05,0.03533034559901094,0.04438052513411736,0.009674096581119535,0.011702809371865124,0.0007577289610087961,0.10295114723164578,0.07313159078063328,0.04270086631870708,0.028605964261213358,0.0034746714305292498,0.15985451890500624,0.06931106072386864,0.09329474128491891,0.0447723104514265,0.004272573617979388,0.3330360236236799,0.06748924429215594,0.14462898515350456,0.14882774837783577,0.02010681535637759,0.057995454279841874,0.04350525281504354,0.015468695384458876,0.02995085247680798,0.0019194381700129383,0.10492228170609874,0.05369234688867743,0.03677098870746395,0.04760016676411219,0.0041607327264186166,0.14112501946979938,0.07143374274794659,0.06866450659480318,0.043190245081322964,0.003843147546567093,2
0.7262038426691536,0.19692175779176194,0.0358981287368814,0.015785085894798195,0.0005506121092637279,0.7699682827525097,0.1468687577730829,0.029076110029977068,0.01605487145776863,0.0005278921123490455,0.6206823180727876,0.22331092967653282,0.0797224648746021,0.04668353734983256,0.002249911914031198,0.7764874031428142,0.10297915901388882,0.038267887857237094,0.02264556639852136,0.0007784396795625994,0.5784716999716428,0.22047731167470294,0.10996131881677851,0.062326351850190594,0.0024843500886882813,0.7625088787723032,0.0864978018661302,0.06681690168380587,0.023257692426622192,0.0008324505746983038,0.5577605763126265,0.16831892649871047,0.16403836804153207,0.0807744979801566,0.0029871074426692655,0.7425033043067891,0.06501458221363916,0.10376932436774834,0.028718241437145017,0.0009019396631127881,0.3437943273561577,0.1288365073085998,0.2370396592345662,0.24681786417612625,0.028813154814822207,0.7670617727483414,0.0615423699935415,0.05777942382445787,0.05294014032877977,0.004651081846207667,0.59794199652464,0.22003692075165993,0.09046536803595533,0.059531761587430926,0.0028996708645676237,0.8073323979720933,0.07561489706920249,0.031886720625664534,0.020094885236498772,0.0007605286383540561,0.5951408612648759,0.18891973464622266,0.11319722826926257,0.07257198462705576,0.0037059848023100026,0.7865784264480976,0.061021558056495444,0.07179263426365695,0.020407572115769677,0.0008555550488152132,0.5721695830613931,0.17791321192687676,0.13419031034482332,0.08867188920568833,0.0044365607324119306,0.7857829188746843,0.05669036435736599,0.07279954053696504,0.022406652570401617,0.000886343309831193,0.043764440083356115,0.050053000018679045,0.006822018706904329,0.0002697855629704357,2.2719996914682353e-05,0.15580508507002655,0.120331770662644,0.04145457701736501,0.024037970951311202,0.0014714722344685983,0.1840371788006604,0.13397950980857276,0.04314441713297264,0.0390686594235684,0.0016518995139899774,0.18474272799416258,0.1033043442850713,0.06026904367378373,0.052056256543011575,0.0020851677795564773,0.4232674453921837,0.0672941373150583,0.17926023541010833,0.19387772384734647,0.02416207296861454,0.20939040144745336,0.14442202368245743,0.05857864741029079,0.039436876350932154,0.0021391422262135675,0.19143756518322175,0.1278981765897272,0.041404594005605616,0.05216441251128608,0.0028504297534947894,0.21361333581329123,0.12122284756951077,0.06139076980785828,0.06626523663528672,0.0035502174225807374,2
0.8280809334726323,0.128237549846882,0.01764744945953958,0.010273616703092861,0.0004377260986998923,0.8225728856297303,0.12372464570909891,0.020178326504817594,0.013508206136932762,0.0005711577023856267,0.7189218783927469,0.18369618717399955,0.04873253427728188,0.032413307833417816,0.0016943243592721236,0.7343846554383084,0.16166628871670158,0.05279577534836485,0.028697895813897138,0.0010726853620989234,0.6297760489832451,0.23251572507980245,0.07743663491138658,0.04512570277042765,0.0019021593678938491,0.6187400200540152,0.19976434864556636,0.10628342343882938,0.04663284931456343,0.001520507700989873,0.5729712079938989,0.2136546425952589,0.12649699644018408,0.06941886220690921,0.002926376817205557,0.5244355577069462,0.17797676262274545,0.195976095867057,0.07226128617711274,0.002311625060342622,0.3158269728028243,0.16590483000891304,0.21032211751361385,0.2581098771312687,0.04032065447100503,0.438464243850331,0.20697728280095715,0.1526670402684867,0.1564244493777677,0.015640432813549217,0.721744439432795,0.1624833007999183,0.05612390952142982,0.043078615575727855,0.002227071057849735,0.6968790931038222,0.16049642432185024,0.07595219586612817,0.0384798331963039,0.0015508125550096632,0.6510456214044216,0.1808108104959716,0.08829119545109765,0.06318108451627354,0.003078237043441881,0.593559168290079,0.16054168397126325,0.15796068937085966,0.0599645631093445,0.002030292920081959,0.6020458608067992,0.20474291656071486,0.09990045593537056,0.0751937403696056,0.003953220680939028,0.5488015460637622,0.1615262568131367,0.18241298911441775,0.072337064685473,0.0026404800059432673,0.005508047842902042,0.004512904137783075,0.002530877045278015,0.003234589433839901,0.00013343160368573442,0.015462777045561538,0.02202989845729797,0.004063241071082968,0.003715412019520678,0.0006216389971732002,0.011036028929229946,0.03275137643423609,0.028846788527442796,0.001507146544135779,0.00038165166690397605,0.048535650286952725,0.035677879972513454,0.06947909942687291,0.0028424239702035253,0.0006147517568629354,0.12263727104750671,0.041072452792044106,0.05765507724512714,0.101685427753501,0.024680221657455814,0.02486534632897275,0.001986876478068056,0.019828286344698347,0.004598782379423953,0.000676258502840072,0.05748645311434253,0.02026912652470836,0.06966949391976202,0.003216521406929039,0.001047944123359922,0.053244314743037036,0.04321665974757816,0.08251253317904719,0.0028566756841326008,0.0013127406749957604,2
0.8533956940308148,0.11452140559535934,0.009696148833514889,0.00391547160800172,0.000206562803289809,0.845725258964655,0.11042286407349472,0.010907316711010116,0.005880118072082184,0.00025729721757111783,0.8184698444489547,0.1226696102544243,0.02452986862017104,0.013284225915541315,0.000707722972793612,0.8383692009703023,0.080619120070054,0.017012201493488584,0.010209683976021493,0.0003511184637767465,0.7736142643148578,0.13440279638931996,0.04285556903077954,0.025727602325465112,0.0011378771803417793,0.8189619523299069,0.06729704376526909,0.029359821503468688,0.01435866406923964,0.0005078117772309941,0.7117278694807253,0.1375891327088392,0.07385364257430897,0.04291848746310077,0.0017848205868293034,0.7946664302103175,0.06272267688262836,0.047118315952131805,0.016886885612478086,0.0005271894780951092,0.4185380444564758,0.12448909637448545,0.20343589778942245,0.21690731194591045,0.019462547086156478,0.8007190614579951,0.05256657332240538,0.026993855708170308,0.02667625634081945,0.0013419469260988923,0.8281116726311157,0.10893730965282565,0.026910964942524245,0.018310657823862094,0.000879272346749134,0.8335339313425622,0.06095930207911588,0.01898426682858663,0.011514861831144857,0.0004753699022347074,0.7650004149557101,0.12495314364924681,0.043877396938329476,0.038816780681885876,0.0025877380401544857,0.8191178833159639,0.05194274142313757,0.03251664253200643,0.013613863043584747,0.0006406518744117188,0.7271976964290198,0.13813342353832847,0.0627318221723319,0.0467785248545911,0.0025043302931162972,0.8128364191562555,0.053426819552014636,0.03496912684486618,0.014630348443124278,0.0005669330103473556,0.007670435066159831,0.004098541521864618,0.0012111678774952266,0.0019646464640804637,5.0734414281308835e-05,0.019899356521347666,0.04205049018437029,0.007517667126682455,0.0030745419395198214,0.0003566045090168655,0.04534768801504907,0.06710575262405087,0.013495747527310854,0.011368938256225472,0.0006300654031107852,0.08293856072959216,0.07486645582621085,0.026735326622177168,0.026031601850622685,0.0012576311087341941,0.3821810170015193,0.07192252305208008,0.17644204208125214,0.19023105560509102,0.018120600160057586,0.005422258711446415,0.04797800757370977,0.007926698113937616,0.006795795992717237,0.0004039024445144266,0.05411746836025377,0.07301040222610924,0.011360754406323045,0.02520291763830113,0.001947086165742767,0.08563872272723572,0.08470660398631383,0.027762695327465725,0.03214817641146682,0.0019373972827689415,2
0.7983834583188079,0.13629540640063284,0.022956534512502534,0.010683503089822015,0.0006485211513629098,0.6973987697897134,0.19292407873921347,0.04336055280881545,0.027096690299584267,0.00177205931913024,0.7612708971654099,0.14283569325451373,0.036946185336545645,0.019421020401749613,0.000596478273087527,0.578929208502893,0.2550575903479132,0.0951921459399848,0.04561550746032619,0.001793865792149942,0.7510881732892064,0.1363626668617348,0.04880852993973295,0.02458394614321439,0.0008147407167491765,0.47139489710285915,0.2732107968334401,0.17246701389284905,0.06537086732270125,0.002898054626385806,0.7524358085791576,0.12036609994416289,0.0554243190338216,0.02907694994560623,0.0010857476534241852,0.5102025226532128,0.2347577155746491,0.15169315967737446,0.08083343886428342,0.002993834935652076,0.7322088072067929,0.12391005743556052,0.05733383045763127,0.03887141019025722,0.0016645095285290057,0.4940520292719767,0.23188655289504825,0.13300766139423548,0.1118137612748112,0.004038917784670685,0.7785886512332002,0.1241245171587289,0.0316338475266356,0.022064158891639086,0.0011061876913697247,0.543342544114894,0.26446115135108195,0.11440229020186767,0.05574494772577709,0.0030022294858862205,0.7909132026865829,0.11230187355547733,0.03732082975122419,0.01564436745171296,0.000723595100339449,0.489692523234537,0.2640622246908582,0.13991380798817146,0.08308365804060645,0.006268915656356839,0.748374348749067,0.12038156033063435,0.06315288745602081,0.0245706746457128,0.001246089536800483,0.5106458191631227,0.2426503116714086,0.1448200778478403,0.08071888939673622,0.0037053239358890624,0.10098468852909448,0.05662867233858063,0.020404018296312915,0.016413187209762252,0.00112353816776733,0.18234168866251688,0.11222189709339947,0.05824596060343916,0.02619448705857658,0.0011973875190624149,0.27969327618634726,0.13684812997170528,0.1236584839531161,0.04078692117948686,0.0020833139096366293,0.24223328592594484,0.11439161563048622,0.09626884064355286,0.051756488918677186,0.001908087282227891,0.2381567779348162,0.10797649545948773,0.07567383093660421,0.07294235108455398,0.0023744082561416788,0.23524610711830618,0.14033663419235304,0.08276844267523206,0.033680788834138,0.0018960417945164958,0.30122067945204595,0.1517603511353809,0.10259297823694727,0.06743929058889349,0.0055453205560173895,0.23772852958594437,0.12226875134077425,0.08166719039181948,0.05614821475102341,0.0024592343990885793,2
0.7808463630133696,0.15665655937232703,0.024966748615742367,0.014551084823980218,0.0007350440693860509,0.6678957820833015,0.20354019339084253,0.06363160957930104,0.02623294982387298,0.0029782889439969366,0.7613656892106306,0.17314669990056283,0.032932610974631696,0.010042595992898565,0.0003649726380996192,0.7482855296060111,0.17873053675792316,0.025494358781965567,0.005481266813676494,0.00018914905772905247,0.7541747650801368,0.1669098737522657,0.04408220554174778,0.012340785146662432,0.00045346020980966225,0.7385196502004249,0.1819131028732467,0.032194047316174534,0.005898663576310631,0.0002279201420625327,0.7629628683069353,0.1738199419270021,0.029055886394957035,0.012256504570155945,0.00046971626773986225,0.77028053205146,0.16548923540909888,0.02084083046913658,0.005856992592177951,0.00027071338086302873,0.762507449243833,0.18117394345993962,0.02223509114315864,0.010149656067289648,0.0004613629318054864,0.7626416604616391,0.1719031816640418,0.019940321083362755,0.004620639551127915,0.00020293690956576507,0.7689654395851776,0.16887981937431837,0.029535779776880527,0.009497286326668542,0.00035677459239312964,0.7439483523543955,0.17960363222862966,0.0299399014229965,0.005303915390880722,0.00021821444610953993,0.771062977913343,0.16457661269579943,0.029510405582030174,0.011262704325665122,0.00043249314103926376,0.737829906654564,0.1846290208392286,0.031163811390395334,0.005369994257347623,0.00021305431308299858,0.8027305487913466,0.13584131849256803,0.019582123300498383,0.00868351979660951,0.0003746587869909076,0.7473226776891297,0.18100463229060498,0.025766027509366726,0.005652533121133012,0.00023158685408508194,0.11295058093006816,0.0468836340185155,0.03866486096355867,0.01168186499989276,0.0022432448746108856,0.013080159604619501,0.00558383685736033,0.007438252192666129,0.0045613291792220715,0.0001758235803705667,0.01565511487971194,0.015003229120980982,0.011888158225573243,0.006442121570351801,0.00022554006774712956,0.007317663744524694,0.008330706517903214,0.008215055925820454,0.006399511977977994,0.00019900288687683352,0.00013421121780610168,0.009270761795897808,0.002294770059795885,0.005529016516161733,0.0002584260222397213,0.02501708723078211,0.010723812854311288,0.00040412164611597357,0.00419337093578782,0.0001385601462835897,0.033233071258778946,0.02005240814342918,0.0016534058083651597,0.005892710068317499,0.00021943882795626518,0.0554078711022169,0.04516331379803695,0.006183904208868343,0.003030986675476498,0.00014307193290582566,2
0.5399331151571045,0.2615365057230107,0.09361621160361841,0.059425047241035873,0.0037205370899688027,0.5434275615874856,0.26076509920672014,0.09183929439256984,0.06560464867401965,0.00480613515714313,0.5684556847547295,0.2548513755383025,0.09104199387768937,0.05200936006989065,0.0021035397263319882,0.5174219106464094,0.2976533575671844,0.10401079989993507,0.059200878232266316,0.0025975202313980464,0.4688100479091466,0.28271101925854814,0.15414034979990196,0.07398683380824012,0.003008186189212025,0.43999649855327866,0.26777593045661735,0.19253614365470711,0.07749670820937724,0.003908382389771656,0.4484409858587271,0.24717800788485544,0.18567265450148573,0.09075287619215634,0.004270851693854599,0.4422619401539165,0.24202998122389022,0.18000381904410986,0.0999074823517875,0.004074373373960016,0.4351816032852956,0.249915668466854,0.16490981834457913,0.11059161476656727,0.005301579209496263,0.4219803979127147,0.23794612099851226,0.1745077866470811,0.12325971218733045,0.004947022948290493,0.5198399955013174,0.2710182188438347,0.09836047106152374,0.08110600491119095,0.0046870143331491235,0.49064301054694737,0.27473273129878956,0.12400612270598482,0.08626155785233303,0.0058748105350980625,0.48834521439129625,0.24628192161402332,0.16911915535184313,0.07026274937518029,0.003791776421662386,0.4321242845385178,0.26485214992356504,0.1685696383785771,0.10498296732668688,0.00927420935601468,0.4166410737528993,0.2336270720264395,0.23932965415943852,0.08545805382054793,0.00498927147108293,0.42295536480478224,0.2582059518443205,0.17688335036840777,0.10568500513885007,0.006884022608812357,0.003494446430381104,0.0007714065162905404,0.0017769172110485704,0.006179601432983774,0.001085598067174327,0.05103377410832011,0.04280198202888191,0.012968806022245705,0.0071915181623756624,0.0004939805050660582,0.02881354935586794,0.014935088801930785,0.038395793854805155,0.0035098744011371197,0.0009001962005596312,0.006179045704810593,0.005148026660965227,0.00566883545737587,0.009154606159631151,0.00019647831989458298,0.013201205372580904,0.011969547468341751,0.00959796830250198,0.012668097420763177,0.00035455626120577035,0.029196984954370064,0.0037145124549548547,0.025645651644461087,0.005155552941142075,0.001187796201948939,0.056220929852778434,0.01857022830954172,0.0005495169732660232,0.03472021795150659,0.005482432934352294,0.006314291051882914,0.024578879817880983,0.06244630379103075,0.02022695131830214,0.0018947511377294278,2
0.7474237696383598,0.16148692581543558,0.02979658890375405,0.018914536672595936,0.0013873468135902935,0.733998899625314,0.15619553874922681,0.03654538257610934,0.02773118341357146,0.001897813631506878,0.603611238640598,0.23922760763341586,0.06757723680419878,0.04884006081863184,0.0019036848272040814,0.5573759161765268,0.2737876187946112,0.07943334495513826,0.049132621430922105,0.0022851912513120807,0.47834446171350636,0.2837249087675435,0.12743733802724821,0.07711162898688062,0.0033454735558563972,0.4789595895595526,0.26792226806282476,0.14288070894460128,0.0747306582047759,0.003690705335599205,0.4445116450953389,0.2655682223832185,0.14406272040584286,0.11060473475024724,0.004632436394092633,0.4758700972537836,0.24134792912766143,0.13881964734798202,0.10417905355136375,0.004146386182570343,0.4271380910264969,0.2547703180025889,0.15025129171012075,0.13335235530613793,0.006002064999258506,0.43603791087499466,0.2641768600746991,0.14087626952398324,0.12415464871077708,0.005445622725258053,0.5854651833611539,0.23590337281695772,0.06788273670110892,0.07226420420690266,0.00487099094981717,0.5291600008232303,0.2586069226918292,0.09389246486252258,0.0756382796727627,0.005870371309128089,0.521446672305021,0.25250383290235223,0.12788323539087235,0.06575186669989279,0.004532792400759,0.4529800076493998,0.2735932309742593,0.1313115661877256,0.10040798820995225,0.008806876747429757,0.4364450589518551,0.24893755494323966,0.18974950885854672,0.09452616646581362,0.006262104519750624,0.4593818598331598,0.25265455825297567,0.1422720055010672,0.10589922333494933,0.006023729182659992,0.01342487001304582,0.005291387066208769,0.006748793672355292,0.008816646740975525,0.0005104668179165845,0.04623532246407114,0.034560011161195364,0.011856108150939487,0.00029256061229026437,0.00038150642410799936,0.0006151278460462262,0.015802640704718762,0.015443370917353066,0.0023809707821047243,0.00034523177974280774,0.03135845215844468,0.02422029325555705,0.005243073057860842,0.006425681198883482,0.00048605021152229016,0.008899819848497748,0.009406542072110169,0.009375022186137505,0.009197706595360844,0.0005564422740004533,0.056305182537923604,0.022703549874871498,0.026009728161413656,0.0033740754658600353,0.000999380359310919,0.06846666465562118,0.021089398071907073,0.0034283307968532573,0.034656121510059465,0.004274084346670757,0.02293680088130473,0.003717003309736011,0.04747750335747952,0.011373056869135714,0.00023837533709063132,2
0.8068527643426633,0.11830692782380588,0.025885752083881063,0.016590002721118914,0.0009361199376818853,0.7917864304911938,0.12433024606851334,0.0338768963729531,0.026942700881087227,0.0015056416074342935,0.6917056658315609,0.18184692199496205,0.05328995348760125,0.035948237538754334,0.001408347835905626,0.5971908262709233,0.25140883770798156,0.07685951100438664,0.05391072621356874,0.0023270482021897163,0.5838726040304649,0.22221353870347813,0.09868448604057445,0.05540411174496604,0.0020662778660146736,0.5240474698398211,0.243440848268842,0.14176953112592397,0.06678445829608762,0.0029866409685310254,0.5469206990133789,0.23162920912346763,0.1148846986452995,0.07049805211293599,0.0025826824874015716,0.54102729250894,0.2110461654979364,0.13397754193723405,0.08141551617353893,0.0033623371980123244,0.6034291628307652,0.17515612741021935,0.09635658441121416,0.08302661321981032,0.0031199085923003266,0.5393281730665662,0.197128262879927,0.1211737565481269,0.10575415439223307,0.00463710101048203,0.6725592853522512,0.1672374920612142,0.05689378822712856,0.05659214379856567,0.003848508087957043,0.6096168967178872,0.20655993998021416,0.096219037057178,0.06383681417168378,0.004041728338628571,0.6574120662302622,0.1554097486079816,0.09319927972179493,0.046682525680038486,0.002383700953133479,0.5334177826531133,0.23512161214069807,0.1261552937263697,0.07767286294190166,0.005032194579912853,0.6007319731292741,0.1690063815704972,0.12952999968861179,0.06100108913988142,0.002878109167802925,0.5459761202843958,0.21246859714040625,0.1293354647444021,0.08111381530989728,0.00394993974094562,0.015066333851469493,0.006023318244707462,0.00799114428907204,0.010352698159968313,0.0005695216697524082,0.09451483956063755,0.0695619157130195,0.023569557516785383,0.017962488674814404,0.0009187003662840902,0.059825134190643836,0.021227309565363867,0.04308504508534952,0.011380346551121578,0.0009203631025163517,0.005893406504438925,0.020583043625531233,0.019092843291934544,0.010917464060602941,0.0007796547106107528,0.06410098976419898,0.021972135469707638,0.024817172136912743,0.022727541172422747,0.0015171924181817038,0.06294238863436397,0.03932244791899997,0.039325248830049446,0.0072446703731181145,0.00019322025067152783,0.12399428357714881,0.07971186353271648,0.03295601400457476,0.030990337261863177,0.002648493626779374,0.05475585284487827,0.04346221556990906,0.00019453494420967887,0.02011272617001586,0.0010718305731426954,2
