Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Class
0.8806835053248012,0.07809454626380574,0.014159173480836635,0.009053270452563532,0.0010652313236705626,0.8595810340772991,0.08691090748457225,0.014682483991614243,0.010906954356899243,0.0013095543855744195,0.42412987487985193,0.22873791660883602,0.17690646220578793,0.18124310568699398,0.014988622463168606,0.4941340832906297,0.20029083875837056,0.12865767174536333,0.18197547312993906,0.012703909802610767,0.5463450528597051,0.1929851360275946,0.11341509109556902,0.15482181208952084,0.01386574848408836,0.6071903936377114,0.16031095674000742,0.11055995860060759,0.1251161409743115,0.00946586949314672,0.697918014518698,0.11666899252546634,0.09008588872872264,0.08995258476348095,0.006254312136789251,0.8234930084138313,0.0814495818499462,0.041909622642657456,0.041694123805561055,0.0033298022019762038,0.5733404792214721,0.1281785865774852,0.1933086810888042,0.1070378629995328,0.005789669817248741,0.7251516549411499,0.11119710336220273,0.09814401926310791,0.0627732580054496,0.003636589264456747,0.505570189412293,0.1690148134414351,0.11237652657889395,0.2180189528479933,0.02378926492238736,0.5268416420143891,0.14667327433682129,0.10585097269145549,0.21095231585300325,0.02042575134490598,0.5053733809556082,0.15894325685890293,0.1120934297546543,0.21421370638341977,0.024808306289213843,0.6899164436424768,0.12654437059458196,0.06442565276336132,0.10814400727409065,0.011265503626509568,0.6738446672223786,0.1587932126326296,0.07772308916175912,0.09390468050380224,0.006774064039284813,0.7773432339793799,0.10881784972038469,0.04646001340663388,0.06279482157639633,0.005716714131750946,1
0.7709663221507022,0.1376112116682149,0.03482072331247061,0.06114684420535211,0.004649196478384864,0.7561958014274301,0.1570945781372266,0.04204961038823015,0.052912206991322555,0.0040121061652552146,0.5898536674480658,0.1911558914864019,0.09862957291102795,0.12551731320372086,0.008410287438868434,0.5650464168815603,0.19154626605206382,0.08787399027347124,0.15149763850859976,0.013316368035015872,0.566827458736361,0.15270315040361893,0.15640572792973104,0.1195429998775442,0.00972560161799557,0.6714864059509211,0.144976690212879,0.07422156231013777,0.1015610164486134,0.00884111553097186,0.6492942388427833,0.1752481270345878,0.08923403680489084,0.09476907750392531,0.006202371157666977,0.6616388149151158,0.15836281868732596,0.09212656704458233,0.08984402816731384,0.005746464080212254,0.5433712936985043,0.1779856810666482,0.11179292043277264,0.16483350474046884,0.013698697997066661,0.5898479197235912,0.18397701710382444,0.09383429077928167,0.13045639572359835,0.010800305625313637,0.5009127124863189,0.1672656077312965,0.10518964248364394,0.2053170955830277,0.032632738510667156,0.5058552894786411,0.1149033417748351,0.07415270886986396,0.26666059992703495,0.05063407661558224,0.4084079159387351,0.12938844550902653,0.0892494188352359,0.3281737774052129,0.06168525425729489,0.48249485450344615,0.1083736345780409,0.07856724914312294,0.2904508408660367,0.04597989700407868,0.621928213313836,0.1639230950067436,0.07282942024383461,0.13934974216664994,0.014530712264169635,0.5362438214128771,0.12885104710268125,0.08372273076057345,0.22879002894568337,0.03350416590910204,1
0.6957562052000634,0.1831717457852122,0.08697304031927942,0.053804923922496924,0.0036552229699775246,0.8469638210650193,0.14701392062815355,0.020545872638593227,0.005053633518402602,0.00032397460475681487,0.7488483829546417,0.1730298715801853,0.06156754663441935,0.03689765561162479,0.0024606335779494832,0.5125765110030749,0.18347626616082643,0.2579950074191443,0.06552766824692809,0.0039583189770657475,0.7559096699799768,0.1785335359633912,0.057212202679041584,0.0302927824905987,0.0022378476997848644,0.3887692982043303,0.21919180395068172,0.3303197143136642,0.0853431829523204,0.0042193970743869165,0.7552180577955525,0.17844409618020265,0.05830823457578929,0.028950757202430667,0.002156772010928716,0.5456407060528653,0.1875849823359477,0.20668437797529385,0.08005855600636176,0.003182742082878568,0.7762689690602625,0.163481880284063,0.05311547131107845,0.02680060814296635,0.0019599866882103467,0.5698229940661711,0.1383068908218558,0.2509556466870708,0.05718237797516161,0.0023015477209063547,0.7774249228301493,0.16267230196493127,0.05218467383985883,0.028381476952401667,0.0022676570872616868,0.615924043404383,0.15481485273954337,0.12627520747970422,0.10776941539676019,0.009352279763958618,0.7537171251784751,0.17634174105304123,0.05873019403767146,0.03236901686052344,0.002253949701428923,0.43370178215874994,0.15824667480740592,0.21960863383091067,0.1946951733371764,0.014478604921683638,0.7754322024689995,0.1604572281970001,0.052584201471428046,0.03020107073483175,0.0020648885110077443,0.479245306401159,0.14446040054329404,0.3041147809894565,0.08683621603054306,0.003984722386253719,1
0.7778847927743033,0.18220844232479635,0.03492990659603088,0.025920390112641484,0.0034222480255583607,0.763010287561381,0.20756310796477292,0.03366285487892441,0.008560171808283633,0.000683894557511469,0.726530373390401,0.17677072621066803,0.05448933293722712,0.04535241063361738,0.005581794218155981,0.7155334230517254,0.21221015897417947,0.04789789094306237,0.02544497569277796,0.0017522812502278621,0.7391068285526969,0.189588504483674,0.0562648758222406,0.021123992619246905,0.0010731064294684583,0.7386604441498026,0.18170517259027935,0.06008581537935415,0.019943680701804228,0.0008591427629414585,0.7465340204798343,0.19695027475583557,0.048923480084874724,0.01539657225469929,0.0005485415036241723,0.7519932619356645,0.18298991099193013,0.04895104336936804,0.01905663898073499,0.0007924167228938408,0.7527898422244276,0.20302096589424698,0.037511687480814335,0.014895252771512204,0.00063876290583495,0.7367970482504708,0.19627967735757607,0.04554289542014952,0.02751665382170155,0.0011510462100183477,0.7435117862896987,0.18617801940677994,0.041835679641063106,0.02895037505595778,0.001812301776990722,0.7386696323620855,0.1923163770580126,0.04131069155329618,0.026553622165032337,0.0019645974230453633,0.7305054412579481,0.20115003817109423,0.04006518080015056,0.037664622119083405,0.004067025768008608,0.7085843541285902,0.1731873250684863,0.04466380941648471,0.06979099277049099,0.007698681387597421,0.750510833225771,0.20186754347100863,0.041651094819705595,0.013889482848270669,0.0006804804104220655,0.7652156825203996,0.18149351451133716,0.03804992690069603,0.018734683201175568,0.0010042415014174379,1
0.7100043971699678,0.17578661019844977,0.05663256220766164,0.07391624133712353,0.004937877509132585,0.7632506195611809,0.15594003934200004,0.040018434626908295,0.05729019646698516,0.0039935551832610055,0.40603135041094246,0.2084383498339555,0.1689356944850415,0.23301881388587506,0.011651036095805988,0.4207282956258348,0.19456262430226332,0.15877144737885893,0.23735243640466752,0.012029258615338378,0.42638078959657805,0.1865879079452297,0.17570328145524555,0.22772484451968125,0.012347079097354828,0.42274172511991726,0.19694839877905687,0.16108725857662134,0.23303530344771003,0.013480621013380878,0.5261743228603293,0.16651137780637784,0.13184964095804622,0.1843851981342251,0.010365220157252993,0.4818953192630359,0.1765770867055961,0.146497899872893,0.20743709813231126,0.011509081143382184,0.5547973603421141,0.20861102134580797,0.1172443728386104,0.13514718644841367,0.006961662864083666,0.47437487329856814,0.18684138765981745,0.15793295154096637,0.192297087600338,0.010529166802029576,0.3594886433752266,0.20275766486915137,0.17752726791344753,0.27352135971919384,0.015903940092609058,0.3259863609363296,0.16667852476005884,0.15119319058952718,0.3549725379881548,0.023904845291289528,0.4514577369457479,0.16901490154471643,0.12182649765584519,0.2639748521107915,0.015549778362919778,0.39575022307809227,0.15952184515404064,0.11698518235533736,0.3167181791310439,0.021089547503241962,0.5020607675453733,0.15086473877063816,0.13148174121197867,0.22408145337241986,0.013915471701894859,0.7077311667856754,0.09364346962272468,0.06856411854222834,0.11028174267071522,0.006385592777853844,1
0.7285970349714714,0.1235225606014918,0.06863142815698318,0.07809053033074384,0.002000770617820027,0.7710441499895871,0.11860702669012294,0.04789329306078646,0.06052388942314968,0.0017753896315128581,0.33051297324917045,0.23959257139927626,0.19538361850831543,0.25062525169365146,0.0062586055323003474,0.30139983309618795,0.22680698264270316,0.2013529365310927,0.28765784304794495,0.009324688884704077,0.27489083160573524,0.18858047040620168,0.21359180254173663,0.3571488548352389,0.00699732071069315,0.2080723372212497,0.15347818539434935,0.1930117784099724,0.46217436440828463,0.011802106520609,0.432202575011222,0.1944983254876633,0.1639719293299512,0.2232135248349228,0.005813059615781832,0.38774510483501934,0.1774678068599265,0.19735287909419452,0.24945959478584756,0.0066719912527900705,0.5258408835522266,0.2039615850020884,0.13505952516979547,0.14705608952581323,0.004540486101337934,0.42620655597254176,0.22118401198648288,0.17058005925868977,0.1959570958325692,0.003994329078309577,0.19674003758965977,0.17386373753433437,0.19445138147693733,0.4262247976577498,0.035399470433287276,0.25184733101966267,0.1762139114442856,0.18891621209497286,0.3833737656733197,0.02349154078749936,0.21741789053035213,0.13496569302266545,0.1754684480074963,0.4667826803904428,0.03128872175020239,0.29579591074136763,0.16670879679412737,0.1585233926803531,0.3714622585076377,0.026988992525857167,0.41790946758414876,0.16474593782079638,0.17127422562988642,0.2622916080677436,0.008590265691411962,0.4171506620597815,0.1879626323933186,0.17089727984257275,0.2360076094286328,0.0075118736895937776,1
0.7795284499976328,0.2020180283932733,0.035326786151560825,0.01008052611662094,0.00054882480156565,0.7223253093332354,0.21314277140682497,0.05643075725570489,0.019656016681001368,0.0012202702850348521,0.4794165458693685,0.18941981066359165,0.24024562595173288,0.10740988109416558,0.005235341587045847,0.3091844489810275,0.18235868079635334,0.3110838262680765,0.21033864230584814,0.008441837709842148,0.37254562911990885,0.17177481170385944,0.35791633367806175,0.11607096945235147,0.006354875145797213,0.2811400201269761,0.11538388469597156,0.5425145761848902,0.07146805172486588,0.0032584346088453315,0.46563891887782705,0.18087395015337285,0.29038470970204555,0.08283663526406503,0.004207101422574164,0.5710034122925906,0.17761947245841525,0.1979716623464518,0.07405010635249276,0.002969932827877625,0.5698921135455912,0.22831263924143158,0.1392210074618122,0.07975309974132423,0.00411375670099258,0.6429348340431885,0.21198210554654576,0.10361956415209474,0.05978168367395115,0.002496743735301374,0.5816181074892177,0.12833059430567537,0.17339874275893385,0.11626969912249789,0.008303263792841405,0.5238511475456448,0.18712830467516267,0.17904425775234387,0.1253760493024096,0.00858546524883684,0.45074817456945726,0.17349787992256854,0.20472132538731116,0.17834629628447887,0.012685818768441024,0.44629388375564816,0.16676137499873386,0.1655568024085079,0.22619768615913244,0.017726709217486397,0.4425594099469467,0.19102312710054836,0.2947750616901897,0.09053338809616644,0.005042606471330465,0.5806367997491637,0.18943939344359376,0.17026688686938074,0.07843247443841206,0.004102880550908049,1
0.8115645725537773,0.17213722644291962,0.021094098942414683,0.013600802611210007,0.001105289202651908,0.8107370627749261,0.18063837733184498,0.016833196111466827,0.009581682108585168,0.000852763714476804,0.5419857735354442,0.20775271114883154,0.12920665336725526,0.13078864632266213,0.008373130402057153,0.4841374575223015,0.19946468522970495,0.13527423733518149,0.18766052951013895,0.01445774576477835,0.5942386207253164,0.19267737498240484,0.09724384110996333,0.12662109944218844,0.009548626277433983,0.6267051034772677,0.17872166556840555,0.09192065106820847,0.11215617787360954,0.010132416658882412,0.6957255216977702,0.16006459465494155,0.09253425391496643,0.06669187199236422,0.004001799668974902,0.6986475598019839,0.1717903664648328,0.0811011638839657,0.06394694854260813,0.0052681471478743455,0.65332802024292,0.1484233838786098,0.08219886325886633,0.11869520138190258,0.0107264644573827,0.6654172956560557,0.1696590813473674,0.07548197628777323,0.09808718767926336,0.008207731385009083,0.44971125882527896,0.15838540906067436,0.09842678627087183,0.28781415526474013,0.026779808289134014,0.573928929255671,0.14436836717032384,0.07171944245710812,0.19900755527374464,0.01722274538639348,0.37407391543231844,0.10930368019677758,0.06893987810112084,0.41650852874918837,0.04713328815630709,0.4449306332471351,0.16964740247898843,0.07893212017515085,0.29689320967192845,0.03164135116127943,0.6721608915493325,0.16423389784630676,0.06254873655688994,0.11149193863555788,0.010081902336482701,0.709847224824833,0.17084044216448963,0.06061013750834958,0.06998976117432346,0.00561300827261373,1
0.760149170598128,0.21439706840127537,0.03644961802816179,0.012832259491631729,0.0006295644348378981,0.7826900880216945,0.19149276100407184,0.03231923306760672,0.010461701838508166,0.0005821349135512366,0.44783565138441345,0.2332077524729889,0.19586162356114764,0.14601862385646777,0.007753688350517045,0.49667071459477097,0.20449307380676066,0.17911533112122557,0.13751984291415723,0.007759946943793077,0.5545637970407242,0.22111273953200375,0.1390343083492399,0.10918400930318806,0.006806662688632656,0.4527993165860747,0.1929786502379968,0.2445303945264328,0.1248290035667034,0.007939226463084809,0.6257051013030968,0.19916125678871827,0.12229057260684897,0.07572154406759264,0.004288290690741456,0.5802291621868338,0.18378130208913465,0.1631465062185273,0.08712321811266913,0.004531371621579503,0.6726043061006202,0.20015684984057855,0.08224373493388044,0.06264354361852004,0.003790023241592422,0.6142144473506347,0.2119939098031647,0.10680711699785335,0.0853562512913816,0.003979476607059125,0.38140810015497034,0.19907666368517313,0.20772080280000452,0.22321338567324245,0.015762271475808984,0.46887823457846683,0.1843506870775502,0.1665943141714627,0.19368459340667876,0.01374826738867524,0.4285773691453089,0.18094892692646922,0.11786371782809542,0.27210289915154967,0.027360682606436246,0.54700159160135,0.20199016566690198,0.08981926199062579,0.16872746562806218,0.016209826325501202,0.5990195009221129,0.20315730005185778,0.11434269338180958,0.09847059091135665,0.009884077106916064,0.6037743797831345,0.1994669194711069,0.11956388803337759,0.08293469356132034,0.0065646963931904005,1
0.5444910072061266,0.16407348089579693,0.13058116693325147,0.1647267422611025,0.018868957475083527,0.6926318945566393,0.137977797438832,0.06947176218043352,0.09898703635823555,0.012395684056788578,0.2686853672680882,0.21504987197725278,0.22552619660350548,0.3003205935355002,0.026704148556469996,0.2885925530633087,0.19856003886742823,0.20371671570439082,0.306199871817573,0.03134096224314772,0.379896059590536,0.19258875602628914,0.1799603750514645,0.24690947050138112,0.02498897051332749,0.3682353558579737,0.16577726701415854,0.1875996362346,0.27655618441191043,0.02834568098193944,0.3601400018139789,0.17558442968270677,0.19703494192654725,0.26600730582119364,0.026451241213054984,0.38476643936445354,0.17558845405764706,0.18523565146547455,0.2519419543792952,0.026647691699315888,0.33361638792080245,0.18634727812996096,0.21103752743966675,0.27000786100692586,0.026478047868217922,0.3814986932464809,0.21325067843955803,0.17896295327018555,0.2343854943978814,0.023617124247106897,0.4332536355783129,0.16192515562645143,0.1663952049961892,0.23445497642743449,0.02581058134983984,0.34837270671509796,0.15974685586317638,0.18909272785114126,0.2898925774825305,0.029893074346239144,0.3544157149069259,0.17774313048842627,0.14790952937424698,0.30730822386979134,0.03906345453842797,0.39602436192159196,0.1303623647905934,0.17810664108308047,0.2787615852038521,0.032056471082957845,0.3875411778278967,0.19105761606266475,0.16381234422445146,0.2546862936799713,0.030456757828980156,0.37388727824424084,0.18757945986254065,0.1864903718823627,0.25142068302163817,0.025944588774176575,1
0.8189870219791429,0.16696900746701113,0.02141294798708083,0.009170660074270323,0.000379472584949364,0.8219593290746912,0.1709913655153789,0.016484387072363542,0.007846502912629866,0.0005278311607192856,0.4039279918613671,0.2536415329358837,0.13261361956143544,0.20897236126382632,0.02025991545005135,0.46137149510787295,0.25298182145910203,0.12437693102508614,0.16206613953618504,0.01673144978797379,0.4697115218972328,0.21636730576426497,0.1054339561917318,0.213498980550036,0.019696214460591586,0.5139842073561952,0.23482970682778265,0.11415812521723029,0.14956696373143608,0.015551414361905144,0.7161683748276991,0.1824551255379526,0.054324680549387896,0.05814855526391183,0.0037022381426358893,0.6881580334597396,0.19033920595883777,0.06843271976147895,0.06449048354694123,0.003243675128522692,0.7789389460756624,0.16596006260249616,0.03336934377280502,0.029666031052348153,0.0017476193299497211,0.6765628480937412,0.19977044150902631,0.0709957403906851,0.06095111826011824,0.0016976102554224545,0.2587062354762129,0.1451712887026705,0.12220204680084933,0.4361176544306058,0.05098704580167864,0.3194105599621822,0.16898885397208463,0.13386021907922338,0.3506973215273867,0.04476784643343078,0.5134156400975272,0.17589625564924466,0.07677758666380598,0.22595019145999773,0.026488765724314,0.5736678219183338,0.18150579231041414,0.07746972603955302,0.16904742756903365,0.02029135023444565,0.685065620719735,0.19403148398335837,0.05196535228836059,0.08010398920492513,0.006273641881770575,0.6845148724691194,0.1967676621951429,0.05959412263191711,0.06985703860224259,0.0049469687354874925,1
0.7304652934674309,0.17735221955398375,0.05554429054216085,0.049150034969235444,0.0016587475017777007,0.7815747342319401,0.1560491284844739,0.039352265931569354,0.03332482270284839,0.001837916365646235,0.3673330501573135,0.3287024616883398,0.15521150333350586,0.17364256179948134,0.00447803350550406,0.40383339968443765,0.3094318483995117,0.14794291104250867,0.15767993470221753,0.0049432737944175185,0.3581272209824322,0.2879638962921014,0.2015142958835711,0.17897884446704307,0.005354975260661848,0.3894508343091956,0.26718755567741365,0.20345365053252204,0.1669999850337811,0.004495266653063718,0.47077896742801517,0.24968350016080956,0.16141526915865087,0.138049428027791,0.004024036055303964,0.4523656498550747,0.24195939345352488,0.18860832043412437,0.14372445648669938,0.0039150437155106394,0.46735612088995526,0.29447557360148896,0.1408480390960449,0.12151852180060904,0.0036732801954721386,0.47400942236809385,0.2632083269315232,0.13028643182225189,0.15023601487479524,0.0038369182533030117,0.3321218153855057,0.3165355906891617,0.16151648781750483,0.21324849519197958,0.008102672987483479,0.4240162527228454,0.28521275280290426,0.14601649951693674,0.16808587971398062,0.007372400253896614,0.4951665098653205,0.2134577856218644,0.1693875469737593,0.1409839962326217,0.0048201318447459365,0.5040512747635395,0.2506397968479788,0.1277077572309777,0.1398309691390209,0.006264334087737985,0.46373237068240764,0.21548730891413054,0.19011776505551772,0.14568488833789078,0.004485789349907093,0.4893668422649237,0.2230091414623205,0.15881917156225753,0.14542513773323237,0.0052932759679992945,1
0.7605590209764884,0.17471319827431012,0.031842639683279696,0.0405537374865293,0.003570529840860418,0.7353036694545142,0.17880824068446147,0.03292486143717072,0.06279102405174566,0.006797166508235949,0.4701717737049595,0.21029824820583642,0.10014452591075722,0.2197036422414393,0.023134052863505204,0.38174462334783527,0.15563174161680896,0.10634445546092412,0.3281690905396902,0.04916923701421851,0.5420190564783478,0.23621587416277384,0.09636573198124343,0.14249218075026412,0.013434098062042472,0.4762186976364327,0.17963816963657891,0.09215250966845336,0.24659988439576527,0.03428988984312227,0.6434659817814831,0.187172591811253,0.07476198030849575,0.10240510426757311,0.008499804887595747,0.6448917041668542,0.19222808840142055,0.07163406384654569,0.09650626667721737,0.008589405434688903,0.6342665731508885,0.16346816478306905,0.07320774743072786,0.1324773705223605,0.013296061323490605,0.6522756753230322,0.18865854563724285,0.07845852903487834,0.08548220733189117,0.005831783119563593,0.5212881761620322,0.19827845812878858,0.1007823946310601,0.18158239439593266,0.017791129049182584,0.1959302425169603,0.08616860804715595,0.12145927478950476,0.5366048584199562,0.0838094560219965,0.48136439862520364,0.17488302735120295,0.09070506451860161,0.24411997011857664,0.027895014155061147,0.30669064358727227,0.12763684560422853,0.08162312504610839,0.4461623625640145,0.05652193964763425,0.594558276566783,0.16334725003707248,0.07613264688354135,0.16851183463190136,0.017913420827111542,0.6113081773716651,0.1901614109911408,0.07029231192326872,0.13265075119200126,0.015123317048656625,1
0.7209198143924597,0.14251813928401558,0.03984183699469412,0.030821933787942263,0.0018611830613324623,0.7384948336659783,0.13449081900622173,0.03929721126056855,0.027632580307797187,0.0015415388528671997,0.7611312630115251,0.12822528254349624,0.02599197452144899,0.008914641457696786,0.0006674141248782713,0.5827811647658859,0.17155171371871925,0.09125401691933627,0.08136195231604228,0.004359021429045784,0.4989847321760265,0.03669191717650278,0.011032794482639108,0.010153001583419106,0.0006101114583441493,0.5655281533663817,0.15720588866145735,0.09016283933152948,0.07663421347315742,0.004696616609608865,0.6886085119530632,0.12242798592286176,0.05425752410889209,0.05111176059558082,0.0031500397954717435,0.6029136897766332,0.150948733531616,0.08539016890860132,0.0674579176872443,0.0037461845389152437,0.6523324666780221,0.12877522646097425,0.06655826575976014,0.07817130611047701,0.00768102577212396,0.5855984341424294,0.17713837801372567,0.09219733317099625,0.08604805033676485,0.007050462632533795,0.6626114814491963,0.1268309476921709,0.044655150813531067,0.03732368382734446,0.002545304214875995,0.5960744966796176,0.1521098405373688,0.0845488307485935,0.08401191945185223,0.006015837011339159,0.6772049881824976,0.14829209844178476,0.06211110150183555,0.05471026557110976,0.003867876497350813,0.5687264052324618,0.10457695466198531,0.05721475175649835,0.056955293561847135,0.004026492287214317,0.6663986474127701,0.138382345049791,0.05492062547607566,0.05259123552482791,0.003140869574535716,0.6585417698332536,0.12060975808616035,0.060128048985572814,0.04301572088611512,0.0023718693478238483,2
0.7294063206302942,0.16663351694938605,0.08239499426349757,0.03040099130552063,0.000911740271106732,0.8076988449075683,0.14458292358269118,0.033994758663833446,0.007292757632841962,0.0004744822256045319,0.5107264645684302,0.21991103962173209,0.22121441954524465,0.06149647814412791,0.0024019360207222645,0.747142736536214,0.17518701983621243,0.04506934878523984,0.02386715195962955,0.000921316339101912,0.39809087345314786,0.18984880968945497,0.3526196040512936,0.0691874952217893,0.0024655431944344804,0.7477459272600768,0.16756534239095638,0.059736267025789984,0.018543798215614568,0.0006617869211375574,0.6016068795767001,0.24382249752120208,0.09520706556764658,0.07154151536673893,0.002760022554729381,0.7546339351090184,0.17258578671596753,0.04118856901204405,0.026616549655055333,0.000880749351446512,0.6412395888519743,0.2026085517417915,0.1093520328595062,0.05458576682274937,0.0030068723242102006,0.7308578771355195,0.18251122098675632,0.0603508959584827,0.02497181807998283,0.0009601464076815022,0.516680588868524,0.21315214553751752,0.21183963931160085,0.0671026989208819,0.003753977682522335,0.7302168053501831,0.16521803004183475,0.07611284568773634,0.022843064916213723,0.0009026909942389908,0.6943390461541222,0.14037002815732252,0.08577037282845656,0.07182697424898453,0.0035523755762893934,0.7486957506823224,0.17724931971512892,0.05261464539389341,0.016554207123655733,0.0006964982695415073,0.8280075399725285,0.12836577700143553,0.023281382213615257,0.017504892947135225,0.0007543788044826798,0.7418731089428205,0.1811548738948691,0.046980221512314166,0.027707083779064858,0.000827794222451733,2
0.6824439464974009,0.16044132899294322,0.09997249450959328,0.07549605574254568,0.004945170335183545,0.6923802674532881,0.17186422678417143,0.09402777025213307,0.06369808167714527,0.00380366052023775,0.4601817230467765,0.17432393144966118,0.18839124781844693,0.18217427524718888,0.010402311086711651,0.36764694796389236,0.18076581568381755,0.2540442704059597,0.21494074539472313,0.011554552493677065,0.32250090571376483,0.13042501363630993,0.33346087420170506,0.2188931747747321,0.014905094307894023,0.4911032060294273,0.1461830539141489,0.20365529063401486,0.17100410256382753,0.009930748223219566,0.4196416219463987,0.14979412338845724,0.27268789787959213,0.17426579696338398,0.008246187302187307,0.4386340098048974,0.15866206497316718,0.2156548465881039,0.1970870038261295,0.0117774337758784,0.5643842769414436,0.21839478019272265,0.14430610512615108,0.10411255777543853,0.005792096672916277,0.47255513422664147,0.18364198568593518,0.14971976353067312,0.20806921457035257,0.01596864019070422,0.29754031898008715,0.14157746759000575,0.27482058213909216,0.2907092967743322,0.02135168530698152,0.2735316337552745,0.1304432843689839,0.37227646085426314,0.23468764677330783,0.014295924651518384,0.3349814977384912,0.13207534725307737,0.3146387174098037,0.2174834782841061,0.015356137441506882,0.4926440975615233,0.16070208810338416,0.19860324353566233,0.1566266432366319,0.009496725367503556,0.3974470860594462,0.1604516233409332,0.25342249965000113,0.2053461927642959,0.009422068880649682,0.41001798805650796,0.16049357985823537,0.2420497085464704,0.20677223809350667,0.008441962083559063,2
0.7912174540694525,0.1615111486852359,0.03223167286721822,0.021970573404750674,0.001552845216862323,0.7314871424055497,0.21041237142503189,0.048499869006445956,0.03488361657764742,0.0023907591218615136,0.5607509866365193,0.235339637015369,0.11557172968782271,0.1031778331328186,0.0064322701850484994,0.5306596851505616,0.2471743232246868,0.1334304451249301,0.10925315226069235,0.006341279421211265,0.8296733487112146,0.09170825363377046,0.044759787448254984,0.03365119708496164,0.002068799203378594,0.6208126759490928,0.18680383408902432,0.12516645116958658,0.08200603117921951,0.0050445750031438575,0.7170259106953285,0.146960576457918,0.07733042285842809,0.06041787252205177,0.0035729612746347055,0.6868024675115328,0.12970188884024014,0.08705311495821036,0.06265259619762581,0.0028215641925436554,0.6412544905273692,0.20598453311407938,0.08441958269138579,0.08344141966229,0.007904593823773794,0.5359738406490173,0.18657636461326585,0.13631744229318565,0.14319893367491116,0.016443052502001634,0.4955416618194859,0.17776829595424892,0.1408277461196631,0.17995871084651138,0.017584850338207267,0.46269312760834097,0.18354718231204353,0.15817688168676183,0.19196001569282795,0.01643722431546494,0.5330865897744759,0.21888846799999667,0.131093212912017,0.13309253277527527,0.010314614628430842,0.5412673469887802,0.17980280905931903,0.1061867912128566,0.1820678254629326,0.015119767675107828,0.7996929184215952,0.09964174433631914,0.04443920232530139,0.033130347127067805,0.00205504013251662,0.7315510754147648,0.13948601347252937,0.07925936821756482,0.056272974889199114,0.0027952376212556818,2
0.7729169005936041,0.12049340617583867,0.05852438890750232,0.0529858972957745,0.0032594682797449526,0.7736928273349819,0.12429733814811052,0.056597231490700124,0.057278558813650855,0.0042618316958723725,0.8187755226894432,0.11682891884973116,0.041432029090006595,0.030298624216921755,0.0018899216764956572,0.7817236285775285,0.11279546208398121,0.05916169859753104,0.04941224997028613,0.0034836747077934198,0.7901057772041731,0.0899634434910594,0.06696515963861785,0.05591977728726714,0.00376864832116039,0.8196900137819211,0.0811100887143478,0.05194710559775533,0.044601229841559134,0.0035235535172049286,0.7476740363792401,0.13015320301685135,0.0690391411563182,0.061104366840608486,0.003960081166885541,0.729335485253266,0.13010128905169593,0.07859201473012833,0.06387426779443797,0.004908009081771464,0.7521757935092784,0.10263663594659125,0.07066472870555508,0.07584650987622962,0.0055837571718371955,0.780393597977123,0.13343473248613097,0.04845582254427593,0.03816699367773553,0.0023099837678513574,0.801586991284603,0.09551338818638394,0.05379634082406164,0.051541149897303254,0.0034019508473930836,0.8411505023588708,0.08306479457777816,0.04361033789516474,0.03673413134102871,0.0028495460188363965,0.7822174877617445,0.09188770869547667,0.05592103982288937,0.07150703479082793,0.005895149038985785,0.8397544973955005,0.0781206950505594,0.043727314197641594,0.04098155335444981,0.00362496848174395,0.7761118080983522,0.10768368153210177,0.058349454711032825,0.058245971973089214,0.0039282361272940285,0.6705838405422538,0.14436946985415078,0.10022298746573494,0.08781783496326914,0.007122887605399553,2
