Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Class
0.5687710015812237,0.1818823821939146,0.10180664958687273,0.10790754760921804,0.007497293607196253,0.8222185621860773,0.08754361121605113,0.0214977505368441,0.017943163356184223,0.0012529517333729236,0.4344702292801181,0.23005963843247926,0.1671110435331062,0.1456876874656835,0.010571128549315332,0.8211319656126749,0.08515862908612136,0.025108111347043414,0.013985445933439245,0.0007858428268870995,0.43272149289799694,0.18318531136854405,0.19788305764627126,0.16073164239258017,0.011187731864344188,0.8412647006861994,0.07003331498908263,0.026167460081106018,0.012218946729186636,0.0007479239084557137,0.4306930717844117,0.1961282644239271,0.18240013720403098,0.16343365467920581,0.011248994327058592,0.8262436327622679,0.07951799279741369,0.027433713740632616,0.01593243883696918,0.0009885354041331647,0.5174658758516962,0.12263795031998534,0.14400375577286728,0.16759792456361777,0.01260898527876962,0.8393638061594327,0.07494900804420745,0.019366209719909305,0.014006254101477834,0.0008004496846713027,0.44779700850942544,0.19392559076219393,0.17351404793126382,0.1551419640896274,0.01101594324675885,0.8489839220853952,0.06907203272688428,0.0219124200853161,0.011649372354723228,0.0007929385309240086,0.39065036352376187,0.17371616341754212,0.18885086845384294,0.2160923227012663,0.01720856447907897,0.847352879001595,0.06544567692566894,0.022794349268322,0.013936076375166827,0.0011549103712352685,0.42328271000496426,0.1733403063300325,0.18349987266582166,0.18576474866013337,0.013414345584122153,0.8122042961510446,0.08406612158443758,0.032674122956447484,0.0198014367227674,0.0013675760892730643,2
0.6676536167105,0.17681241567833877,0.07852528014777987,0.054217306092498335,0.0016445279192129436,0.6450994069601689,0.17505505879060862,0.0759632100879766,0.08031863947048039,0.003822538248638324,0.4759690941336193,0.18129411201881726,0.22379160247265822,0.10114617496928247,0.0030843160222187326,0.4875608178159827,0.17800943848532824,0.16705072435507018,0.14151350227265888,0.007046040500648456,0.38135341614547735,0.16311364177149773,0.3228590118158113,0.11610166329942241,0.003381281696927539,0.36610853489872525,0.17720387942185706,0.26125575978055665,0.17538901936419327,0.008027394085101126,0.714140203060436,0.11543459622853508,0.057136506484223006,0.031131412214067646,0.0009243091932600112,0.37437242042585656,0.17427684511449829,0.2142033264603048,0.20930005209238806,0.012745905851820215,0.5549807202326329,0.19468896393057775,0.11300478053339953,0.09702422459680449,0.0061757563829112115,0.23397964675755242,0.10600379093050606,0.20089603818238996,0.41450855630635103,0.031081809499322186,0.619245349290372,0.1457798517387882,0.11375418218947395,0.04917853105789363,0.001732888726862949,0.41838579206964605,0.17887234909880662,0.2026194780811661,0.17497203472575196,0.01112659980724984,0.7835538144994374,0.11030481890277215,0.0520217288097215,0.040251531269206914,0.0032377143512730172,0.46233520614248674,0.26979162090807196,0.13312385452950184,0.11565493379121759,0.00671222065919486,0.41700826200171415,0.18181684512668084,0.2620138496606315,0.10596931070143169,0.003311832444790405,0.3755787197791463,0.16936258084223274,0.22122851834953225,0.2075264218925522,0.012237201602897074,2
0.8515146049700938,0.11048023442876301,0.012103652631469421,0.005522725797507798,0.0003959431906790797,0.8589343868680687,0.1090205436932648,0.010674802365988995,0.002503005979696264,0.00011697695807616742,0.8118243641428337,0.1240654955933227,0.02613955634231154,0.015148436446530675,0.000677627317844059,0.8276147608431966,0.12091650590012362,0.018901658470530963,0.009142078939884134,0.0003805290842294662,0.732512889502818,0.15072210602283556,0.0582811879368139,0.03161597138990364,0.0009999787889433656,0.760190934566568,0.13173039668234784,0.043348809736514816,0.02621338554665491,0.001018255592446407,0.6714307128221064,0.16175192125772817,0.08003459543610064,0.043895562679770385,0.0013137470624094282,0.6697207775704236,0.17734514949851266,0.07298582172148947,0.04763270793678946,0.0019114380953804584,0.6323923915770485,0.1494450601257449,0.1128119476510869,0.06638831547314308,0.0024847785278214814,0.525723040474831,0.17182233090599264,0.15125881433749108,0.11435832066980647,0.007200357482219363,0.807552602608986,0.12210813075906815,0.027878989341335744,0.016678296656541868,0.0006444405478293054,0.8121656179991624,0.11833850471465747,0.022803424239465016,0.021951262650120765,0.001534842619547109,0.7398468042202109,0.1406968757077902,0.05762562437107962,0.029219792361393045,0.0011707320784227107,0.7216620685423657,0.13752075221547502,0.04312365934347837,0.06512365830321973,0.003662322434727258,0.7200864283895337,0.1323797104421407,0.0736839776565915,0.033610438396111025,0.0010786158038622253,0.6949361725163676,0.15414053668306746,0.05860816024582263,0.053966031104311155,0.003016413961567906,2
0.8161514501416699,0.13231800111658587,0.015333564570547117,0.008842349014781703,0.0009005065008818827,0.8173633382371976,0.13365369581809095,0.015452702126929034,0.006282760092627596,0.00040365856248234135,0.8123333124546647,0.10977823956354794,0.02670992460434159,0.01962535536344232,0.002211783228663955,0.7998035397443232,0.1332495198213018,0.024785565774171316,0.009451005585143083,0.0005302235595020711,0.8134750141890144,0.09603675585875364,0.031911993510916954,0.023759903834006262,0.0034706821410132294,0.8001545749842689,0.12639470902217073,0.02794314272069813,0.009990353961303803,0.0006001237470331572,0.8058021937115978,0.09394741541169702,0.039669301920063335,0.025048505993691475,0.002930430553463928,0.7903923521598919,0.12981885407273433,0.030875112806406837,0.011232756437321767,0.0006789310666396914,0.8003842311413525,0.08679582871683472,0.038293576113726364,0.03661454295357477,0.0039824747258744506,0.7816977548087011,0.13079272811685788,0.031561599522159485,0.01710736803479529,0.001109003906455871,0.816795065102863,0.0972143416964561,0.022185265957870626,0.028079366192293762,0.005203203140002726,0.8051088440733765,0.12276453563763115,0.024873058561870248,0.011861769864000614,0.0008975991440471311,0.8179608766064111,0.09145078493025037,0.02736274835175427,0.026707998629217015,0.004934515801805622,0.7955578255983345,0.12793655153043987,0.030742812729258835,0.010418810429069763,0.0006811637199471722,0.8205061348863361,0.0878582836130437,0.0317415133636714,0.024213734828882557,0.004187006855032677,0.7927536952948011,0.12644341839848489,0.029915660851404655,0.01081441291228473,0.0006731415241905187,2
0.8642841676902239,0.09535644744029764,0.013326636760621742,0.005733599426008807,0.00023963780666614147,0.85670689562967,0.10029960454182367,0.01634025630132141,0.00641156016141318,0.00024739643052320345,0.7655261054016476,0.12842697036268808,0.053566887078938884,0.02795072667691497,0.0011150698503920465,0.7581231840030681,0.13080302076059072,0.059271332877025844,0.030288664613775877,0.0010598356389096195,0.5806261411271516,0.1268452987651878,0.2274063121378517,0.04414924265367713,0.00191018821334911,0.6388393457290151,0.15648011214110893,0.1282721577923512,0.05773208375005733,0.0021750903498758928,0.6348936415577298,0.09980714398000885,0.17588828200793366,0.046898101506913814,0.0017368010931693321,0.5563269333494499,0.13432826225222874,0.20684241793417393,0.07981487831453656,0.0030311061470157355,0.4924517717914308,0.15037832719422445,0.1425435147652656,0.1769782000193457,0.013157676281043456,0.6705194418863735,0.07562036714069953,0.07894801138096987,0.12059879617369296,0.013496477850817014,0.7640439126376841,0.11729777569186892,0.06377794907555097,0.030904433684400396,0.0016884515072351943,0.741138288061163,0.13592163855351477,0.06581646760267151,0.03674264912794839,0.0014367689610446396,0.6506022493189444,0.10884449199627132,0.1691699124633577,0.04903442484096983,0.002275810045362935,0.5899040644823577,0.13625800968360935,0.178430044428469,0.07721104410101234,0.0033798274321622163,0.5503066066036884,0.11811064507876491,0.24436987896362564,0.06382257762488126,0.002460869943596164,0.5140185073095117,0.1424790762968158,0.23410794432256665,0.08984367457826364,0.00385206096986008,2
0.6497446225186746,0.23095188498547167,0.051896773694300236,0.04182269677431839,0.0033987172414870447,0.6778061765021305,0.2241001799135188,0.04778683362582685,0.02625403316412851,0.001939038444501641,0.5509936482345702,0.23895919651863984,0.10966722584124894,0.0782562243155374,0.0037114118167149938,0.563718700934865,0.22536264813109214,0.10529524487121761,0.08536205582951258,0.0043067646558025184,0.5398616010477191,0.2018855469825669,0.13996296013596102,0.09461794026183495,0.004404648955844228,0.5229934141236005,0.18919497687395845,0.14976471109468278,0.11495227708234951,0.006164851442440269,0.4741586464095451,0.17362907646425013,0.22665567329920616,0.10455891480465819,0.004403585839946614,0.6397643439191167,0.1271315443078093,0.1159782840759111,0.062468896905983756,0.0027438707477668053,0.47210416969791036,0.15367918968691874,0.17513154692158828,0.1689965947854541,0.011902090842777132,0.38045107893970415,0.13128899402475014,0.14975810735947953,0.28701230172358777,0.031940257331359224,0.5812684216476981,0.18750552018038077,0.09887677443541917,0.09127365716534294,0.006065438991208443,0.47716908156167254,0.1895173167320468,0.11345803350184715,0.18517606683739665,0.020590685140375212,0.4969909689626388,0.18494124351571595,0.19113125859800745,0.10427327388859334,0.006306655980632922,0.5397537130055927,0.17570533891897927,0.12451711181415902,0.13243487577957275,0.010490448238195851,0.517636452496567,0.1476086035865638,0.20707890230736,0.08755956484303894,0.003949498105277081,0.5211043617689115,0.17366593526703836,0.16563609640990756,0.11824766952770219,0.006711378782283253,2
0.7473991407450997,0.17626510844515522,0.0293058965268125,0.022984038354567034,0.001497293907209816,0.79305414206819,0.10636708009720941,0.015265878470852598,0.007969226923303915,0.0005579668732777535,0.6811065620848015,0.16661016792731415,0.06161036786825515,0.04904624239197361,0.002633497189478504,0.791816633580878,0.08737510894136434,0.018549089615209756,0.00960915463711425,0.000612400198539832,0.6406317764515448,0.14810838649486402,0.10322974871553982,0.06109694471814138,0.0035033482503688653,0.79654238119551,0.07760084628595908,0.01982767822143916,0.008976741917039632,0.0005793765652818571,0.5959148933015885,0.14613411349472735,0.13579913759558096,0.07294806327330916,0.004108917902257162,0.7951613393052673,0.07423827094260674,0.023244231501715538,0.01061130588568384,0.0006497745663187284,0.5438781399856876,0.12664715616343533,0.1312766444203878,0.13678088099661193,0.01131972135031282,0.8020755080613632,0.07173250773352713,0.016393284951847154,0.011969743729765574,0.0008815627615829633,0.7056717339925477,0.1333686764518168,0.052953243172657885,0.06184258432495917,0.004663474144476525,0.7908319163493392,0.0813190584586619,0.021145055153945498,0.014232029807534543,0.0008320407275298167,0.6553048631536552,0.14114783631793854,0.0920061492083793,0.06409999982956106,0.004293125579199518,0.8025120908187492,0.07597353417041754,0.018727556887825514,0.008657785318101303,0.0005913930941106272,0.6274232338104024,0.1368546138936205,0.11315273534970756,0.07067778073038242,0.004737422063298317,0.8011204261412813,0.07336645907813152,0.02016830122552053,0.009534459389826581,0.0006466009379142323,2
0.8013599140056169,0.14601399916039054,0.02088684894075189,0.009878543033601023,0.00040941866031022234,0.8035464921384193,0.12780642861825384,0.020946780290510822,0.01188020211686994,0.0004737739678551885,0.7183869687429043,0.17447523878864415,0.052319544739086364,0.031218908283523306,0.0016008046982046707,0.7778441776328519,0.10051361673753781,0.0345467588128903,0.019069499667221376,0.0006943127791490395,0.6542573423810563,0.19327627302854095,0.08214210252544704,0.04661463947368878,0.001964617350411606,0.7585835016372511,0.08270378096449817,0.05592183715527811,0.022893152386763385,0.0008875633507882107,0.6139011277237038,0.1666524228382547,0.12748606242434776,0.0652485725311723,0.002505525886188386,0.7340798085066361,0.06713815915055188,0.08668148119810917,0.02820118583384203,0.0009688904180974164,0.35978548273912164,0.13703425259453367,0.22572623195156502,0.2354923090367079,0.028107103146128052,0.7487355098200026,0.06498107598675111,0.05343440798111333,0.04614691077586966,0.0037450146366859592,0.7321280494167183,0.15046806623224515,0.054241979754992044,0.03937834476837201,0.001960843451926168,0.7913163572034629,0.07465422621644402,0.034949312684996584,0.018573834755196136,0.000818681066499173,0.6624225066196647,0.16532230493410666,0.08357417295894747,0.061519491934799914,0.0032977662421166823,0.7738079255835896,0.06019006177849923,0.06069537911688825,0.02191528544572273,0.0009400894340588691,0.6232073685238124,0.17436386070489607,0.10489323526165986,0.0725570502725446,0.003609254986530085,0.7678680126008054,0.055667018159223536,0.06563110842622129,0.024001376089300884,0.0009836207248010366,2
0.7723173222153056,0.14351858029298262,0.030938792484538683,0.017604433104530668,0.0011626977128710828,0.7286475422038701,0.16765888428083145,0.04348141021016228,0.030317940379744765,0.001982927617685376,0.6932603755901019,0.18036749994340154,0.054567229111791786,0.0317870377898619,0.0012872908446831199,0.5570826507463623,0.27792382486608064,0.0870608083516557,0.05038340732687822,0.00233237964881364,0.6499922897152768,0.1813268720502897,0.0874420727726534,0.04401613258199456,0.0017807180782132273,0.47739287399165037,0.26612135066788783,0.1599673380465581,0.07224139565362572,0.0035315767115232303,0.632987908447564,0.17411603068764317,0.09811291582019892,0.056503433980942,0.002293603760239591,0.4865807701111344,0.2329637349253799,0.15475981838515585,0.09450999663276818,0.0038911828328470695,0.6328617178126907,0.1610128747123266,0.09254328123411328,0.06948180423540415,0.003007157669570777,0.4682577913889139,0.23348352458474614,0.1470682472284386,0.11744139710618669,0.005009515105530422,0.7063457608202417,0.15868252521537052,0.050067639505737394,0.04148109353495998,0.00280528018362573,0.5327202653022988,0.2594385578733171,0.10437233147831301,0.07442732107991586,0.005253177845751828,0.7061099190294724,0.14406209643193604,0.0745970036414399,0.03269674782623513,0.001828527002060286,0.4643956054414865,0.2720483215794932,0.13972320306274275,0.09475018179212072,0.007488540200757807,0.6406394798895328,0.1515795794690464,0.12059136267517125,0.048431275603172855,0.0026598697803359474,0.4720309797805999,0.24877840833752665,0.1513099530709966,0.09783377395731659,0.0053221008203577546,2
0.6501785450170411,0.21588935409833693,0.06360839360812873,0.038235720269356774,0.0017776686591287967,0.6210217531594607,0.2268562387252845,0.07516437883988016,0.04988591217254045,0.002480778504255956,0.5111684267999861,0.2894935082863859,0.09788097609363651,0.07453241417932242,0.002402850081326573,0.49758116232816996,0.2879264599636666,0.11873793019708959,0.06950491402171356,0.002295171721926655,0.5205577924741429,0.24012891401504108,0.137086292188307,0.07111768221982295,0.002321840324678695,0.5183165357362642,0.2725235986150005,0.11875152036535984,0.06869326677224477,0.0024152380523264007,0.4819961906421131,0.2562496210345084,0.14807338164822303,0.08798433755144235,0.0028561018907839815,0.5136384015255123,0.260638336612253,0.1276710799661035,0.0747850903144974,0.002234133451756429,0.5020390765292531,0.24801632133490772,0.1348513932039735,0.08751546366527468,0.0026819236513243227,0.5193173999013373,0.2722990223125984,0.10961830138747473,0.07470418437377117,0.0021659722973096014,0.5324887182606103,0.25932837484176446,0.10582912421152266,0.0739367870538995,0.002940026927311151,0.53459057199932,0.25657980777922457,0.12104054575031048,0.06205837282685261,0.0032819000808906327,0.5164582736355271,0.23426332272895328,0.14450240874852477,0.07682458026141023,0.003514479155284431,0.537711003482402,0.2593199477608301,0.11604870452111152,0.0653658118117554,0.0036987440789637413,0.5112276299714464,0.24044329317339624,0.1408001820721033,0.07911653120571074,0.003274009434660797,0.5421115901626791,0.2456422306402182,0.11757742255505263,0.0702697638942301,0.0022845284930218014,2
0.7079203662708248,0.24267689112582388,0.026619686418087884,0.008481486328259149,0.0005090207147832073,0.7008208026081234,0.24997673573227824,0.02730235467187748,0.007785035332862447,0.00038395201527855046,0.6520527646038649,0.246276755152911,0.05048769416603834,0.03401568204212623,0.0014073950024460263,0.6373575119789711,0.2547222326299687,0.056961926027197955,0.03488041656268115,0.0010850580762303255,0.602581095621411,0.22668358002420522,0.08264573061156863,0.06643551749743688,0.0033686099740363835,0.5617434676846664,0.2522097477282208,0.09561181800029292,0.0711432515910658,0.00285842412261498,0.5287486560828063,0.237675819794059,0.11722502499630107,0.08832975799293974,0.004136927173285881,0.48821696851602797,0.2568920783136359,0.13752157149079772,0.0980920112081245,0.004338728335847487,0.462629423871848,0.27838117226935427,0.12610803239427526,0.10250887596890666,0.004093103670515454,0.5055700354377078,0.23325370479660418,0.12183810019467173,0.11399823743404418,0.005455306760192265,0.6481299299072925,0.2316337340726868,0.05139758114479224,0.04750910744717887,0.003029183792660408,0.653340681728151,0.22419586235078087,0.05579254326826529,0.043655001318424716,0.002506616331938437,0.41076079672706467,0.1537627128933047,0.1018709107159244,0.29511531347001535,0.025345096377887646,0.3648376758603476,0.13995194915762502,0.1077931770730635,0.3447215724676656,0.031490947881451,0.5512762699807756,0.21347512213451264,0.10843647768183105,0.09862368158679906,0.005547082602934149,0.525252750755719,0.21849163067104638,0.1316905192480191,0.10315050837961375,0.0052936299216719785,2
0.7793186260581133,0.14298044322013337,0.032113745110452785,0.01619755226143762,0.0010953176752346182,0.7812930113484143,0.13131531887326822,0.02984670043040896,0.016585894563884696,0.0012227375312112048,0.5223068337152886,0.23832731063609316,0.1350790027769038,0.08021294962606082,0.004856594005565509,0.4727487383899348,0.24824054801268552,0.15216847647709253,0.10191449839967777,0.0049674068608850305,0.4601631886473789,0.2533377885235434,0.16183608937730887,0.101865901971989,0.005742660285726104,0.4173146481898557,0.26254266237278095,0.18679363304260369,0.11113683430141781,0.0047257020776397445,0.4220056962324559,0.2537295459920854,0.1996088157230548,0.10431728174234502,0.0038066367395243775,0.42245557718207705,0.2601681908866462,0.1926429708968058,0.10070895712454213,0.0036259910584564765,0.4216763867819527,0.2579813427228901,0.19761329968591657,0.1058763150051318,0.0037703657823474064,0.4123429064643274,0.26904992721310317,0.19173489292456683,0.1030020744686446,0.0034219933119300524,0.6025929498875113,0.19070636280295772,0.10042938272721162,0.07650115885853487,0.00554371687045545,0.5421514897809471,0.21560617116661057,0.12507948863478927,0.09196284664362386,0.005516564445873034,0.5094103761737824,0.21701468895203388,0.137519153796102,0.10576700334698157,0.007696599256016526,0.557845161693083,0.19995331613702544,0.11921499204743786,0.08900384313137227,0.005951283484395877,0.5269445405193339,0.21624448690146106,0.1434062043990371,0.08917847749990455,0.0037934517143419903,0.5073556387967942,0.22630197651756356,0.1432638305489579,0.09651246308944678,0.005352558634156259,2
0.7028305080806062,0.14627933460110726,0.041336534082773636,0.07615669527702518,0.005323651627929284,0.6909524413776305,0.14908641189977198,0.046797070255553574,0.06978062469724335,0.00827222292474257,0.5061094153438199,0.2289658797278969,0.09665240127878273,0.1328206517954067,0.011672167245750095,0.45793918959049373,0.20125953716707226,0.10089981796358302,0.18878533920576313,0.02821306124698525,0.4572343495040035,0.20507087433356888,0.14914594626589095,0.1544553137281314,0.014481230495240619,0.42448604321039674,0.1784885051376351,0.1734002142972322,0.1815756314169583,0.02612985787496053,0.5402605671983818,0.199231193725622,0.10657833148570546,0.12194890122874437,0.007806300505753895,0.4612612451844139,0.19163904376083607,0.15397986975623323,0.15961211461108843,0.015933746311106594,0.5142561794760466,0.18392166642236635,0.11911235237749433,0.1522538167874225,0.008497141109002558,0.48671585359118325,0.19315715029407518,0.13298693447306428,0.15409126265035206,0.011227975400799483,0.47432545849457924,0.16383575806917458,0.09574423590089855,0.21986806454843216,0.02268766117664351,0.44252861466971455,0.10943443660871904,0.08487199098861045,0.25654994639597684,0.05043289132633373,0.39382036861967923,0.1532688122581784,0.09701761595030488,0.30877696249699427,0.027761183842263427,0.2621495417341532,0.11025293185760594,0.13404879947149437,0.40764904325043727,0.07290632253435379,0.44238153119994594,0.1747394076772261,0.10205479451319789,0.23458607341402535,0.024215329911517824,0.3357681782093956,0.12930074028055666,0.1401274920582119,0.3268053266510016,0.05715614052605197,2
0.6999254445866342,0.16866271120950024,0.054098783995094456,0.05098049334251227,0.003191277961508755,0.7122196598661497,0.16877467584283906,0.04959006975663395,0.044032552421068995,0.0021045037902574486,0.47804113542810733,0.20048912429739033,0.14704611598893144,0.14543839080948448,0.008726076787596073,0.6131790457254367,0.17570197020191058,0.10136374173989846,0.08139050701032619,0.003929460734624231,0.3296863109935223,0.1696598603879888,0.22619995190903555,0.2502751114861641,0.00980529182329234,0.5512191646776022,0.1554769197338678,0.1761742588788122,0.0870775198107368,0.004274748140962542,0.4200011191454734,0.1764127064293462,0.2222734317060038,0.1509933032154498,0.010048845861380372,0.5489917368349326,0.16134375239147977,0.16887570418741088,0.08760369488274963,0.00424110834825301,0.3930813523694147,0.1397093365174266,0.194817047942138,0.22466996931597052,0.018682302089315796,0.6068677041664513,0.1601217272958387,0.1023443385594862,0.09039024754493082,0.005494809610625501,0.39471234073606737,0.2025978721856617,0.17718699328397297,0.19645923655671216,0.012426883785070215,0.5422022626201219,0.1518670030812462,0.13639757197475985,0.1316120234802111,0.007980303686608115,0.3616560746695661,0.16728634814814816,0.19359754943071347,0.23978531006627068,0.021088120681550256,0.550963397729748,0.14472352970787264,0.1504105837226554,0.11520021236992198,0.007270945126496556,0.40894139773765237,0.17450413208505622,0.22251396526642622,0.1615344290322042,0.012002409268935707,0.5716113725680362,0.14405502566236145,0.1574528063131689,0.09215878146312026,0.004898269854699902,3
0.7745811285256645,0.11128081777867208,0.045772669411769544,0.03277264378449146,0.0024499924014570336,0.745964263733977,0.105019964179401,0.052847545273759976,0.0597415112913401,0.004837767356610526,0.6478302187277274,0.12661337233403494,0.12778698528878413,0.07254649669352811,0.0043448230949039825,0.5627239737309504,0.114358917659372,0.15508854379048576,0.13438619914523123,0.009381941001601866,0.530421493764626,0.1255010715738085,0.23953405290923302,0.08346730591116072,0.00427239066627937,0.46580955380085126,0.11516148912187701,0.23159945875979515,0.15479491283824626,0.010248106010008985,0.4403345201022097,0.12143348844612911,0.33126204778890694,0.08564710657985558,0.0027163296051107657,0.38413726259428455,0.11250649609471029,0.28110215088891144,0.18794880326305174,0.011623045151216278,0.540691450990788,0.16246761231687368,0.1775228920310451,0.08003453977513039,0.004187807246415848,0.26381658196914165,0.08439609258634469,0.21253735099250382,0.38659381112024743,0.03187416858690863,0.5619174669025244,0.11867197301854435,0.14894684281298207,0.1393068645085786,0.011315984753962852,0.4771775110883341,0.0993093224973358,0.17200293708570927,0.20988524420757348,0.020217489196481458,0.5193186959198017,0.1338267523676693,0.22115860163840492,0.10110314059571271,0.006895895515531053,0.4371942800832177,0.09726499863524068,0.21494644732327473,0.2039035793817592,0.01639872285122643,0.4312156157103132,0.11925515058104685,0.34164311698971045,0.088019278562447,0.0031043213314694506,0.3179214280763899,0.10123761544261772,0.3766286388977143,0.17633079418099484,0.009614198084848317,3
0.8571092061320615,0.09761465042254837,0.011594242038099943,0.00957888167021125,0.0004492638973072492,0.8388659045570254,0.1037068813935807,0.015472116955988423,0.010684878514560207,0.0004547926969419767,0.7981114262023523,0.0861663829339005,0.02821648481234697,0.060202654534956185,0.004135943948850887,0.7587509534830003,0.1124360428511203,0.03808820330219302,0.04184179844758146,0.0019327505853385689,0.7295753286060772,0.07107580135287664,0.07045201815027452,0.10229593407208554,0.00592982429288957,0.6756621304752913,0.10338667482837013,0.08661613305010744,0.07241250557019183,0.0028853532500442663,0.7680661822787553,0.07960464305429141,0.06332467097795567,0.06470200895904318,0.002919988967976718,0.6692954529631258,0.10289497558073181,0.09068926008781648,0.06923755742711774,0.0028216628248963625,0.7922587260338226,0.05565967031037512,0.045600163766760494,0.07752532672822555,0.007455140786173049,0.7012293278517535,0.08730585876078534,0.06332353560805211,0.060770573069903334,0.0038998555970715296,0.8039085302203758,0.07938556261243236,0.02708592483076091,0.050100305887840764,0.004977182799187301,0.7541814116791048,0.10931770068733829,0.04393057728316436,0.029782920035345238,0.002735445792660538,0.7917553157448496,0.06349414799884688,0.043725920296331953,0.0696649125002002,0.006064097631744186,0.6812653297973845,0.11222017746618379,0.08312210136671194,0.039344449202538365,0.0033530958249812113,0.7835130886670739,0.06142250197257244,0.05457055423200113,0.0761245674976454,0.003314683997993419,0.6539731218020102,0.10106558674319621,0.09506930797129849,0.0768133394854701,0.003151096044244852,3
0.7702606769896374,0.1158245287841113,0.04132049927946231,0.03643430747407116,0.0023315830223175353,0.773316700634101,0.1055565001653995,0.03842516977305511,0.043562920048776085,0.003360312880133194,0.6420028665200869,0.13311722896743236,0.11035137450772828,0.08006750994788542,0.0045645542683663875,0.6743334568163601,0.11462619841336234,0.09224287397572163,0.07629172057718468,0.005062097907893456,0.522828740988308,0.13836238092652225,0.2206588177031227,0.0877476969405558,0.0035931201864291703,0.5513099990617376,0.12429345654355346,0.19503295017401698,0.09649348034398764,0.004812019236193461,0.7409871662335357,0.11469825802365183,0.05159466410012119,0.022040316553499095,0.0006632414743144944,0.5601170970262336,0.1309712922804255,0.17030835043867237,0.09875529201270912,0.005318457110325854,0.6831455727898521,0.10695012766731209,0.08521914195389599,0.060988642523971404,0.0038199249413323885,0.6714033835207294,0.09451067346303638,0.08191029023352281,0.09306738782032664,0.007658043850096664,0.7330066818523555,0.11104056267510444,0.02767107188951323,0.02157877314888821,0.0015748198786427095,0.6120618321840312,0.10660627491969954,0.11883637109001075,0.11890193400238197,0.008910256911332409,0.8545880589384435,0.04380694894999959,0.007633791811150417,0.0058145913630260615,0.0004387591079405111,0.7594519485941482,0.09416018151836028,0.04547207243052788,0.038120962602339464,0.002638155748543662,0.7967697187808761,0.1087746103805591,0.02949399190259215,0.010233772228479444,0.00035265605632187297,0.5698970457581618,0.11266527632994745,0.17763599198373425,0.09740971651271109,0.004633329441592764,3
0.8844649455250815,0.06590233562455085,0.005617792377275991,0.004704387260775969,0.00045066209072747735,0.8911892180512879,0.06197238673716417,0.0045351244794667464,0.0024108595058816417,0.0001795112750162883,0.836527988985143,0.08107419555713336,0.02245498942300695,0.019708026845535354,0.001323054261672327,0.8501339151443404,0.07486204977611127,0.01798317896684594,0.01275648783257741,0.0007581158212069722,0.7317238598522675,0.12216551225510945,0.06550451047262139,0.04224093932384511,0.0021882072620307037,0.7602553690105386,0.1059997322187452,0.050280034732981725,0.03551018919028197,0.002218568676113297,0.6774495504636112,0.1364240619955494,0.08668082572875342,0.05114608274150544,0.0022578600863461364,0.663059963044171,0.14073859275377437,0.09588626482770772,0.061357951718418506,0.0035542191338417133,0.5961998936462473,0.12416154499449777,0.15066784670523314,0.08999298676113487,0.005327797299416185,0.4803788120287909,0.1073516604325007,0.18944051284129815,0.14143700315766303,0.011868940177356074,0.8288475106357627,0.07724998153634428,0.02385104425377617,0.0247503545197959,0.0014013622132385067,0.8077678588072017,0.07681743067540085,0.02842453209882798,0.04170790843508307,0.0032312926719256585,0.7696212373367972,0.09922830659732505,0.05238760090129594,0.040625532361384144,0.0024327948405633566,0.717672780820953,0.09790856889019627,0.053050533514067764,0.08162134608876441,0.00664690400435367,0.7239820246595682,0.11293944920611602,0.07511997245327282,0.045017904182981204,0.0022370427341422672,0.6887260178215425,0.11682475551995594,0.07341006438819961,0.07680990034676755,0.006353414962444707,3
